ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
31200	4	0	299	306.229236717268	-7.22923671726779	-0.145580104561747	0.770763282732172	307	0	7	1	16	0	1.77726259990595	0.0777330999262631
31200	4	0	328	305.695227659357	22.3047723406433	-0.534009057911145	1.30477234064332	307	0	8	0	16	0	1.40995130001102	0.378064200049266
31200	4	0	297	305.250024538038	-8.25002453803829	-0.445203121318375	1.74997546196169	307	0	9	0	16	0	1.95535890001338	0.0226798000512645
31200	4	0	311	307.033249390029	3.96675060997073	1.78322485199097	-0.0332493900292775	307	0	10	1	16	1	1.88486710004508	0.369045500061475
31200	4	0	242	306.588644325261	-64.5886443252615	-0.444605064767782	-69.5886443252615	237	1	0	0	16	0	2.51150370005053	0.0437432000180706
31200	4	0	234	306.818649198408	-72.8186491984082	0.230004873146685	-69.8186491984082	237	0	1	0	16	0	5.37573750002775	0.073562000063248
31200	4	0	220	237.083281855953	-17.0832818559532	-69.7353673424549	-0.0832818559532331	237	0	2	0	16	1	1.15959010005463	0.327504500048235
31200	4	0	239	237.237968686801	1.76203131319899	0.154686830847752	-0.237968686800979	237	0	3	1	16	0	2.33697870001197	0.187768699950539
31200	4	0	228	236.912389549874	-8.91238954987369	-0.32557913692729	0.0876104501263057	237	0	4	1	16	0	4.46000710001681	0.394005300011486
31200	4	0	257	236.9472341046	20.0527658954005	0.0348445547258029	0.0527658954005021	237	0	5	1	16	0	3.59115729993209	0.576511799939908
31200	4	0	250	236.880336212597	13.1196637874033	-0.06689789200281	0.119663787403315	237	0	6	1	16	0	2.29366980004124	0.646456400048919
31200	4	0	247	236.619971544821	10.3800284551794	-0.260364667776074	0.380028455179388	237	0	7	1	16	0	1.68105789995752	0.397377599962056
31200	4	0	244	236.175907503236	7.82409249676419	-0.444064041584828	0.824092496764216	237	0	8	1	16	0	3.3213460999541	0.0873685999540612
31200	4	0	251	235.696510735778	15.3034892642219	-0.47939676745769	1.30348926422191	237	0	9	0	16	0	1.98386100004427	0.434922600048594
31200	4	0	232	235.640619702411	-3.64061970241055	-0.0558910333675396	1.35938029758944	237	0	10	1	16	1	1.81569069996476	0.400897199986503
31200	4	0	230	236.377102173041	-6.37710217304095	0.736482470630379	0.622897826959066	237	0	11	1	16	0	1.53505070006941	0.368847500067204
31200	4	0	215	235.954062643398	-20.9540626433983	-0.423039529642607	1.04593735660168	237	0	12	0	16	0	2.02347510005347	0.208768300013617
31200	4	0	209	236.08256946303	-27.0825694630297	0.128506819631314	0.917430536970359	237	0	13	0	16	0	1.22094779997133	0.0373449999606237
31200	4	0	250	236.073418731712	13.9265812682884	-0.0091507313180124	0.926581268288374	237	0	14	1	16	0	3.40116540004965	0.301599099999294
31200	4	0	243	236.110064286431	6.8899357135692	0.0366455547191594	0.889935713569211	237	0	15	0	16	0	1.72893600002863	0.413238800014369
31200	4	0	229	235.799515869731	-6.79951586973145	-0.310548416699343	1.20048413026856	237	0	16	1	16	0	2.01258720003534	0.363597900024615
31200	4	0	248	235.694607664084	12.3053923359159	-0.104908205647352	1.3053923359159	237	0	17	0	16	0	1.83861530001741	0.389795000082813
31200	4	0	225	235.892230667535	-10.8922306675348	0.197623003450708	1.1077693324652	237	0	18	0	16	0	1.88547860004473	0.169353600009345
31200	4	0	228	236.179862823424	-8.1798628234244	0.287632155889607	-26.1798628234244	210	1	0	1	16	0	3.04346660000738	0.411317500052974
31200	4	0	204	235.784297867563	-31.7842978675626	-0.395564955861759	-25.7842978675626	210	0	1	0	16	0	1.68143090000376	0.449712199973874
31200	4	0	220	235.747000789435	-15.7470007894347	-0.0372970781279836	-25.7470007894347	210	0	2	1	16	0	2.0514872999629	0.552685900009237
31200	4	0	185	235.91705328649	-50.9170532864904	0.170052497055701	-25.9170532864904	210	0	3	0	16	0	1.50422230002005	0.407475400017574
31200	4	0	98	235.980650010174	-137.980650010174	0.0635967236831742	-139.980650010174	96	1	0	0	16	0	1.26952380000148	0.520445000031032
31200	4	0	101	97.9959204460402	3.00407955395984	-137.984729564133	-1.99592044604015	96	0	1	1	16	0	1.81968399998732	0.0379356999183074
31200	4	0	55	96.082336693282	-41.082336693282	-1.91358375275811	-0.0823366932820375	96	0	2	0	16	1	1.88255179999396	0.231893400079571
31200	4	0	81	96.0090059574945	-15.0090059574945	-0.0733307357875177	-0.00900595749451946	96	0	3	0	16	0	1.63823699997738	0.123423499986529
31200	4	0	60	96.1829301659483	-36.1829301659483	0.173924208453742	-0.182930165948262	96	0	4	0	16	0	1.8896359000355	0.407800400047563
31200	4	0	116	96.2258290644258	19.7741709355743	0.0428988984774931	-0.225829064425755	96	0	5	1	16	0	2.00292210001498	0.502773899934255
31200	4	0	101	96.7098368077569	4.29016319224308	0.484007743331162	-0.709836807756917	96	0	6	1	16	0	1.51266230002511	0.263595900032669
31200	4	0	22	97.2207219049568	-75.2207219049568	0.510885097199908	-79.2207219049568	18	1	0	0	16	0	2.75142639991827	1.75304360000882
31200	4	0	12	22.1395762649991	-10.1395762649991	-75.0811456399577	-4.13957626499911	18	0	1	1	16	0	2.81822100002319	0.0332310000667349
31200	4	0	18	16.1744469117807	1.82555308821929	-5.9651293532184	1.82555308821929	18	0	2	1	16	0	2.74477170000318	0.396039800019935
31200	4	0	357	16.7218016263373	-19.7218016263373	0.547354714556549	1.27819837366274	18	0	3	0	16	0	4.65919249993749	2.54411179991439
31200	4	0	337	16.4549613829199	-39.4549613829199	-0.266840243417392	1.54503861708014	18	0	4	0	16	0	1.31160679995082	0.112499599927105
31200	4	0	13	4.46715906138928	8.53284093861072	-11.9878023215306	13.5328409386107	18	0	5	1	16	0	1.30948599998374	0.0432596999453381
31200	4	0	53	4.46715906138928	48.5328409386107	0	13.5328409386107	18	0	6	0	16	0	1.77861629996914	0.599003999959677
31200	4	0	348	4.27793755534708	-16.2779375553471	-0.189221506042202	13.7220624446529	18	0	7	1	16	0	1.28086539998185	0.298661099979654
31200	4	0	225	4.60286826628595	-139.602868266286	0.324930710938873	-135.602868266286	229	1	0	0	16	0	2.55623300001025	0.373509800061584
31200	4	0	224	224.851180128143	-0.851180128142996	-139.751688138143	4.148819871857	229	0	1	1	16	0	1.9346067000879	0.0337346000596881
31200	4	0	214	223.119321761813	-9.11932176181339	-1.73185836632963	5.88067823818663	229	0	2	0	16	0	2.09111939999275	0.325318899936974
31200	4	0	237	220.763605200941	16.2363947990588	-2.35571656087218	8.23639479905881	229	0	3	0	16	0	1.55316819995642	0.620805699960329
31200	4	0	207	229.96974072811	-22.9697407281103	9.20613552716912	-0.969740728110311	229	0	4	0	16	0	2.41714509995654	0.868897599983029
31200	4	0	239	223.115949768908	15.8840502310918	-6.85379095920212	5.88405023109181	229	0	5	0	16	0	1.9248426000122	0.358878000057302
31200	4	0	222	226.280139559605	-4.28013955960491	3.16418979069672	2.71986044039509	229	0	6	1	16	0	1.31749539996963	0.317522399942391
31200	4	0	61	224.179199714105	-163.179199714105	-2.10093984549984	164.820800285895	29	1	0	0	16	0	1.4213828999782	0.322592000011355
31200	4	0	36	61.5197208075813	-25.5197208075813	-162.659478906524	-32.5197208075813	29	0	1	1	16	0	1.84441199991852	0.395866199978627
31200	4	0	19	48.8969619801036	-29.8969619801036	-12.6227588274777	-19.8969619801036	29	0	2	0	16	0	2.33718559995759	0.220651499927044
31200	4	0	58	30.6965015153156	27.3034984846844	-18.200460464788	-1.69650151531561	29	0	3	0	16	0	2.63523120002355	1.3048712000018
31200	1	1	313	37.4181658821482	-84.4181658821482	NaN	-87.4181658821482	310	1	0	0	8	0	2.01845849992242	0.653577500022948
31200	1	0	329	312.709389957361	16.2906100426385	-84.7087759247868	-2.70938995736145	310	0	1	0	8	0	1.07727879995946	0.0945685999467969
31200	1	0	291	322.069190663892	-31.0691906638917	9.3598007065303	-12.0691906638917	310	0	2	0	8	0	1.95799979998264	0.40877380000893
31200	1	0	317	310.079383963636	6.92061603636399	-11.9898067002557	-0.0793839636360363	310	0	3	1	8	0	0.991584799950942	0.0412157999817282
31200	1	0	289	316.764857798512	-27.7648577985121	6.68547383487604	-6.76485779851207	310	0	4	0	8	0	2.38382139999885	0.0668209999566898
31200	1	0	304	310.426078740099	-6.42607874009912	-6.33877905841294	-0.426078740099132	310	0	5	1	8	0	1.65398930001538	0.455109599977732
31200	1	0	280	309.412756035796	-29.4127560357957	-1.01332270430344	0.587243964204317	310	0	6	0	8	1	2.38474330003373	0.401716400054283
31200	1	0	282	306.559634724493	-24.5596347244933	-2.85312131130239	-49.5596347244933	257	1	0	0	8	0	1.52540729998145	0.476640800014138
31200	1	0	222	306.098283967108	-84.098283967108	-0.461350757385291	-49.098283967108	257	0	1	0	8	0	1.45655640005134	0.0756391000468284
31200	1	0	257	221.341566968308	35.6584330316925	-84.7567169988005	35.6584330316925	257	0	2	0	8	0	1.32830639998429	0.363602599943988
31200	1	0	277	237.825674376476	39.1743256235238	16.4841074081687	19.1743256235238	257	0	3	0	8	0	1.27576840005349	0.161593400058337
31200	1	0	225	244.859417096484	-19.8594170964838	7.03374272000762	12.1405829035162	257	0	4	0	8	0	1.4597193999216	0.127117999945767
31200	1	0	259	235.928390192606	23.0716098073942	-8.931026903878	21.0716098073942	257	0	5	0	8	0	1.06477830000222	0.350359899923205
31200	1	0	239	241.354183486	-2.35418348600009	5.42579329339426	15.6458165139999	257	0	6	1	8	0	1.55487910006195	0.40732240001671
31200	1	0	274	257.038598149008	16.961401850992	15.6844146630079	-0.0385981490079703	257	0	7	1	8	1	1.91236830002163	0.630267199943773
31200	1	0	271	258.963833672316	12.0361663276841	1.92523552330795	-1.96383367231593	257	0	8	1	8	0	2.31204709992744	0.64695359999314
31200	1	0	255	259.713097714648	-4.71309771464755	0.749264042331651	-2.71309771464758	257	0	9	1	8	0	2.56154519994743	0.744969599996693
31200	1	0	264	258.413723465372	5.58627653462849	-1.29937424927604	-1.41372346537154	257	0	10	1	8	0	3.85801879991777	2.56159179995302
31200	1	0	258	259.671594412696	-1.6715944126962	1.25787094732465	-2.67159441269619	257	0	11	1	8	0	1.48146709997673	0.198422999936156
31200	1	0	288	258.111341960372	29.888658039628	-1.56025245232417	-1.11134196037201	257	0	12	1	8	0	1.08949220005888	0.0729101999895647
31200	1	0	248	256.639781555236	-8.63978155523558	-1.47156040513643	0.360218444764415	257	0	13	1	8	0	1.3857166999951	0.335068200016394
31200	1	0	229	255.154547917916	-26.1545479179162	-1.48523363731941	1.84545208208383	257	0	14	0	8	0	2.21316079993267	0.664751500007696
31200	1	0	246	253.356891390938	-7.35689139093785	-1.7976565269783	3.64310860906212	257	0	15	1	8	0	1.44933209998999	0.483383200014941
31200	1	0	265	252.274316205072	12.7256837949275	-1.08257518586537	4.7256837949275	257	0	16	0	8	0	1.05536229989957	0.340205599903129
31200	1	0	268	252.172941146917	15.8270588530833	-0.101375058155763	4.82705885308326	257	0	17	0	8	0	1.2223300000187	0.608767800033092
31200	1	0	259	251.949580836662	7.05041916333754	-0.223360310254246	5.05041916333751	257	0	18	0	8	0	0.960422800038941	0.0967333000153303
31200	1	0	230	253.375521856035	-23.375521856035	1.42594101937255	3.62447814396496	257	0	19	1	8	0	1.48658180003986	0.337991899927147
31200	1	0	346	252.645975363739	93.3540246362613	-0.729546492296322	92.3540246362613	345	1	0	0	8	0	1.63440019998234	0.386443700059317
31200	1	0	347	346.315980247753	0.684019752247488	93.6700048840138	-1.31598024775249	345	0	1	1	8	0	1.55965760000981	0.0599682999309152
31200	1	0	338	346.759480084813	-8.75948008481282	0.443499837060306	-1.75948008481279	345	0	2	0	8	0	1.41560870001558	0.0349053000099957
31200	1	0	312	343.722195605707	-31.7221956057071	-3.03728447910574	1.27780439429295	345	0	3	0	8	0	5.06019019999076	0.157411299995147
31200	1	0	343	344.430783104661	-1.4307831046615	0.70858749895442	0.569216895338528	345	0	4	1	8	1	1.53197050001472	0.18200120003894
31200	1	0	302	342.448927163455	-40.4489271634555	-1.98185594120599	2.55107283654451	345	0	5	0	8	0	2.21772069996223	0.585926000028849
31200	1	0	342	341.007251753532	0.992748246467917	-1.44167540992342	3.99274824646793	345	0	6	1	8	0	1.31351260002702	0.415636599995196
31200	1	0	324	341.565051177078	-17.565051177078	0.557799423545908	3.43494882292203	345	0	7	1	8	0	4.23689430009108	1.78878530010115
31200	1	0	345	341.262701585101	3.7372984148987	-0.302349591976675	3.7372984148987	345	0	8	1	8	0	2.49302850000095	1.52679290005472
31200	1	0	14	341.718658797027	32.2813412029726	0.455957211926095	3.2813412029726	345	0	9	0	8	0	3.8332443999825	1.03466519992799
31200	1	0	326	342.95096902789	-16.9509690278902	1.23231023086282	2.04903097210978	345	0	10	0	8	1	4.10208169999532	3.05210990004707
31200	1	0	334	343.461569480287	-9.46156948028736	0.510600452397114	1.53843051971267	345	0	11	1	8	0	1.3601711000083	0.0613998000044376
31200	1	0	346	343.300755766006	2.69924423399361	-0.160813714280955	1.69924423399362	345	0	12	1	8	0	3.3267883999506	1.71181269991212
31200	1	0	292	344.156917882313	-52.156917882313	0.856162116306612	-4.15691788231299	340	1	0	0	8	0	2.68444889993407	0.467475299956277
31200	1	0	334	291.758999590682	42.2410004093175	-52.3979182916305	48.2410004093175	340	0	1	0	8	0	1.29421289998572	0.0947867999784648
31200	1	0	330	344.11794932425	-14.1179493242497	52.3589497335672	-4.11794932424967	340	0	2	1	8	0	1.31029640010092	0.362256800057366
31200	1	0	21	344.320475877581	36.6795241224193	0.202526553331072	-4.32047587758074	340	0	3	1	8	0	1.5444950000383	0.330890700104646
31200	1	0	358	347.391393206634	10.6086067933662	3.07091732905301	-7.39139320663375	340	0	4	1	8	0	1.28820019995328	0.672823300003074
31200	1	0	13	347.246699745424	25.7533002545757	-0.144693461209483	-7.24669974542427	340	0	5	0	8	0	1.48715870000888	0.321661200025119
31200	1	0	338	347.919682383245	-9.91968238324509	0.672982637820795	-7.91968238324507	340	0	6	1	8	0	1.13999910000712	0.0272677999455482
31200	1	0	8	346.805328924997	21.1946710750031	-1.11435345824813	-6.80532892499694	340	0	7	0	8	0	0.93170930002816	0.00220200000330806
31200	1	0	40	346.938448916672	53.0615510833281	0.133119991674899	63.0615510833282	50	1	0	0	8	0	2.765829400043	0.0479281999869272
31200	1	0	35	346.122470196792	48.877529803208	-0.815978719879852	63.877529803208	50	0	1	0	8	0	1.06843550002668	0.0195816000923514
31200	1	0	62	343.562931033555	78.4370689664454	-2.55953916323734	66.4370689664453	50	0	2	0	8	0	1.44406689994503	0.0440131999785081
31200	1	0	51	45.8337674551364	5.16623254486359	62.2708364215818	4.16623254486358	50	0	3	1	8	0	1.89466290001292	0.0439783000620082
31200	1	0	67	47.772842477596	19.227157522404	1.93907502245957	2.22715752240401	50	0	4	0	8	0	1.95188930002041	0.25409300008323
31200	1	0	59	59.4754359630614	-0.475435963061441	11.7025934854655	-9.47543596306145	50	0	5	1	8	0	1.27231550007127	0.273635599995032
31200	1	0	21	60.133083148487	-39.133083148487	0.657647185425562	-10.133083148487	50	0	6	0	8	0	0.868034500046633	0.0693992000306025
31200	1	0	36	61.0641844926716	-25.0641844926716	0.931101344184635	-11.0641844926716	50	0	7	0	8	0	0.96683530008886	0.119882400031202
31200	1	0	67	49.6354634269026	17.3645365730974	-11.428721065769	0.364536573097383	50	0	8	0	8	1	3.06572249997407	0.0308210999937728
31200	1	0	30	49.6274298067207	-19.6274298067207	-0.00803362018194931	0.37257019327933	50	0	9	0	8	0	1.55806650000159	0.260539499926381
31200	1	0	41	49.6915715658268	-8.6915715658268	0.064141759106127	0.308428434173204	50	0	10	1	8	0	2.78987859992776	0.723054899950512
31200	1	0	9	50.0558997301038	-41.0558997301038	0.364328164276965	-0.0558997301037659	50	0	11	0	8	0	1.97251739993226	0.557625399902463
31200	2	1	117	219.173657970444	-102.173657970444	NaN	-105.173657970444	114	1	0	0	8	0	2.52523949998431	1.56210869993083
31200	2	0	93	117.708908094839	-24.7089080948389	-101.464749875605	-3.70890809483888	114	0	1	0	8	0	2.10121710004751	0.668644199962728
31200	2	0	132	105.651406453855	26.3485935461446	-12.0575016409835	8.34859354614461	114	0	2	0	8	0	1.75722610007506	0.409289399976842
31200	2	0	123	116.370499193011	6.62950080698916	10.7190927391554	-2.37049919301084	114	0	3	1	8	0	2.1391425000038	0.0715571999317035
31200	2	0	136	118.048105754553	17.951894245447	1.67760656154222	-4.04810575455305	114	0	4	1	8	0	1.92320499999914	0.0915322999935597
31200	2	0	156	123.602123190573	32.3978768094266	5.5540174360203	-9.60212319057335	114	0	5	0	8	0	2.51804950006772	0.00169710000045598
31200	2	0	108	129.303915795974	-21.3039157959743	5.70179260540092	-15.3039157959743	114	0	6	0	8	0	1.25344290002249	0.35618720005732
31200	2	0	117	125.561442112268	-8.56144211226786	-3.74247368370641	-11.5614421122679	114	0	7	0	8	0	2.83180240006186	0.581623599980958
31200	2	0	124	122.632093980367	1.36790601963318	-2.92934813190105	-8.6320939803668	114	0	8	1	8	0	3.78704039996956	2.03905070002656
31200	2	0	89	114.350851548237	-25.3508515482367	-8.28124243213009	-0.350851548236711	114	0	9	1	8	1	1.74072330002673	0.19162649998907
31200	2	0	112	114.281460095511	-2.28146009551093	-0.0693914527257825	-0.281460095510932	114	0	10	1	8	1	3.11147669993807	0.329288800014183
31200	2	0	103	113.770286476778	-10.770286476778	-0.511173618732961	0.22971352322203	114	0	11	1	8	0	1.38704049994703	0.42183909995947
31200	2	0	120	113.838740183172	6.16125981682826	0.0684537063937499	0.161259816828278	114	0	12	1	8	0	1.58343099988997	0.535034799948335
31200	2	0	127	113.871938627978	13.1280613720218	0.0331984448065274	0.128061372021751	114	0	13	1	8	0	4.28351659991313	2.66821829997934
31200	2	0	126	114.005519968751	11.9944800312494	0.133581340772327	-0.00551996875057467	114	0	14	1	8	0	1.28298179991543	0.318937000003643
31200	2	0	130	115.044281515934	14.9557184840658	1.03876154718363	-1.04428151593421	114	0	15	1	8	0	1.69885789998807	0.700194499921054
31200	2	0	101	116.238272707877	-15.2382727078767	1.19399119194248	-29.2382727078767	87	1	0	1	8	0	1.18784400005825	0.291163900052197
31200	2	0	63	116.384307992669	-53.384307992669	0.146035284792274	-29.384307992669	87	0	1	0	8	0	2.82780369999819	0.78038040001411
