ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
31015	4	0	104	151.886791123944	-47.886791123944	75.1405067504394	-40.886791123944	111	0	6	0	8	0	1.81158129998948	0.0787505999905989
31015	4	0	75	137.862405226112	-62.8624052261118	-14.0243858978323	-26.8624052261118	111	0	7	0	8	0	2.11574719997589	0.265571900003124
31015	4	0	103	50.7278353216054	52.2721646783946	-87.1345699045063	60.2721646783946	111	0	8	0	8	0	3.10775279998779	0.0572351000155322
31015	4	0	75	66.7664943294835	8.23350567051649	16.0386590078781	44.2335056705165	111	0	9	1	8	0	3.70310410001548	0.652493000030518
31015	4	0	112	105.980917148395	6.01908285160507	39.2144228189114	5.01908285160507	111	0	10	1	8	0	2.01414220000152	0.598417300032452
31015	4	0	157	64.1632457759984	92.8367542240016	-41.8176713723965	46.8367542240016	111	0	11	0	8	0	1.9921694000368	0.543604400008917
31015	4	0	122	184.105098513163	-62.1050985131626	119.941852737164	-73.1050985131626	111	0	12	0	8	0	3.62501509999856	0.423612700018566
31015	4	0	125	169.19176905968	-44.1917690596802	-14.9133294534824	-18.1917690596802	151	1	0	0	8	0	3.15687259996776	0.55647609999869
31015	4	0	167	107.725683794928	59.2743162050725	-61.4660852647527	43.2743162050725	151	0	1	0	8	0	2.68448449997231	0.351651399978437
31015	4	0	133	91.3915266525478	41.6084733474522	-16.3341571423797	59.6084733474522	151	0	2	0	8	0	3.2482778999838	0.647484200017061
31015	4	0	178	166.715133515098	11.2848664849022	75.32360686255	-15.7151335150978	151	0	3	1	8	0	3.58856370003195	2.52388860000065
31015	4	0	105	120.499833233447	-15.4998332334474	-46.2153002816504	30.5001667665526	151	0	4	0	8	0	3.11716540000634	1.3339290000149
31015	4	0	177	141.088528154195	35.9114718458048	20.5886949207477	9.91147184580484	151	0	5	0	8	0	5.35203720000573	3.43592560000252
31015	4	0	177	118.594714742066	58.4052852579345	-22.4938134121296	32.4052852579344	151	0	6	0	8	0	3.853782900027	1.78847250004765
31015	4	0	136	135.976538035762	0.0234619642384554	17.381823293696	15.0234619642384	151	0	7	1	8	0	6.18727519997628	4.10481350001646
31015	4	0	0	167.792419085527	-167.792419085527	31.815881049765	-149.792419085527	18	1	0	0	8	0	3.04126240004553	1.79280799999833
31015	4	0	22	339.491901028232	42.5080989717684	171.699481942705	38.5080989717684	18	0	1	0	8	0	2.59741869999561	1.647966599965
31015	4	0	10	47.3254544207753	-37.3254544207753	67.8335533925437	-29.3254544207753	18	0	2	1	8	0	2.78926230000798	1.08997460000683
31015	4	0	14	39.1810290986054	-25.1810290986054	-8.14442532216992	-21.1810290986054	18	0	3	1	8	0	3.0611096000066	1.71231350000016
31015	4	0	281	354.559667968994	-73.5596679689944	-44.6213611296109	-106.559667968994	248	1	0	0	8	0	1.60900459997356	0.0928891999647021
31015	4	0	238	318.418801494954	-80.4188014949538	-36.1408664740407	-70.4188014949538	248	0	1	0	8	0	2.14613629999803	1.46331550000468
31015	4	0	244	214.451934581858	29.5480654181421	-103.966866913096	33.5480654181421	248	0	2	0	8	0	1.37113210000098	0.0224112000432797
31015	4	0	252	273.621484704117	-21.6214847041173	59.1695501222595	-25.6214847041174	248	0	3	1	8	0	1.68481439998141	0.402067699993495
31015	4	0	240	279.596924418147	-39.5969244181467	5.97543971402938	-31.5969244181467	248	0	4	0	8	0	2.90343149995897	2.17124649998732
