ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
95193	2	0	276	272.070030653041	3.92996934695889	5.20638902137366	0.929969346958922	273	0	3	1	16	1	1.25411310000345	0.121692700020503
95193	2	0	233	274.73223814248	-41.7322381424797	2.6622074894386	-18.7322381424797	256	1	0	0	16	0	0.873393999994732	0.374398900021333
95193	2	0	253	231.69928315536	21.3007168446404	-43.0329549871201	24.3007168446404	256	0	1	0	16	0	1.43999709998025	0.0581180999870412
95193	2	0	242	252.734190504985	-10.7341905049854	21.0349073496258	3.26580949501461	256	0	2	0	16	0	1.30919629998971	0.476752899994608
95193	2	0	244	241.645038214676	2.35496178532404	-11.0891522903095	14.3549617853241	256	0	3	1	16	0	0.920398999995086	0.104431799962185
95193	2	0	260	242.807647835696	17.1923521643036	1.16260962102049	13.1923521643036	256	0	4	0	16	0	1.09315689996583	0.277495699992869
95193	2	0	239	260.061876027775	-21.0618760277752	17.2542281920787	-4.06187602777514	256	0	5	1	16	0	0.908889499958605	0.260362799977884
95193	2	0	276	239.372778684462	36.6272213155381	-20.6890973433133	16.6272213155382	256	0	6	0	16	0	1.27659169997787	0.462675899965689
95193	2	0	262	274.398705354996	-12.3987053549955	35.0259266705337	-18.3987053549955	256	0	7	1	16	0	1.13215129997116	0.299475899955723
95193	2	0	254	260.714406964725	-6.71440696472448	-13.684298390271	-4.7144069647245	256	0	8	1	16	0	0.96429769997485	0.33184609998716
95193	2	0	253	255.739288416973	-2.73928841697343	-4.97511854775109	0.260711583026585	256	0	9	1	16	0	0.614176400005817	0.0653120999922976
95193	2	0	85	253.300755766006	-168.300755766006	-2.43853265096702	-150.300755766006	103	1	0	0	16	0	1.01199249998899	0.279488099971786
95193	2	0	93	84.5989991998257	8.4010008001743	-168.701756566181	18.4010008001743	103	0	1	1	16	0	1.22678119997727	0.310773800010793
95193	2	0	104	93.2210402155005	10.7789597844995	8.62204101567478	9.77895978449952	103	0	2	1	16	0	1.16108570003416	0.278453200007789
95193	2	0	87	102.011478386365	-15.0114783863654	8.79043817086496	0.988521613634562	103	0	3	0	16	0	0.796186999999918	0.213815300026909
95193	2	0	103	87.3369992339328	15.6630007660672	-14.6744791524326	15.6630007660672	103	0	4	0	16	0	1.10691799997585	0.341124399972614
95193	3	1	55	79.2084292485575	-24.2084292485575	NaN	-14.2084292485575	65	1	0	0	8	0	1.7840581999626	1.43620419997023
95193	3	0	67	55.4077113124901	11.59228868751	-23.8007179360675	9.59228868750995	65	0	1	1	8	0	0.936938799975906	0.237590999982785
95193	3	0	43	69.0687233018749	-26.0687233018749	13.6610119893848	-4.06872330187486	65	0	2	1	8	0	0.662769399990793	0.130366400000639
95193	3	0	63	41.5699715599382	21.4300284400618	-27.4987517419367	23.4300284400618	65	0	3	1	8	0	1.14156449999427	0.292078599974047
95193	3	0	203	64.0412307384394	138.958769261561	22.4712591785012	128.958769261561	193	1	0	0	8	0	0.609138200001325	0.110261800000444
95193	3	0	200	193.516568108791	6.48343189120868	129.475337370352	-0.516568108791315	193	0	1	1	8	1	1.1644880999811	0.031283899967093
95193	3	0	173	199.960215680324	-26.960215680324	6.44364757153272	-6.96021568032404	193	0	2	1	8	0	2.11596089997329	0.415918699989561
95193	3	0	170	172.536505540015	-2.53650554001467	-27.4237101403094	20.4634944599853	193	0	3	1	8	0	1.14231700001983	0.293106199998874
95193	3	0	213	170.776077717895	42.2239222821054	-1.76042782212003	22.2239222821054	193	0	4	0	8	0	1.1716886999784	0.255575399962254
95193	3	0	308	213.753588319815	94.2464116801854	42.97751060192	105.246411680185	319	1	0	0	8	0	0.869396599999163	0.254723700054456
95193	3	0	296	307.023231212473	-11.0232312124734	93.2696428926587	11.9767687875266	319	0	1	1	8	0	0.725890000001527	0.0429433000390418
95193	3	0	320	289.627131407055	30.372868592945	-17.3960998054184	29.3728685929451	319	0	2	0	8	0	1.39042090001749	0.859806400025263
95193	3	0	315	318.557851866118	-3.55785186611808	28.9307204590631	0.442148133881927	319	0	3	1	8	0	2.25644560001092	0.390613700030372
95193	3	0	322	315.886860737472	6.11313926252837	-2.67099112864643	3.11313926252835	319	0	4	1	8	0	0.79408089997014	0.362170399981551
95193	3	0	306	320.408332157475	-14.4083321574754	4.52147142000371	-1.40833215747535	319	0	5	1	8	0	0.847246599965729	0.331664199999068
95193	3	0	316	305.826464557718	10.1735354422819	-14.5818675997573	13.1735354422819	319	0	6	1	8	0	1.09292010002537	0.293359000002965
95193	3	0	290	317.319122495877	-27.3191224958774	11.4926579381593	1.68087750412263	319	0	7	0	8	0	0.814228100003675	0.181673399987631
95193	3	0	336	287.592424562182	48.4075754378184	-29.7266979336958	31.4075754378184	319	0	8	1	8	0	0.757960300019477	0.309314400015865
95193	3	0	324	335.347849262684	-11.3478492626844	47.7554247005028	-16.3478492626844	319	0	9	1	8	0	1.2812742999522	0.266471799986903
95193	3	0	343	324.782407031807	18.2175929681927	-10.5654422308771	-5.78240703180731	319	0	10	0	8	0	1.0299512000056	0.281334200000856
95193	3	0	322	343.072486935853	-21.0724869358529	18.2900799040457	-24.072486935853	319	0	11	0	8	0	1.077781400003	0.211657300009392
95193	3	0	311	322.078921604612	-11.0789216046123	-20.9935653312407	-3.07892160461229	319	0	12	0	8	0	0.784242899972014	0.251995500002522
95193	3	0	318	310.757342682711	7.24265731728873	-11.321578921901	8.24265731728872	319	0	13	1	8	0	1.06114210002124	0.311763999983668
95193	3	0	251	317.363246641039	-66.3632466410388	6.60590395832754	-56.3632466410388	261	1	0	0	8	0	1.19215590000385	0.326349299983121
95193	3	0	279	252.448927163455	26.5510728365445	-64.9143194775833	8.5510728365445	261	0	1	0	8	0	0.860030199983157	0.227799299987964
95193	3	0	225	278.202354244626	-53.2023542446256	25.7534270811701	-17.2023542446256	261	0	2	0	8	0	1.05669509997824	0.357477399986237
95193	3	0	249	225	24	-53.2023542446256	36	261	0	3	0	8	0	0.901535999961197	0.169295699975919
95193	3	0	277	249.293887602585	27.7061123974149	24.2938876025851	11.7061123974149	261	0	4	1	8	0	0.688000499969348	0.10562749998644
95193	3	0	276	276.34019174591	-0.34019174590994	27.0463041433248	-15.3401917459099	261	0	5	1	8	0	0.924240600026678	0.158186700020451
95193	3	0	253	259.176988773793	-6.17698877379295	-17.163202972117	1.82301122620707	261	0	6	1	8	1	1.06419730000198	0.314838499994949
95193	4	1	14	266.66908261955	107.33091738045	NaN	64.3309173804501	331	1	0	0	8	0	1.52003309997963	1.20496139995521
95193	4	0	320	331.635119157787	-11.6351191577874	64.9660365382374	-0.635119157787346	331	0	1	0	8	1	1.50083969999105	0.184493599983398
95193	4	0	345	319.048029350742	25.9519706492578	-12.5870898070452	11.9519706492578	331	0	2	1	8	0	1.13152490003267	0.350298599980306
95193	4	0	338	330.068488159492	7.93151184050779	11.02045880875	0.931511840507818	331	0	3	1	8	1	1.51185169996461	0.228613699960988
95193	4	0	306	339.034288159443	-33.0342881594426	8.96579999995037	-21.0342881594426	318	1	0	1	8	0	1.11135780002223	0.112560200039297
95193	4	0	325	318.408574422485	6.59142557751474	-20.6257137369573	-0.408574422485225	318	0	1	1	8	1	1.31647239997983	0.367359800031409
95193	4	0	322	325.137803853085	-3.13780385308512	6.7292294305999	-7.13780385308512	318	0	2	1	8	0	1.29430880001746	0.494662499986589
95193	4	0	334	322.007847228977	11.9921527710231	-3.12995662410827	-4.00784722897685	318	0	3	0	8	0	1.41048540000338	0.177506999985781
95193	4	0	358	333.106923134857	24.8930768651429	11.0990759058802	-15.1069231348571	318	0	4	0	8	0	1.15453890000936	0.138473000028171
95193	4	0	295	357.273689006094	-62.2736890060937	24.1667658712366	-39.2736890060937	318	0	5	0	8	0	0.781957799976226	0.216133199981414
95193	4	0	294	286.979710844586	7.02028915541378	-70.2939781615075	31.0202891554138	318	0	6	1	8	0	0.804883300035726	0.222456900053658
95193	4	0	303	290.700585224552	12.2994147754483	3.72087437996547	27.2994147754483	318	0	7	1	8	0	0.733030500006862	0.302020800008904
95193	4	0	322	303.69006752598	18.3099324740203	12.9894823014281	14.3099324740203	318	0	8	1	8	0	0.827578900032677	0.362240500049666
95193	4	0	319	321.146625659647	-2.14662565964672	17.456558133667	-3.14662565964671	318	0	9	1	8	0	1.13187290000496	0.282866699970327
95193	4	0	288	317.854904796843	-29.8549047968428	-3.29172086280391	0.145095203157201	318	0	10	0	8	0	1.3856853999896	0.519721399992704
95193	4	0	335	286.174446911781	48.8255530882193	-31.6804578850621	31.8255530882193	318	0	11	0	8	0	1.02022780000698	0.255137000000104
95193	4	0	154	335.061572344543	178.938427655457	48.8871254327621	158.938427655457	134	1	0	0	8	0	0.935389999998733	0.303029700007755
95193	4	0	144	156.187434223191	-12.1874342231907	-178.874138121352	-22.1874342231907	134	0	1	0	8	0	1.52746630000183	0.361237799981609
95193	4	0	148	143.031656094484	4.96834390551627	-13.155778128707	-9.03165609448373	134	0	2	1	8	0	1.18434170004912	0.368830399995204
95193	4	0	147	146.379213914877	0.620786085123306	3.34755782039294	-12.3792139148767	134	0	3	1	8	0	1.08014450001065	0.331744700029958
95193	4	0	130	148.547938988001	-18.5479389880005	2.16872507312384	-14.5479389880005	134	0	4	1	8	0	1.33252479997464	0.266798899974674
95193	4	0	139	131.830506481054	7.16949351894568	-16.7174325069462	24.1694935189457	156	1	0	1	8	0	3.9366963999928	1.05438440002035
95193	4	0	157	136.388716589551	20.6112834104487	4.55821010849701	19.6112834104487	156	0	1	0	8	0	0.747942399990279	0.265672400011681
95193	4	0	196	156.250505507133	39.7494944928667	19.8617889175819	-0.250505507133259	156	0	2	0	8	1	1.05210839997744	0.30352859996492
95193	4	0	155	194.931417178138	-39.9314171781376	38.6809116710043	-38.9314171781376	156	0	3	0	8	0	1.0705790000502	0.42250830004923
95193	4	0	173	155.306014871956	17.6939851280443	-39.6254023061818	0.693985128044261	156	0	4	0	8	0	1.11674989998573	0.350835799996275
95193	4	0	181	174.019400475237	6.98059952476343	18.7133856032808	-18.0194004752366	156	0	5	1	8	0	0.769084799976554	0.186671799980104
95193	4	0	140	184.049581703271	-44.0495817032714	10.0301812280348	-28.0495817032714	156	0	6	0	8	0	0.970101799990516	0.404442100028973
95193	4	0	90	137.366247991456	-47.3662479914558	-46.6833337118156	18.6337520085442	156	0	7	0	8	0	0.99339170003077	0.294120100035798
95193	4	0	133	91.1457628381751	41.8542371618249	-46.2204851532807	64.8542371618249	156	0	8	0	8	0	1.05981150001753	0.377685100014787
