ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
53704	1	0	352	347.49015184658	4.50984815341961	-40.0827048999947	8.50984815341962	356	0	15	1	16	0	1.48872899985872	0.0234393000137061
53704	1	0	337	358.978995184427	-21.9789951844273	11.4888433378469	-2.97899518442733	356	0	16	0	16	0	0.667415799805894	0.0106694998685271
53704	1	0	355	332.477205855775	22.5227941442248	-26.5017893286521	23.5227941442248	356	0	17	0	16	0	0.879690099973232	0.480888499878347
53704	1	0	358	345.749967302196	12.2500326978036	13.2727614464212	10.2500326978036	356	0	18	0	16	0	1.1484704001341	0.566393499961123
53704	1	0	325	359.841286335282	-34.8412863352816	14.0913190330851	-37.8412863352815	322	1	0	0	16	0	1.10997970006429	0.561713100178167
53704	1	0	329	320.990594717925	8.00940528207517	-38.8506916173568	1.0094052820752	322	0	1	0	16	1	1.25064159999602	0.0673573000822216
53704	1	0	310	339.943905263425	-29.9439052634245	18.9533105454997	-17.9439052634245	322	0	2	0	16	0	0.931146699935198	0.0650503998622298
53704	1	0	324	320.017979638635	3.98202036136547	-19.92592562479	1.98202036136549	322	0	3	1	16	0	0.899406199809164	0.334003699943423
53704	1	0	317	325.750966993188	-8.75096699318801	5.73298735455351	-3.75096699318802	322	0	4	0	16	0	1.37635740009136	0.10983520001173
53704	1	0	334	314.713523489723	19.2864765102771	-11.0374435034651	7.28647651027711	322	0	5	0	16	0	0.938944099936634	0.474396599922329
53704	1	0	301	321.709836807757	-20.7098368077569	6.99631331803401	0.290163192243098	322	0	6	1	16	0	0.71506190020591	0.115883700083941
53704	1	0	166	291.689064964616	-125.689064964616	-30.0207718431411	-131.689064964616	160	1	0	0	16	0	0.980423900065944	0.0637232998851687
53704	1	0	155	142.023965696157	12.9760343038434	-149.665099268459	17.9760343038434	160	0	1	1	16	0	0.609088199911639	0.00112659996375442
53704	1	0	157	146.864390451281	10.1356095487189	4.84042475512451	13.1356095487189	160	0	2	0	16	0	0.886679700110108	0.405057800002396
53704	1	0	165	168.09718786493	-3.09718786493046	21.2327974136493	-8.09718786493045	160	0	3	1	16	0	0.753996399929747	0.221573499962687
53704	1	0	159	156.110375478951	2.88962452104887	-11.9868123859793	3.88962452104885	160	0	4	1	16	0	0.96334939985536	0.0302482000552118
53704	1	0	181	156.259395465093	24.7406045349066	0.149019986142259	3.74060453490659	160	0	5	0	16	0	1.38701019994915	0.0881883001420647
53704	1	0	333	172.081097561623	160.918902438377	15.8217020965294	150.918902438377	323	1	0	0	16	0	1.09344920003787	0.110556300031021
53704	1	0	297	345.451785126374	-48.4517851263735	173.370687564751	-22.4517851263735	323	0	1	0	16	0	0.477157599991187	0.0448392000980675
53704	1	0	308	309.940131153736	-1.94013115373592	-35.5116539726376	13.0598688462641	323	0	2	1	16	0	0.805680900113657	0.0239663000684232
53704	1	0	347	323.67317404788	23.3268259521202	13.7330428941439	-0.673174047879804	323	0	3	0	16	1	1.54303670022637	0.460473800078034
53704	1	0	335	346.534791905188	-11.5347919051883	22.8616178573085	-23.5347919051884	323	0	4	1	16	0	1.21043409989215	0.0777501999400556
53704	1	0	334	322.001267557495	11.9987324425047	-24.533524347693	0.998732442504683	323	0	5	1	16	0	1.01567500014789	0.0172194000333548
53704	1	0	300	333.83008586543	-33.8300858654295	11.8288183079342	-10.8300858654295	323	0	6	0	16	0	1.07032840000466	0.43817409989424
53704	1	0	336	308.123169262563	27.8768307374368	-25.7069166028663	14.8768307374368	323	0	7	1	16	0	0.647807199973613	0.052903400035575
53704	1	0	328	322.265446899839	5.73455310016087	14.1422776372759	0.734553100160873	323	0	8	1	16	0	0.652314800070599	0.0210361001081765
53704	1	0	327	321.783048855201	5.21695114479886	-0.482398044637982	1.21695114479886	323	0	9	1	16	1	1.37052930006757	0.606967200059444
53704	1	0	323	331.720295958526	-8.72029595852569	9.93724710332454	-8.72029595852569	323	0	10	1	16	0	2.39593199989758	0.463008399819955
53704	1	0	318	322.469752137784	-4.46975213778409	-9.2505438207416	0.530247862215907	323	0	11	1	16	1	1.36744749988429	0.284772399812937
53704	1	0	331	315.364936335731	15.6350636642694	-7.10481580205345	7.63506366426936	323	0	12	0	16	0	0.744033599970862	0.296173299895599
53704	1	0	335	327.055700655309	7.94429934469111	11.6907643195783	-4.05570065530891	323	0	13	1	16	0	0.960951799992472	0.245367600116879
53704	1	0	328	333.98762408787	-5.98762408787018	6.93192343256126	-10.9876240878702	323	0	14	1	16	0	0.921453299932182	0.355971399927512
53704	1	0	311	331.561720874897	-20.5617208748972	-2.425903212973	-8.56172087489717	323	0	15	0	16	0	1.03436610009521	0.352120500057936
53704	1	0	304	308.973820765116	-4.9738207651159	-22.5879001097813	14.0261792348841	323	0	16	1	16	0	0.832940899999812	0.417543600080535
53704	1	0	338	304.176988773793	33.8230112262071	-4.79683199132299	18.8230112262071	323	0	17	1	16	0	1.04106740001589	0.426457500085235
53704	1	0	307	330.625140686852	-23.6251406868518	26.4481519130588	-7.62514068685172	323	0	18	0	16	0	0.821591600077227	0.3728839000687
53704	1	0	308	315.666199970183	-7.66619997018311	-14.9589407166686	7.33380002981687	323	0	19	1	16	0	0.886600400088355	0.0536007001064718
53704	1	0	126	295.142230407048	-169.142230407048	-20.5239695631351	-171.142230407048	124	1	0	0	16	0	0.808697700034827	0.210146400146186
53704	1	0	136	111.086301061468	24.9136989385316	175.94407065442	12.9136989385315	124	0	1	0	16	0	0.760867699980736	0.00541969994083047
53704	1	0	121	140.978382882103	-19.9783828821031	29.8920818206347	-16.9783828821031	124	0	2	0	16	0	0.902544300071895	0.0207894998602569
53704	2	1	335	38.7914014529146	-63.7914014529145	NaN	-64.7914014529146	334	1	0	0	16	0	2.67029329994693	1.85480839991942
53704	2	0	326	328.575965933659	-2.57596593365874	-70.2154355192558	5.42403406634122	334	0	1	1	16	0	1.18891260004602	0.323387499898672
53704	2	0	348	311.961325850208	36.0386741497923	-16.6146400834511	22.0386741497923	334	0	2	0	16	0	0.735461500007659	0.286621500039473
53704	2	0	358	343.966239302523	14.0337606974775	32.0049134523149	-9.96623930252256	334	0	3	0	16	0	0.75978279998526	0.0939881999511272
53704	2	0	300	3.86298287150504	-63.862982871505	19.8967435689825	-41.862982871505	322	1	0	0	16	0	0.676195600070059	0.0435403999872506
53704	2	0	300	306.718321863176	-6.71832186317566	-57.1446610083294	15.2816781368243	322	0	1	1	16	0	0.569759200094268	0.154261900112033
53704	2	0	325	329.373426145611	-4.37342614561143	22.6551042824357	-7.3734261456114	322	0	2	1	16	0	0.569999600062147	0.137725200038403
53704	2	0	324	314.108624149624	9.89137585037576	-15.2648019959872	7.89137585037578	322	0	3	1	16	0	0.783575500128791	0.284936000127345
53704	2	0	307	328.270643876404	-21.2706438764037	14.1620197267795	-6.27064387640372	322	0	4	0	16	0	1.61920449999161	0.65425270004198
53704	2	0	51	310.159140324336	100.840859675664	-18.1115035520679	93.8408596756641	44	1	0	0	16	0	1.3238991999533	0.342606300022453
53704	2	0	45	50.2623953995951	-5.26239539959511	100.103255075259	-6.26239539959511	44	0	1	1	16	0	0.475374999921769	0.0256306000519544
53704	2	0	50	41.7547450961098	8.24525490389016	-8.50765030348527	2.24525490389016	44	0	2	1	16	0	2.5370398000814	2.02242209995165
53704	2	0	33	58.052520541292	-25.052520541292	16.2977754451821	-14.052520541292	44	0	3	0	16	0	1.01295259990729	0.497288499958813
53704	2	0	62	43.9231384793974	18.0768615206026	-14.1293820618946	0.0768615206026177	44	0	4	0	16	0	1.05705090006813	0.25807850016281
53704	2	0	35	65.4119470258813	-30.4119470258813	21.4888085464839	-21.4119470258813	44	0	5	0	16	0	0.697530300123617	0.182156500173733
53704	2	0	33	52.3493341417441	-19.3493341417441	-13.0626128841371	-8.34933414174412	44	0	6	0	16	0	0.876577900024131	0.0608413999434561
53704	2	0	28	33.5260142033266	-5.52601420332655	-18.8233199384176	10.4739857966735	44	0	7	1	16	0	1.2504370000679	0.367716700071469
53704	2	0	3	31.5756299449677	-28.5756299449677	-1.95038425835883	12.4243700550323	44	0	8	0	16	0	0.730346800060943	0.114481800002977
53704	2	0	6	15.8158328012562	-9.81583280125619	-15.7597971437115	28.1841671987438	44	0	9	1	16	0	1.05369259999134	0.156141499988735
53704	2	0	58	20.8622185406163	37.1377814593838	5.04638573936006	23.1377814593837	44	0	10	0	16	0	1.22694839979522	0.177810099907219
53704	2	0	226	51.8748180287042	174.125181971296	31.012599488088	-170.874818028704	241	1	0	0	16	0	0.768819800112396	0.153177100000903
53704	2	0	218	218.091051314963	-0.0910513149627781	166.216233286259	22.9089486850372	241	0	1	1	16	0	0.791819399921224	0.0124115000944585
53704	2	0	217	246.440559103103	-29.4405591031027	28.3495077881399	-5.44055910310266	241	0	2	0	16	0	0.920510399853811	0.0248936999123544
53704	2	0	243	223.331662551707	19.6683374482933	-23.1088965513959	17.6683374482933	241	0	3	1	16	0	0.485636199824512	0.0362829000223428
53704	2	0	232	229.356975005846	2.6430249941537	6.02531245413959	11.6430249941537	241	0	4	1	16	0	1.52050789981149	0.00972179998643696
53704	2	0	247	237.190583895773	9.80941610422737	7.83360888992631	3.80941610422738	241	0	5	1	16	0	0.959414900047705	0.310470500029624
53704	2	0	244	213.497315420468	30.5026845795318	-23.6932684753045	27.5026845795319	241	0	6	0	16	0	1.09951339988038	0.134227300062776
53704	2	0	233	255.731556062627	-22.7315560626267	42.2342406421585	-14.7315560626266	241	0	7	0	16	0	1.05274880002253	0.020752300042659
53704	2	0	250	240.388467832759	9.61153216724106	-15.3430882298677	0.611532167241058	241	0	8	1	16	0	0.835022100014612	0.30282189999707
53704	2	0	244	215.069630417957	28.9303695820432	-25.3188374148021	25.9303695820432	241	0	9	1	16	0	1.0001093999017	0.401330299908295
53704	2	0	243	251.348841714616	-8.34884171461564	36.2792112966588	-10.3488417146156	241	0	10	0	16	0	0.678149599814788	0.263053399976343
53704	2	0	357	232.305759533311	124.694240466689	-19.0430821813048	113.694240466689	346	1	0	0	16	0	0.398707099957392	0.020934599917382
53704	2	0	5	0.326778469201315	4.67322153079868	128.021018935891	-14.3267784692013	346	0	1	1	16	0	0.822948199929669	0.324670899892226
53704	2	0	317	354.097982961621	-37.097982961621	-6.22879550758034	-8.09798296162098	346	0	2	0	16	0	1.24496160005219	0.044749699998647
53704	2	0	0	346.399457483341	13.6005425166588	-7.69852547827977	-0.399457483341202	346	0	3	1	16	1	1.40156039991416	0.33704959996976
53704	2	0	332	353.707634436232	-21.7076344362318	7.30817695289064	-7.70763443623184	346	0	4	0	16	0	1.09767569997348	0.449688399909064
53704	2	0	335	335.590224443714	-0.590224443713469	-18.1174099925184	10.4097755562865	346	0	5	1	16	0	0.594073999905959	0.111467200098559
53704	2	0	352	328.530493102323	23.4695068976771	-7.05973134139056	17.4695068976771	346	0	6	1	16	0	1.53922219993547	0.222401399863884
53704	2	0	7	344.386039770593	22.6139602294065	15.8555466682706	1.61396022940652	346	0	7	1	16	0	0.70806790003553	0.342619800008833
53704	2	0	348	3.57633437499737	-15.5763343749974	19.1902946044039	-17.5763343749974	346	0	8	1	16	0	0.659366199979559	0.144031399860978
53704	2	0	341	338.514556682937	2.48544331706341	-25.0617776920608	-17.5145566829366	321	1	0	1	16	0	0.610002600122243	0.0447102000471205
53704	2	0	284	351.164626786551	-67.1646267865505	12.6500701036139	-30.1646267865505	321	0	1	0	16	0	0.72636210010387	0.177910899976268
53704	2	0	334	291.670447932676	42.3295520673236	-59.4941788538741	29.3295520673236	321	0	2	0	16	0	0.682549800025299	0.135462200036272
53704	2	0	308	318.280880772609	-10.2808807726094	26.610432839933	2.71911922739056	321	0	3	1	16	0	0.830615200102329	0.215247699990869
53704	2	0	322	300.089686238777	21.9103137612234	-18.1911945338328	20.9103137612233	321	0	4	1	16	0	1.53211320005357	0.332695699995384
53704	2	0	330	311.523249233112	18.4767507668876	11.4335629943358	9.47675076688755	321	0	5	0	16	0	0.914383600000292	0.382605399936438
53704	2	0	321	325.249020783756	-4.24902078375598	13.7257715506435	-4.24902078375598	321	0	6	1	16	0	1.03339360002428	0.584744200110435
53704	2	0	325	312.411537324616	12.5884626753839	-12.8374834591399	8.58846267538392	321	0	7	0	16	0	0.691638799849898	0.359504600055516
53704	2	0	338	326.611486423888	11.3885135761115	14.1999490992725	-5.61148642388853	321	0	8	1	16	1	1.00939560006373	0.159944999963045
53704	2	0	7	320.106484572328	46.8935154276717	-6.5050018515602	0.893515427671662	321	0	9	0	16	0	0.423037600005046	0.0908838000614196
53704	2	0	311	351.253837737445	-40.2538377374448	31.1473531651165	-30.2538377374448	321	0	10	0	16	0	0.5080812999513	0.0245276000350714
53704	2	0	307	328.368194137176	-21.3681941371757	-22.8856436002691	-7.36819413717568	321	0	11	1	16	0	1.40866949991323	0.0253641000017524
53704	2	0	320	319.510511772356	0.489488227644445	-8.85768236482011	1.48948822764443	321	0	12	1	16	0	1.05031570000574	0.351264599943534
53704	2	0	334	319.705096977266	14.2949030227337	0.194585204910752	1.29490302273368	321	0	13	1	16	1	1.28300549997948	0.317347800126299
53704	2	0	312	330.160824150028	-18.1608241500282	10.4557271727619	-9.16082415002818	321	0	14	1	16	0	1.31538639985956	0.433032599976286
53704	2	0	128	281.023455963743	-153.023455963743	-49.1373681862851	-139.023455963743	142	1	0	0	16	0	0.666609499836341	0.0507931997999549
53704	2	0	161	113.174904785558	47.8250952144416	-167.848551178185	28.8250952144416	142	0	1	0	16	0	0.852537600090727	0.0535085999872535
53704	2	0	134	156.116025233917	-22.1160252339173	42.9411204483589	-14.1160252339173	142	0	2	0	16	0	0.947375899879262	0.0315268998965621
53704	2	0	133	125.465668052537	7.53433194746293	-30.6503571813802	16.5343319474629	142	0	3	1	16	0	0.766143700107932	0.267629000125453
53704	2	0	133	116.014147197859	16.9858528021406	-9.45152085467764	25.9858528021406	142	0	4	0	16	0	0.553786099888384	0.121658799936995
53704	3	1	303	114.878211018436	-171.878211018437	NaN	-175.878211018436	299	1	0	0	8	0	1.4244941000361	0.744039800018072
53704	3	0	292	311.491542652037	-19.4915426520371	-163.386668366399	-12.491542652037	299	0	1	1	8	0	0.877741599921137	0.0126307997852564
53704	3	0	268	296.599923832244	-28.5999238322442	-14.8916188197929	2.40007616775584	299	0	2	0	8	1	1.1050279000774	0.0723542000632733
53704	3	0	302	234.894621167083	67.1053788329175	-61.7053026651617	64.1053788329175	299	0	3	0	8	0	0.427294799825177	0.0273296998348087
53704	3	0	270	302.785779499985	-32.7857794999845	67.891158332902	-3.78577949998451	299	0	4	0	8	0	0.646757599897683	0.0333987998310477
53704	3	0	164	280.317774216632	-116.317774216632	-22.4680052833528	-115.317774216632	165	1	0	0	8	0	0.776014399947599	0.0450013000518084
53704	3	0	201	137.156562674715	63.8434373252852	-143.161211541917	27.8434373252852	165	0	1	0	8	0	0.585466699907556	0.00213919999077916
53704	3	0	168	168.381475647205	-0.38147564720538	31.2249129724906	-3.3814756472054	165	0	2	1	8	1	2.05548890004866	0.288680800003931
53704	3	0	154	154.334808537826	-0.334808537826387	-14.046667109379	10.6651914621736	165	0	3	1	8	0	0.859435500111431	0.178474900079891
53704	3	0	129	195.70197397937	-66.70197397937	41.3671654415435	-75.70197397937	120	1	0	1	8	0	1.62268289993517	0.156493699876592
53704	3	0	115	134.393718084483	-19.3937180844827	-61.3082558948873	-14.3937180844827	120	0	1	1	8	0	0.993588600074872	0.0311698999721557
53704	3	0	152	109.993904821718	42.006095178282	-24.3998132627646	10.0060951782819	120	0	2	0	8	0	1.03181710001081	0.300766000058502
53704	3	0	113	137.823960289242	-24.8239602892424	27.8300554675243	-17.8239602892424	120	0	3	1	8	0	0.791552700102329	0.0608892999589443
53704	3	0	130	115.551499483423	14.4485005165769	-22.2724608058193	4.44850051657692	120	0	4	1	8	0	0.653014200041071	0.204277599928901
53704	3	0	79	123.057988430463	-44.0579884304631	7.50648894703998	-3.05798843046306	120	0	5	0	8	0	1.26545120007358	0.249881200026721
53704	3	0	107	97.6924479872259	9.30755201277414	-25.3655404432372	22.3075520127741	120	0	6	1	8	0	0.446028599981219	0.0300665001850575
53704	3	0	103	123.46820695231	-20.4682069523103	25.7757589650844	-3.46820695231033	120	0	7	1	8	1	1.01683790003881	0.434726600069553
53704	3	0	104	122.670250364928	-18.6702503649277	-0.797956587382635	-2.67025036492769	120	0	8	1	8	1	1.26503889984451	0.15042750001885
53704	3	0	112	90.4265115721143	21.5734884278857	-32.2437387928134	29.5734884278857	120	0	9	1	8	0	1.27712190011516	0.494683000026271
53704	3	0	354	110.312826270207	-116.312826270207	19.8863146980931	-141.312826270207	329	1	0	0	8	0	1.3151799000334	0.299221499823034
53704	3	0	334	337.61986494804	-3.6198649480404	-132.692961322167	-8.6198649480404	329	0	1	1	8	0	0.777145400177687	0.279407000169158
53704	3	0	342	336.199420250438	5.80057974956186	-1.42044469760225	-7.19942025043815	329	0	2	1	8	0	0.699891499942169	0.0211962000466883
53704	3	0	7	340.816767244842	26.1832327551581	4.61734699440379	-11.8167672448419	329	0	3	0	8	0	0.70837220014073	0.342954599997029
53704	3	0	2	359.191172139295	2.808827860705	18.3744048944531	-30.191172139295	329	0	4	1	8	0	0.673452999908477	0.107570499880239
53704	3	0	300	353.170112660961	-53.1701126609608	-6.02105947833417	-24.1701126609608	329	0	5	0	8	0	0.747924099909142	0.0986303999088705
53704	3	0	338	318.218061283794	19.7819387162058	-34.9520513771666	10.7819387162058	329	0	6	0	8	0	0.486230799928308	0.00582399987615645
53704	3	0	344	330.255118703058	13.7448812969423	12.0370574192635	-1.25511870305775	329	0	7	1	8	1	0.744526399997994	0.295480000087991
53704	3	0	294	338.634659908158	-44.6346599081576	8.37954120509985	-9.63465990815761	329	0	8	0	8	0	1.95054170000367	0.767702699871734
53704	3	0	317	308.245518193512	8.75448180648826	-30.3891417146458	20.7544818064882	329	0	9	1	8	0	0.757070999825373	0.124762799823657
53704	3	0	338	319.585335898561	18.4146641014389	11.3398177050493	9.41466410143892	329	0	10	1	8	0	0.978412299882621	0.0624767998233438
53704	3	0	299	330.361616311849	-31.3616163118486	10.7762804132876	-1.36161631184865	329	0	11	0	8	0	1.02962850010954	0.315465200226754
53704	3	0	33	306.363934612419	86.6360653875807	-23.9976816994294	63.6360653875807	10	1	0	0	8	0	0.52380479988642	0.0749873998574913
53704	3	0	9	55.2753581648781	-46.2753581648781	108.911423552459	-45.2753581648781	10	0	1	0	8	0	0.489908499876037	0.0279033998958766
53704	3	0	19	37.8674417557208	-18.8674417557208	-17.4079164091573	-27.8674417557208	10	0	2	1	8	0	0.547033900162205	0.0101848000194877
53704	3	0	21	38.0263592024893	-17.0263592024893	0.158917446768504	-28.0263592024893	10	0	3	1	8	0	0.652619499946013	0.187561800004914
53704	3	0	349	6.93724995339431	-17.9372499533943	-31.089109249095	3.06275004660569	10	0	4	0	8	0	2.64442149992101	0.210710099898279
53704	3	0	2	10.0266206573652	-8.02662065736524	3.08937070397093	-0.0266206573652427	10	0	5	1	8	1	1.01283909985796	0.0798891000449657
53704	3	0	342	349.973379342635	-7.97337934263471	-20.0532413147305	20.0266206573653	10	0	6	1	8	0	1.26365709980018	0.530835999874398
53704	3	0	253	316.487867528828	-63.4878675288279	-33.4855118138068	-84.4878675288278	232	1	0	0	8	0	0.957475999835879	0.141991699812934
53704	3	0	230	232.761715504758	-2.76171550475817	-83.7261520240697	-0.761715504758143	232	0	1	1	8	1	1.24936999985948	0.020201199920848
53704	3	0	235	225.429495549677	9.57050445032316	-7.33221995508134	6.57050445032319	232	0	2	1	8	0	0.987417900003493	0.20499480003491
53704	3	0	222	245.466548604596	-23.4665486045962	20.0370530549194	-13.4665486045962	232	0	3	0	8	0	0.714509499957785	0.0156080999877304
53704	3	0	224	209.283024601265	14.7169753987347	-36.1835240033309	22.7169753987347	232	0	4	1	8	0	1.04721009987406	0.448492099996656
53704	3	0	210	226.948085006515	-16.948085006515	17.6650604052497	-7.94808500651495	219	1	0	1	8	0	1.01045370008796	0.445761600043625
53704	3	0	226	217.671479962254	8.32852003774642	-9.27660504426138	1.32852003774644	219	0	1	1	8	0	1.14426569989882	0.495746499858797
53704	3	0	268	241.699244233994	26.3007557660064	24.0277642717401	-22.6992442339936	219	0	2	0	8	0	0.870975299971178	0.0885155000723898
53704	3	0	177	271.123302714075	-94.1233027140754	29.4240584800817	-52.1233027140754	219	0	3	0	8	0	0.733162299962714	0.11839050007984
53704	3	0	129	208.950995207467	-79.9509952074668	-62.1723075066086	-62.9509952074668	146	1	0	0	8	0	0.645162400091067	0.0135451001115143
53704	3	0	97	135.504055437318	-38.5040554373181	-73.4469397701487	10.4959445626819	146	0	1	0	8	0	0.499118400039151	0.0834978001657873
53704	3	0	112	64.8386485121748	47.1613514878252	-70.6654069251433	81.1613514878252	146	0	2	0	8	0	1.01800690009259	0.0197483000811189
53704	3	0	166	130.615293124939	35.3847068750607	65.7766446127644	15.3847068750607	146	0	3	1	8	0	0.581991499988362	0.0160963002126664
53704	3	0	120	146.908300061318	-26.9083000613176	16.2930069363783	-0.908300061317578	146	0	4	0	8	0	0.863309500040486	0.298704100074247
53704	3	0	172	115.853338971042	56.1466610289577	-31.0549610902753	30.1466610289577	146	0	5	0	8	0	0.627869899850339	0.113808299880475
53704	3	0	113	157.818889127474	-44.8188891274743	41.9655501564321	-11.8188891274743	146	0	6	0	8	0	0.513815000187606	0.0978187001310289
53704	3	0	148	124.087672382205	23.9123276177954	-33.7312167452697	21.9123276177954	146	0	7	0	8	0	0.762226900085807	0.279707900015637
53704	3	0	150	138.02724518228	11.97275481772	13.9395728000754	7.97275481772	146	0	8	1	8	0	0.49456200003624	0.0484619999770075
53704	3	0	171	157.366345454268	13.6336545457316	19.3391002719884	-11.3663454542684	146	0	9	0	8	0	1.86555770016275	0.249076300067827
53704	3	0	126	181.145762838175	-55.1457628381751	23.7794173839067	-35.1457628381751	146	0	10	0	8	0	0.457675099838525	0.00699409982189536
53704	3	0	145	132.789681075646	12.2103189243539	-48.3560817625291	13.2103189243539	146	0	11	1	8	0	0.988896500086412	0.173010600032285
53704	3	0	151	148.747290257301	2.25270974269938	15.9576091816545	-2.74729025730062	146	0	12	1	8	0	2.32655639993027	1.57731899991632
53704	4	1	299	232.878864681973	66.1211353180275	NaN	95.1211353180275	328	1	0	0	8	0	1.18600240000524	0.420307999942452
53704	4	0	313	267.954591511113	45.0454084888872	35.0757268291402	60.0454084888872	328	0	1	0	8	0	0.392998500028625	0.0304757000412792
53704	4	0	350	319.717216135822	30.282783864178	51.7626246247092	8.28278386417801	328	0	2	0	8	0	0.426533499965444	0.0608708001673222
53704	4	0	357	333.547403594151	23.452596405849	13.830187458329	-5.54740359415102	328	0	3	0	8	0	0.797518200008199	0.115213899873197
53704	4	0	308	0.164170838717041	-52.164170838717	26.616767244566	-32.164170838717	328	0	4	0	8	0	0.707393100019544	0.0111304000020027
53704	4	0	359	295.114834886145	63.8851651138555	-65.0493359525725	32.8851651138555	328	0	5	0	8	0	0.620969000039622	0.0229503000155091
53704	4	0	13	332.484427323221	40.5155726767793	37.3695924370761	-4.48442732322069	328	0	6	0	8	0	0.40587030001916	0.0227397999260575
53704	4	0	311	16.0173032169763	-65.0173032169763	43.5328758937556	-48.0173032169763	328	0	7	0	8	0	0.526373999891803	0.078438299940899
53704	4	0	330	321.141624937031	8.85837506296885	-54.8756782799452	6.85837506296887	328	0	8	1	8	0	1.34912450006232	0.250357999932021
53704	4	0	326	311.386119247996	14.6138807520037	-9.75550568903477	16.6138807520036	328	0	9	0	8	0	1.3838790000882	0.417958500096574
53704	4	0	340	332.709150377585	7.29084962241519	21.3230311295885	22.2908496224152	355	1	0	1	8	0	0.8220641000662	0.122736500110477
53704	4	0	1	356.735716275981	4.26428372401855	24.0265658983966	-1.73571627598146	355	0	1	1	8	1	0.990728299831972	0.0281652000267059
53704	4	0	22	348.815807879009	33.1841921209906	-7.91990839697206	6.1841921209906	355	0	2	0	8	0	1.00586299994029	0.540787700098008
53704	4	0	335	17.018493053448	-42.018493053448	28.2026851744386	-22.018493053448	355	0	3	0	8	0	0.892294300021604	0.0425096000544727
53704	4	0	344	334.401503711246	9.59849628875444	-42.6169893422024	20.5984962887544	355	0	4	0	8	0	0.424600700149313	0.0277335001155734
53704	4	0	356	345.810080245659	10.1899197543414	11.408576534413	9.18991975434141	355	0	5	1	8	0	0.529038400156423	0.0464701000601053
53704	4	0	7	9.01505744854654	-2.01505744854654	23.204977202888	-14.0150574485466	355	0	6	1	8	0	1.14752850006334	0.181674000108615
53704	4	0	0	348.501664107252	11.4983358927481	-20.5133933412946	6.49833589274807	355	0	7	1	8	0	1.98770210007206	1.28892540000379
53704	4	0	348	8.32825137362067	-20.3282513736207	19.8265872663688	-13.3282513736207	355	0	8	0	8	0	0.555394999915734	0.00742679997347295
