ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
75876	3	0	283	269.37040139159	13.6295986084102	16.4348991967122	21.6295986084103	291	0	6	1	16	0	3.17478660005145	0.423929200042039
75876	3	0	290	291.760745348741	-1.76074534874142	22.3903439571517	-0.760745348741429	291	0	7	1	16	1	2.76575629995205	0.63261489989236
75876	3	0	295	277.489952684632	17.5100473153676	-14.270792664109	13.5100473153676	291	0	8	0	16	0	1.74576660012826	0.580001400085166
75876	3	0	257	311.809765707468	-54.8097657074676	34.3198130228351	-20.8097657074676	291	0	9	0	16	0	1.69528490002267	0.562511699972674
75876	3	0	295	269.503945039605	25.4960549603952	-42.3058206678628	21.4960549603952	291	0	10	0	16	0	5.28259800001979	0.498495500069112
75876	3	0	288	314.601195910263	-26.6011959102632	45.0972508706584	-23.6011959102632	291	0	11	0	16	0	1.97431219997816	0.441991599975154
75876	3	0	299	278.287941567858	20.7120584321422	-36.3132543424054	12.7120584321422	291	0	12	0	16	0	1.42468730011024	0.0762506001628935
75876	3	0	305	286.984732531989	18.0152674680114	8.69679096413075	4.01526746801144	291	0	13	1	16	0	1.84235679986887	0.30944660003297
75876	3	0	282	294.399435924175	-12.3994359241751	7.41470339218656	-3.39943592417512	291	0	14	1	16	0	3.98815440014005	0.820666200015694
75876	3	0	303	269.039825433334	33.9601745666663	-25.3596104908415	21.9601745666664	291	0	15	1	16	0	1.70931990002282	0.276724300114438
75876	3	0	156	287.178903237728	-131.178903237728	18.1390778043942	-122.178903237728	165	1	0	0	16	0	3.04960780008696	0.499140599975362
75876	3	0	168	141.197877633431	26.8021223665692	-145.981025604297	23.8021223665691	165	0	1	1	16	0	1.43783960002474	0.0221054998692125
75876	3	0	178	154.526165048185	23.4738349518154	13.3282874147538	10.4738349518154	165	0	2	1	16	0	2.26152759999968	0.0792193000670522
75876	3	0	184	192.619322293431	-8.61932229343079	38.0931572452462	-27.6193222934308	165	0	3	1	16	0	1.86703890003264	0.317239800002426
75876	3	0	157	206.476495174158	-49.476495174158	13.8571728807273	-41.4764951741581	165	0	4	0	16	0	1.06081739999354	0.211430499795824
75876	3	0	171	116.565051177078	54.434948822922	-89.9114439970801	48.434948822922	165	0	5	0	16	0	1.98899769992568	0.12308289995417
75876	3	0	188	154.749972491774	33.2500275082264	38.1849213146957	10.2500275082263	165	0	6	1	16	0	3.93925980012864	2.53940370003693
75876	3	0	187	196.858398767738	-9.85839876773829	42.1084262759646	-31.8583987677383	165	0	7	1	16	0	0.986110600177199	0.321216700132936
75876	3	0	169	199.269294398469	-30.2692943984688	2.41089563073053	-34.2692943984688	165	0	8	0	16	0	3.81178870005533	0.00144640007056296
75876	3	0	179	184.712651689788	-5.71265168978844	-14.5566427086804	-19.7126516897885	165	0	9	0	16	0	0.939473500009626	0.0582902999594808
75876	3	0	192	156.399810132082	35.6001898679178	-28.3128415577062	8.60018986791776	165	0	10	0	16	0	1.57934139994904	0.646775000030175
75876	3	0	175	211.849051319055	-36.8490513190553	55.4492411869731	-46.8490513190553	165	0	11	0	16	0	1.16861809999682	0.486445799935609
75876	3	0	154	195.869882561432	-41.8698825614321	-15.9791687576232	-30.8698825614321	165	0	12	0	16	0	2.93450470012613	0.650553700048476
75876	3	0	183	174.780735472012	8.21926452798822	-21.0891470894203	-9.78073547201178	165	0	13	1	16	0	2.33522280002944	1.47108380007558
75876	3	0	173	161.648939520522	11.3510604794784	-13.1317959514902	3.3510604794784	165	0	14	0	16	0	2.05424069985747	1.17245249985717
75876	3	0	175	163.832282345358	11.1677176546417	2.18334282483675	1.16771765464165	165	0	15	1	16	1	1.92559350002557	0.759310299996287
75876	3	0	171	186.799321441959	-15.7993214419586	22.9670390966002	-21.7993214419586	165	0	16	0	16	0	2.37447699997574	1.7430968999397
75876	3	0	143	185.230807175553	-42.2308071755532	-1.56851426640535	-20.2308071755532	165	0	17	0	16	0	2.10977230011486	1.51171789993532
75876	3	0	178	159.044223269368	18.9557767306322	-26.1865839061854	5.95577673063216	165	0	18	0	16	0	0.809975699987262	0.02591049997136
75876	3	0	150	192.339087278326	-42.3390872783262	33.2948640089584	-27.3390872783262	165	0	19	0	16	0	8.01901290006936	7.48766810004599
75876	3	0	153	178.923138479397	-25.9231384793974	-13.4159487989288	-13.9231384793974	165	0	20	0	16	0	1.96181639982387	1.34695779997855
75876	3	0	165	120.854204505897	44.145795494103	-58.0689339735004	44.145795494103	165	0	21	0	16	0	0.79460719996132	0.228938900167122
75876	3	0	207	140.906141113771	66.0938588862295	20.0519366078735	90.0938588862295	231	1	0	0	16	0	1.41681349999271	0.701156100025401
75876	3	0	239	170.263894656562	68.7361053434382	29.3577535427913	60.7361053434382	231	0	1	0	16	0	2.45569289987907	1.58970079990104
75876	3	0	234	270.892076724754	-36.8920767247535	100.628182068192	-39.8920767247535	231	0	2	0	16	0	3.0179979999084	1.10186029993929
75876	3	0	229	253.487928245594	-24.4879282455943	-17.4041484791592	-22.4879282455943	231	0	3	0	16	0	2.93499130010605	1.2521842001006
75876	3	0	234	204.383409773527	29.6165902264735	-49.1045184720678	26.6165902264735	231	0	4	0	16	0	1.24592959997244	0.430757200112566
75876	3	0	243	255.027124233213	-12.0271242332131	50.6437144596866	-24.0271242332131	231	0	5	1	16	0	2.20509709999897	0.505649300059304
75876	3	0	223	226.83849254177	-3.83849254176968	-28.1886316914434	4.1615074582303	231	0	6	1	16	0	1.47250350005925	0.24003370013088
75876	4	1	84	57.7482256102376	26.2517743897624	NaN	31.2517743897624	89	1	0	1	16	0	1.3486891000066	0.833384800003842
75876	4	0	83	69.7409613447019	13.2590386552981	11.9927357344642	19.2590386552981	89	0	1	0	16	0	1.32617839984596	0.426619299920276
75876	4	0	108	93.3200673298336	14.6799326701663	23.5791059851318	-4.32006732983366	89	0	2	1	16	0	1.74130610004067	0.459476399933919
75876	4	0	93	126.062968190742	-33.0629681907416	32.742900860908	-37.0629681907417	89	0	3	1	16	0	1.49934200011194	0.0491363001056015
75876	4	0	108	111.006789430772	-3.00678943077185	-15.0561787599698	-22.0067894307718	89	0	4	1	16	0	1.12307480000891	0.0919344001449645
75876	4	0	88	86.7845160082518	1.21548399174821	-24.2222734225201	2.21548399174821	89	0	5	1	16	0	1.11482240003534	0.483651699963957
75876	4	0	47	90.612765722264	-43.612765722264	3.82824971401221	-26.612765722264	64	1	0	0	16	0	1.32844680012204	0.215411300072446
75876	4	0	55	65.4803573118093	-10.4803573118093	-25.1324084104547	-1.48035731180926	64	0	1	1	16	0	1.58638709993102	0.0208548000082374
75876	4	0	61	45	16	-20.4803573118093	19	64	0	2	0	16	0	1.95213539991528	0.719873599940911
75876	4	0	60	72.0069121820263	-12.0069121820263	27.0069121820263	-8.00691218202628	64	0	3	1	16	0	1.32822960009798	0.630300200078636
75876	4	0	75	47.5138102361777	27.4861897638223	-24.4931019458485	16.4861897638223	64	0	4	0	16	0	1.71660859999247	0.58428299985826
75876	4	0	82	86.5800169051389	-4.5800169051389	39.0662066689612	-22.5800169051389	64	0	5	1	16	0	1.41470449999906	0.333681700052693
75876	4	0	91	69.7751405688319	21.2248594311681	-16.804876336307	-5.77514056883194	64	0	6	1	16	0	1.23463140008971	0.552302999887615
75876	4	0	56	111.883455892581	-55.8834558925811	42.1083153237492	-47.8834558925811	64	0	7	0	16	0	2.32731710001826	0.677754499949515
75876	4	0	43	48.9405155043791	-5.94051550437905	-62.9429403882021	15.059484495621	64	0	8	0	16	0	0.988899099873379	0.156619099900126
75876	4	0	64	63.3478732372049	0.652126762795095	14.4073577328259	0.652126762795095	64	0	9	1	16	0	1.48734079999849	0.0224301000125706
75876	4	0	156	47.0074838040075	108.992516195992	-16.3403894331974	92.9925161959925	140	1	0	0	16	0	2.2680057999678	0.868064700160176
75876	4	0	158	138.172793919542	19.8272060804581	91.1653101155344	1.82720608045814	140	0	1	0	16	1	1.73228319990449	0.450940399896353
75876	4	0	137	144.186126160154	-7.18612616015351	6.01333224061166	-4.18612616015352	140	0	2	1	16	0	2.365793999983	0.299031800124794
75876	4	0	143	153.588969364594	-10.5889693645944	9.40284320444085	-13.5889693645944	140	0	3	1	16	0	1.32805570005439	0.0447874001692981
75876	4	0	135	130.985824304589	4.01417569541101	-22.6031450600054	9.014175695411	140	0	4	1	16	0	1.67968950001523	0.446868800092489
75876	4	0	135	144.384227145738	-9.38422714573831	13.3984028411493	-4.38422714573831	140	0	5	1	16	0	1.22338000009768	0.37474810006097
75876	4	0	147	122.195733934713	24.8042660652867	-22.1884932110251	17.8042660652867	140	0	6	0	16	0	1.15135759999976	0.385716599877924
75876	4	0	138	161.254507987572	-23.2545079875721	39.0587740528588	-21.2545079875721	140	0	7	1	16	0	2.83227099990472	0.548633399885148
75876	4	0	141	119.502756893193	21.4972431068066	-41.7517510943787	20.4972431068066	140	0	8	1	16	0	3.03588259988464	1.87054969999008
75876	4	0	115	140.463842813237	-25.4638428132366	20.9610859200433	-0.463842813236637	140	0	9	0	16	1	1.20680959988385	0.324369399808347
75876	4	0	161	126.692511898312	34.3074881016883	-13.7713309149249	13.3074881016882	140	0	10	0	16	0	1.60705039999448	0.374832200119272
75876	4	0	267	174.196424504152	92.8035754958481	47.5039126058401	75.8035754958482	250	1	0	0	16	0	1.26917059998959	0.0703135998919606
75876	4	0	255	290.37036510267	-35.3703651026701	116.173940598518	-40.3703651026701	250	0	1	0	16	0	1.27706100000069	0.461418200051412
75876	4	0	215	287.989818537243	-72.9898185372427	-2.38054656542739	-37.9898185372427	250	0	2	0	16	0	0.904943900182843	0.0383760000113398
75876	4	0	257	244.184414818237	12.8155851817628	-43.8054037190056	5.81558518176286	250	0	3	1	16	0	1.60555730015039	0.0553207001648843
75876	4	0	276	289.530460130118	-13.5304601301179	45.3460453118807	-39.5304601301178	250	0	4	0	16	0	1.54857590002939	0.0827641000505537
75876	4	0	268	263.511884883489	4.48811511651057	-26.0185752466284	-13.5118848834894	250	0	5	1	16	0	1.16539540002123	0.334272200008854
75876	4	0	251	285.086354008465	-34.0863540084652	21.5744691249757	-35.0863540084652	250	0	6	0	16	0	2.30888089979999	0.125669399974868
75876	4	0	248	224.325963102016	23.6740368979845	-60.7603909064496	25.6740368979845	250	0	7	0	16	0	0.952535800170153	0.0698327999562025
75876	4	0	272	236.188799928252	35.8112000717482	11.8628368262362	13.8112000717482	250	0	8	1	16	0	2.77652109996416	0.0755239001009613
75876	4	0	252	258.103231006362	-6.10323100636152	21.9144310781097	-8.1032310063615	250	0	9	1	16	0	1.37072140001692	0.254904200090095
75876	4	0	104	242.48010756905	-138.48010756905	-15.6231234373117	-140.48010756905	102	1	0	0	16	0	1.11045600008219	0.361013300018385
75876	4	0	85	82.5284408234076	2.47155917659238	-159.951666745642	19.4715591765924	102	0	1	1	16	0	2.06049380009063	0.0260141000617296
75876	4	0	117	116.856877751214	0.143122248785681	34.3284369278067	-14.8568777512143	102	0	2	1	16	0	1.99400390009396	0.143790800124407
75876	4	0	90	103.023079670605	-13.023079670605	-13.8337980806093	-1.02307967060498	102	0	3	1	16	0	1.30503619997762	0.255362699972466
75876	4	0	95	77.3638634507071	17.6361365492929	-25.6592162198978	24.6361365492929	102	0	4	0	16	0	1.35593680012971	0.440482600126415
75876	4	0	106	108.952278145708	-2.95227814570809	31.5884146950009	-6.95227814570808	102	0	5	1	16	0	7.53062650002539	6.61535990005359
75876	4	0	88	89.0451587461278	-1.04515874612781	-19.9071193995803	12.9548412538722	102	0	6	1	16	0	2.72739170002751	0.860908800037578
75876	4	0	124	102.420429945257	21.5795700547434	13.3752711991288	-0.420429945256568	102	0	7	0	16	1	1.39352509984747	0.594504999928176
75876	4	0	104	135.962863625636	-31.9628636256362	33.5424336803796	-33.9628636256362	102	0	8	0	16	0	1.40931060002185	0.560524499975145
75876	4	0	95	120.188663621075	-25.1886636210752	-15.774200004561	-18.1886636210752	102	0	9	0	16	0	1.28341459995136	0.468632000032812
75876	4	0	74	72.0611061374732	1.93889386252676	-48.127557483602	5.93889386252675	78	1	0	1	16	0	1.18861300009303	0.0260143000632524
75876	4	0	81	82.9199038923948	-1.91990389239481	10.8587977549216	-4.91990389239481	78	0	1	1	16	0	0.927271099993959	0.327961900038645
75876	4	0	91	61.3006900604197	29.6993099395803	-21.6192138319751	16.6993099395803	78	0	2	0	16	0	2.22607400012203	0.276228399947286
75876	4	0	76	71.186331049104	4.81366895089605	9.88564098868426	6.81366895089604	78	0	3	1	16	0	1.7320276000537	0.0816279000137001
75876	4	0	77	84.5197614600283	-7.51976146002834	13.3334304109244	-6.51976146002835	78	0	4	1	16	0	1.73161050002091	0.0981586000416428
75876	4	0	73	96.431645426444	-23.431645426444	11.9118839664156	-33.431645426444	63	1	0	1	16	0	1.40595519985072	0.106540000066161
75876	4	0	69	57.4687282699551	11.5312717300449	-38.9629171564889	5.53127173004486	63	0	1	1	16	0	3.00415630009957	0.470689600100741
75876	4	0	76	84.8206767548504	-8.82067675485036	27.3519484848952	-21.8206767548504	63	0	2	1	16	0	1.35130649991333	0.0344088999554515
75876	4	0	89	96.4478499798134	-7.44784997981344	11.6271732249631	-33.4478499798134	63	0	3	1	16	0	0.940520900068805	0.274946399964392
75876	4	0	78	79.3210528034649	-1.32105280346486	-17.1267971763486	-16.3210528034649	63	0	4	1	16	0	1.75541549990885	0.30575819988735
75876	4	0	45	53.1022483070002	-8.1022483070002	-26.2188044964647	9.8977516929998	63	0	5	1	16	1	2.35207080002874	0.752753800014034
75876	4	0	52	54.0982291455475	-2.09822914554752	0.995980838547321	8.90177085445248	63	0	6	1	16	0	2.49232479999773	0.0288040000014007
75876	4	0	75	41.3477772196937	33.6522227803063	-12.7504519258538	21.6522227803063	63	0	7	0	16	0	1.01922739995643	0.370209499960765
75876	1	1	250	350.313940122138	-100.313940122138	NaN	-109.313940122138	241	1	0	0	8	0	2.10020360001363	1.25289800018072
75876	1	0	236	267.658354537801	-31.6583545378008	-82.655585584337	-26.6583545378008	241	0	1	0	8	0	2.13413300015964	0.0169359999708831
75876	1	0	236	250.47826972408	-14.4782697240798	-17.180084813721	-9.47826972407981	241	0	2	1	8	0	1.4363025999628	0.102918699849397
75876	1	0	238	241.498640385317	-3.49864038531743	-8.97962933876239	-0.49864038531742	241	0	3	1	8	1	2.60910980007611	0.0413673999719322
75876	1	0	242	234.688786560367	7.3112134396332	-6.80985382495063	6.31121343963321	241	0	4	1	8	0	2.49830229999498	0.948839199962094
75876	1	0	228	250.419288338903	-22.4192883389029	15.7305017785361	-9.41928833890287	241	0	5	0	8	0	3.6462157999631	1.1464819998946
75876	1	0	207	214.222760870792	-7.22276087079188	-36.196527468111	26.7772391292081	241	0	6	1	8	0	2.50923099997453	0.309418899938464
75876	1	0	232	213.980317218965	18.0196827810346	-0.242443651826412	27.0196827810345	241	0	7	1	8	0	2.26745050004683	0.417124000145122
75876	1	0	72	245.583459466062	-173.583459466062	31.6031422470968	-168.583459466062	77	1	0	0	8	0	5.71584520000033	0.231688800035045
75876	1	0	100	76.7151335150978	23.2848664849022	-168.868325950964	0.284866484902188	77	0	1	1	8	1	2.08652559993789	0.303436599904671
75876	1	0	81	83.3721145986765	-2.37211459867655	6.65698108357873	-6.37211459867654	77	0	2	1	8	1	3.73975559999235	0.57199120009318
75876	1	0	117	82.4053566314086	34.5946433685914	-0.966757967267978	-5.40535663140856	77	0	3	0	8	0	1.75950229982845	0.595051700016484
75876	1	0	68	101.990834979039	-33.9908349790392	19.5854783476307	-24.9908349790392	77	0	4	0	8	0	3.22848440008238	1.16282690013759
75876	1	0	68	77.4947999448538	-9.49479994485374	-24.4960350341855	-0.494799944853741	77	0	5	1	8	1	3.28586919978261	0.468716799980029
75876	1	0	107	60.5570131290702	46.4429868709298	-16.9377868157835	16.4429868709298	77	0	6	0	8	0	2.50843279995024	0.891975699923933
75876	1	0	90	92.9184347207816	-2.91843472078157	32.3614215917113	-15.9184347207816	77	0	7	1	8	0	2.7666044998914	0.566344399936497
75876	1	0	184	85.6974514611274	98.3025485388726	-7.22098325965417	80.3025485388726	166	1	0	0	8	0	6.7107151998207	0.273775499779731
75876	1	0	219	158.519443524966	60.480556475034	72.8219920638386	7.48055647503398	166	0	1	0	8	0	5.5385153000243	0.503228100016713
75876	1	0	189	229.783480948767	-40.7834809487675	71.2640374238015	-63.7834809487675	166	0	2	0	8	0	3.7271452001296	0.393237000098452
75876	1	0	182	207.779620725022	-25.7796207250217	-22.0038602237458	-41.7796207250217	166	0	3	1	8	0	3.10947569995187	0.0748264000285417
75876	1	0	120	204.792440018642	-84.7924400186423	-2.9871807063794	-38.7924400186423	166	0	4	0	8	0	3.01002090005204	0.443120599957183
75876	1	0	131	153.541644750824	-22.5416447508243	-51.250795267818	12.4583552491757	166	0	5	0	8	0	0.72709699999541	0.128078599926084
75876	1	0	175	153.138082155597	21.8619178444027	-0.403562595226954	12.8619178444027	166	0	6	1	8	1	4.25538480002433	0.755194699857384
75876	1	0	177	160.33160057225	16.6683994277499	7.19351841665282	5.66839942774986	166	0	7	1	8	0	4.1466113999486	0.628687200136483
75876	1	0	221	188.292412910093	32.7075870899073	27.9608123378425	-20.2924129100927	168	1	0	0	8	0	1.81882150005549	0.836882499977946
75876	1	0	143	204.35300917503	-61.3530091750296	16.060596264937	-36.3530091750296	168	0	1	0	8	0	4.76400709990412	0.630246899789199
75876	1	0	157	128.65980825409	28.3401917459099	-75.6932009209396	39.3401917459099	168	0	2	0	8	0	2.23773870011792	0.0371173999737948
75876	1	0	158	144.994583547415	13.0054164525846	16.3347752933253	23.0054164525846	168	0	3	1	8	0	2.71582769998349	0.832585100084543
75876	1	0	213	145.603858259871	67.3961417401287	0.609274712455976	22.3961417401287	168	0	4	0	8	0	4.31226539984345	0.727131499908864
75876	1	0	181	182.350373164549	-1.35037316454871	36.7465149046774	-14.3503731645487	168	0	5	1	8	1	2.9004041000735	0.100361899938434
75876	1	0	160	182.189654350959	-22.1896543509585	-0.160718813590192	-14.1896543509585	168	0	6	0	8	0	1.7488422000315	0.515796500025317
75876	1	0	143	143.990191230996	-0.990191230996389	-38.1994631199621	21.0098087690036	165	1	0	1	8	0	3.84744679997675	0.463313899934292
75876	1	0	196	157.267664513136	38.7323354868637	13.2774732821399	7.73233548686369	165	0	1	0	8	1	3.58581389999017	0.685224100016057
75876	1	0	178	176.729512076816	1.27048792318357	19.4618475636801	-11.7295120768164	165	0	2	1	8	0	0.862306900089607	0.0464852000586689
75876	1	0	184	189.338394976236	-5.338394976236	12.6088828994196	-24.338394976236	165	0	3	1	8	0	2.12302560009994	0.473173700040206
75876	1	0	160	220.126103577795	-60.1261035777952	30.7877086015592	-55.1261035777953	165	0	4	0	8	0	1.13750339997932	0.0224586999975145
75876	1	0	137	125.247575058346	11.7524249416538	-94.878528519449	39.7524249416538	165	0	5	0	8	0	2.98568450007588	0.518911400111392
75876	1	0	183	125.188743132004	57.811256867996	-0.058831926342258	39.811256867996	165	0	6	0	8	0	1.62152819987386	0.171401900006458
75876	1	0	153	156.823022378391	-3.82302237839085	31.6342792463869	8.17697762160914	165	0	7	1	8	0	1.38129779999144	0.114616699982435
75876	1	0	153	134.810905704656	18.1890942953438	-22.0121166737346	30.1890942953437	165	0	8	0	8	0	1.67789239995182	0.311835000058636
75876	1	0	193	167.121405552732	25.8785944472677	32.3104998480761	-2.12140555273232	165	0	9	0	8	0	3.87866669986397	0.0778035998810083
75876	1	0	170	181.234631705404	-11.2346317054041	14.1132261526718	-16.2346317054041	165	0	10	1	8	0	2.4871694999747	0.0539957999717444
75876	1	0	159	158.78866840958	0.211331590419732	-22.4459632958238	6.21133159041971	165	0	11	1	8	0	5.1693734000437	0.0330967998597771
75876	1	0	172	268.528055484272	-96.5280554842723	109.739387074692	-103.528055484272	165	0	12	0	8	0	2.68891660007648	0.071435600053519
75876	1	0	192	199.032857291028	-7.03285729102782	-69.4951981932444	-34.0328572910278	165	0	13	1	8	0	2.58376589999534	0.451290700118989
75876	1	0	199	212.934087917789	-13.9340879177887	13.9012306267609	-47.9340879177887	165	0	14	1	8	0	3.30977799999528	0.527394199976698
75876	1	0	176	210.66456458048	-34.6645645804799	-2.2695233373088	-45.6645645804799	165	0	15	0	8	0	2.55762049998157	0.0754062999039888
75876	1	0	162	169.955841011926	-7.95584101192551	-40.7087235685544	-4.95584101192552	165	0	16	1	8	1	7.22646019980311	0.755739199928939
75876	1	0	33	151.303095349064	-118.303095349064	-18.6527456628612	-109.303095349064	42	1	0	0	8	0	2.21056150016375	0.344099000096321
75876	1	0	57	14.4475907148403	42.5524092851597	-136.855504634224	27.5524092851597	42	0	1	1	8	0	3.71299270004965	0.0799374000634998
75876	1	0	58	16.788295731316	41.211704268684	2.34070501647574	25.211704268684	42	0	2	0	8	0	2.88795450003818	0.721905700163916
75876	1	0	36	35.4084255276352	0.59157447236475	18.6201297963193	6.59157447236475	42	0	3	1	8	0	3.98491410003044	1.65149049996398
75876	1	0	26	18.9936115247489	7.00638847525113	-16.4148140028864	23.0063884752511	42	0	4	1	8	0	2.50233639986254	0.021453500026837
75876	1	0	342	36.2417780071423	-54.2417780071423	17.2481664823935	5.75822199285767	42	0	5	0	8	0	3.57250449992716	0.989385099848732
75876	1	0	75	355.601294645004	79.3987053549955	-40.6404833621379	46.3987053549955	42	0	6	0	8	0	5.20574830006808	3.57242860016413
75876	1	0	75	94.5512612731396	-19.5512612731396	98.9499666281352	-52.5512612731396	42	0	7	1	8	0	3.80318840011023	1.35257089999504
75876	1	0	79	60.517440164381	18.482559835619	-34.0338211087587	-18.517440164381	42	0	8	1	8	0	2.54148839996196	0.458897900069132
75876	1	0	30	63.3653306560736	-33.3653306560736	2.84789049169267	-21.3653306560736	42	0	9	0	8	0	3.04334379988723	0.509703800082207
75876	1	0	44	47.2394759379519	-3.23947593795185	-16.1258547181218	-5.23947593795185	42	0	10	1	8	0	1.59615679993294	0.280168700031936
75876	1	0	61	12.9630314701364	48.0369685298636	-34.2764444678155	29.0369685298636	42	0	11	1	8	0	2.03541989997029	0.4024430999998
75876	2	1	229	265.872408297488	-36.8724082974883	NaN	-9.87240829748827	256	1	0	0	8	0	5.17221889994107	1.53857410000637
75876	2	0	259	258.604678946107	0.395321053892867	-7.26772935138112	-2.60467894610715	256	0	1	1	8	0	1.23728080000728	0.354317800141871
75876	2	0	268	284.991842993652	-16.991842993652	26.3871640475448	-28.991842993652	256	0	2	0	8	0	1.6573514000047	0.0587891999166459
75876	2	0	240	244.759470735213	-4.75947073521321	-40.2323722584388	11.2405292647868	256	0	3	1	8	0	2.18236849992536	0.365563999861479
75876	2	0	262	215.489039620709	46.5109603792906	-29.2704311145038	40.5109603792906	256	0	4	0	8	0	1.54902540007606	0.0837340999860317
75876	2	0	273	306.308692464115	-33.3086924641151	90.8196528434057	-50.3086924641151	256	0	5	0	8	0	0.982538500102237	0.166948799975216
75876	2	0	242	290.833370157015	-48.8333701570145	-15.4753223071006	-34.8333701570145	256	0	6	0	8	0	2.18014470022172	0.330110900104046
75876	2	0	163	266.772453231152	-103.772453231152	-24.0609169258621	-121.772453231152	145	1	0	0	8	0	0.993812199914828	0.0627760000061244
75876	2	0	181	121.744127518323	59.2558724816775	-145.02832571283	23.2558724816775	145	0	1	0	8	0	0.843945399858057	0.110964399995282
75876	2	0	113	150.777091535409	-37.7770915354095	29.032964017087	-5.77709153540948	145	0	2	0	8	0	1.51381490007043	0.314490400021896
75876	2	0	144	90.6227556872063	53.3772443127937	-60.1543358482032	54.3772443127937	145	0	3	0	8	0	1.18833869998343	0.30573570006527
75876	2	0	162	127.239741542977	34.7602584570229	36.6169858557707	17.760258457023	145	0	4	0	8	1	3.72147800005041	0.0527490999083966
75876	2	0	157	179.4719432511	-22.4719432510998	52.2322017081228	-34.4719432510998	145	0	5	0	8	0	2.68145959987305	0.781817199895158
75876	2	0	141	169.992020198559	-28.9920201985587	-9.47992305254118	-24.9920201985586	145	0	6	1	8	0	2.7506542999763	0.417174000060186
75876	2	0	135	147.196205331339	-12.1962053313389	-22.7958148672198	-2.19620533133888	145	0	7	1	8	1	2.0175753000658	0.0354536001104861
75876	2	0	162	302.558135743862	-140.558135743862	155.361930412523	-157.558135743862	145	0	8	0	8	0	1.07152340002358	0.023572999984026
75876	2	0	136	196.723919417444	-60.7239194174436	-105.834216326418	-51.7239194174436	145	0	9	0	8	0	1.94847459997982	0.24880599998869
75876	2	0	154	167.097587472732	-13.0975874727321	-29.6263319447115	-22.097587472732	145	0	10	0	8	0	1.99611780000851	0.496392800007015
75876	2	0	129	138.702913539011	-9.70291353901117	-28.3946739337209	6.29708646098885	145	0	11	1	8	0	2.19999889982864	0.0496576998848468
