ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
42727	1	0	2	341.688799968484	20.3112000315156	-31.5960665164178	7.3112000315156	349	0	2	1	8	0	1.26146139996126	0.262059499975294
42727	1	0	342	1.46344246325464	-19.4634424632546	19.7746424947702	-12.4634424632546	349	0	3	1	8	0	1.71605500002624	0.46647030004533
42727	1	0	359	341.422524656351	17.5774753436486	-20.0409178069032	7.57747534364861	349	0	4	1	8	0	2.1221252999967	0.471915600006469
42727	1	0	359	358.477547000739	0.522452999261015	17.0550223443876	-9.47754700073897	349	0	5	1	8	0	1.80528570001479	0.505921200034209
42727	1	0	135	358.445844627066	136.554155372934	-0.0317023736732532	172.554155372934	171	1	0	0	8	0	1.68349159997888	0.00226310000289232
42727	1	0	214	134.678116984601	79.3218830153987	136.232272357536	36.3218830153987	171	0	1	0	8	0	2.01602560002357	0.482393999991473
42727	1	0	126	213.79786754838	-87.7978675483801	79.1197505637788	-42.7978675483801	171	0	2	0	8	0	2.12852510000812	0.545217200007755
42727	1	0	189	125.800610270244	63.1993897297561	-87.9972572781362	45.1993897297561	171	0	3	0	8	0	2.15276490000542	0.520131099969149
42727	1	0	178	188.615648184164	-10.6156481841642	62.8150379139203	-17.6156481841642	171	0	4	0	8	0	2.49293299997225	0.0253128999611363
42727	1	0	172	177.409198014805	-5.40919801480485	-11.2064501693593	-6.40919801480486	171	0	5	1	8	0	1.9582443999825	0.508665899978951
42727	1	0	155	171.653220960468	-16.653220960468	-5.75597705433687	-0.653220960467994	171	0	6	1	8	0	2.6962446999969	0.545969599974342
42727	1	0	162	155.301560562743	6.69843943725655	-16.3516603977245	15.6984394372566	171	0	7	1	8	0	1.44713950000005	0.314099200011697
42727	1	0	148	162.75854060106	-14.7585406010601	7.45698003831661	8.24145939893994	171	0	8	0	8	0	3.53914990002522	0.772206599998754
42727	1	0	4	148.113438229857	-144.113438229857	-14.6451023712034	-131.113438229857	17	1	0	0	8	0	2.13128049997613	0.114439099968877
42727	1	0	25	3.30186567443502	21.698134325565	-144.811572555422	13.698134325565	17	0	1	0	8	0	1.62291179999011	0.590054099971894
42727	1	0	43	25.9863256114702	17.0136743885298	22.6844599370352	-8.98632561147019	17	0	2	1	8	0	1.97219179995591	0.539522499952
42727	1	0	325	43.4330290429514	-78.4330290429515	17.4467034314812	-26.4330290429514	17	0	3	0	8	0	1.25554549996741	0.339907599962316
42727	1	0	47	324.587833024819	82.4121669751814	-78.8451960181328	52.4121669751814	17	0	4	0	8	0	1.80779509997228	0.742373900022358
42727	1	0	18	47.1090897372578	-29.1090897372578	82.5212567124391	-30.1090897372577	17	0	5	0	8	0	1.64372589997947	0.411026699992362
42727	1	0	37	18.0700124871913	18.9299875128087	-29.0390772500664	-1.07001248719132	17	0	6	0	8	0	2.08836260001408	0.422149799996987
42727	1	0	17	36.6257409724009	-19.6257409724009	18.5557284852096	-19.6257409724009	17	0	7	1	8	0	1.85804750001989	0.109400100016501
42727	1	0	344	16.9553130520252	-32.9553130520252	-19.6704279203757	0.0446869479748136	17	0	8	0	8	1	2.37120019999566	0.371951500012074
42727	1	0	52	343.916608750505	68.0833912494946	-33.0387043015198	33.0833912494947	17	0	9	0	8	0	3.77665850002086	2.26108349999413
42727	1	0	21	51.9151426373343	-30.9151426373343	67.9985338868289	-34.9151426373343	17	0	10	0	8	0	1.88383780000731	0.133686199958902
42727	1	0	27	21.3509802476536	5.64901975234641	-30.5641623896807	-4.35098024765358	17	0	11	1	8	0	1.5245314000058	0.641335199994501
42727	1	0	21	26.8361648295618	-5.83616482956177	5.48518458190819	-9.83616482956177	17	0	12	1	8	0	1.98747240001103	0.187271100003272
42727	1	0	348	20.9106303544373	-32.9106303544373	-5.9255344751245	-40.9106303544373	340	1	0	0	8	0	2.8506611000048	0.383577500004321
42727	1	0	329	347.923443614724	-18.9234436147242	-32.9871867397131	-7.92344361472419	340	0	1	0	8	0	1.45894370001042	0.276394599990454
42727	2	1	117	235.072477837439	-118.072477837439	NaN	-89.072477837439	146	1	0	0	8	0	5.83903439994901	2.68901659996482
42727	2	0	137	117.072080237993	19.9279197620072	-118.000397599446	28.9279197620072	146	0	1	1	8	0	1.37305819999892	0.358093500020914
42727	2	0	115	137.318401041031	-22.3184010410313	20.2463208030386	8.68159895896866	146	0	2	1	8	0	1.52806179999607	0.345001799985766
42727	2	0	130	115.3553653211	14.6446346788999	-21.9630357199312	30.6446346788999	146	0	3	0	8	0	3.13173520000419	1.31535639998037
42727	2	0	143	129.997470114709	13.0025298852914	14.6421047936085	16.0025298852914	146	0	4	1	8	0	2.53722470003413	0.486941900046077
42727	2	0	149	143.605575086604	5.39442491339613	13.6081049718952	2.39442491339614	146	0	5	1	8	0	1.64951319998363	0.483659000019543
42727	2	0	318	149.036243467926	168.963756532074	5.43066838132262	166.963756532074	316	1	0	0	8	0	2.09431590000167	0.827638999966439
42727	2	0	294	317.276614981971	-23.2766149819709	168.240371514044	-1.27661498197088	316	0	1	0	8	0	1.92724699998507	0.42832800000906
42727	2	0	330	294.145541960422	35.8544580395783	-23.1310730215492	21.8544580395783	316	0	2	0	8	0	1.6260168000008	0.462784199975431
42727	2	0	320	330.193143844034	-10.1931438440337	36.047601883612	-14.1931438440337	316	0	3	1	8	0	1.57785090000834	0.428505000018049
42727	2	0	353	318.860732624883	34.1392673751168	-11.3324112191505	-2.86073262488323	316	0	4	0	8	0	2.30041540000821	0.417022999958135
42727	2	0	14	353.076551085189	20.9234489148106	34.2158184603062	-37.0765510851895	316	0	5	0	8	0	2.81863559997873	0.335009599977639
42727	2	0	315	22.1155709959525	-67.1155709959525	29.039019910763	-66.1155709959525	316	0	6	0	8	0	0.941598700010218	0.0936618000268936
42727	2	0	295	314.531652560888	-19.5316525608875	-67.5839184350649	1.46834743911243	316	0	7	1	8	0	1.55853280000156	0.242028499953449
42727	2	0	334	295.521844232996	38.4781557670042	-19.0098083278918	20.4781557670042	316	0	8	0	8	0	1.81593380001141	0.399225100001786
42727	2	0	308	333.946504689509	-25.946504689509	38.4246604565133	-17.9465046895091	316	0	9	1	8	0	1.53610819997266	0.220699199999217
42727	2	0	333	315.510037976967	17.4899620230332	-18.4364667125423	0.489962023033195	316	0	10	0	8	1	5.99877900001593	0.0953256000066176
42727	2	0	100	332.978418408823	127.021581591177	17.4683804318562	149.021581591177	122	1	0	0	8	0	2.50815949996468	0.0747761999955401
42727	2	0	117	100.491477012332	16.5085229876684	127.513058603509	21.5085229876684	122	0	1	1	8	0	1.27673979999963	0.412429099960718
42727	2	0	114	117.501451562738	-3.50145156273818	17.0099745504066	4.4985484372618	122	0	2	1	8	0	1.53487919998588	0.485184699995443
42727	2	0	151	113.498565675952	37.5014343240479	-4.0028858867861	8.5014343240479	122	0	3	0	8	0	1.96786999999313	0.0687479000189342
42727	2	0	145	151.07578269034	-6.07578269034035	37.5772170143883	-29.0757826903404	122	0	4	1	8	0	3.92171279998729	0.468374899995979
42727	2	0	132	144.801079274755	-12.8010792747549	-6.27470341558546	-22.8010792747549	122	0	5	1	8	0	1.51780930004315	0.401667700032704
42727	2	0	119	132.496860220415	-13.4968602204151	-12.3042190543398	-10.4968602204151	122	0	6	1	8	0	1.68388500000583	0.401615099981427
42727	2	0	317	119.674980014608	-162.674980014608	-12.8218802058068	-148.674980014608	331	1	0	0	8	0	1.39089969999623	0.0587701999465935
42727	2	0	338	317.121096396661	20.8789036033385	-162.553883617947	13.8789036033386	331	0	1	1	8	0	1.34897400002228	0.432666799984872
42727	2	0	322	337.671343621981	-15.6713436219808	20.5502472253194	-6.67134362198082	331	0	2	1	8	0	2.12415299995337	0.390674999973271
42727	2	0	335	321.126933005494	13.873066994506	-16.5444106164868	9.87306699450597	331	0	3	1	8	0	1.54863510001451	0.399312000023201
42727	2	0	92	335.176859627111	116.823140372889	14.0499266216173	131.823140372889	107	1	0	0	8	0	2.41280140000163	0.328956599987578
42727	2	0	91	92.4540316745271	-1.45403167452707	117.277172047416	14.5459683254729	107	0	1	1	8	0	1.60442859999603	0.45545339997625
