ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
77432	2	0	236	237.946509515637	-1.94650951563692	170.189283633224	-2.94650951563696	235	0	1	1	16	0	0.885754599934444	0.0716264001093805
77432	2	0	242	233.322908512009	8.67709148799062	-4.62360100362754	1.67709148799059	235	0	2	0	16	0	0.98949409998022	0.527781700016931
77432	2	0	219	244.600690429223	-25.6006904292232	11.2777819172138	-9.60069042922323	235	0	3	0	16	0	1.08225949993357	0.383635899983346
77432	2	0	257	216.013689177216	40.9863108227836	-28.5870012520068	18.9863108227836	235	0	4	0	16	0	0.509178899927065	0.212622799910605
77432	2	0	242	266.598309306466	-24.5983093064662	50.5846201292498	-31.5983093064663	235	0	5	0	16	0	0.536661199992523	0.273320999927819
77432	2	0	230	245.206418562956	-15.2064185629561	-21.3918907435102	-10.2064185629561	235	0	6	0	16	0	1.70360180013813	0.874056200031191
77432	2	0	233	225	8.00000000000001	-20.2064185629561	9.99999999999999	235	0	7	0	16	0	0.589773999992758	0.344079899834469
77432	2	0	287	228.460183228986	58.5398167710135	3.46018322898648	72.5398167710135	301	1	0	0	16	0	0.825059600174427	0.346960100112483
77432	2	0	288	291.072726619951	-3.07272661995057	62.6125433909641	9.92727338004944	301	0	1	1	16	0	0.625644500134513	0.414008000167087
77432	2	0	332	291.321824318301	40.6781756816992	0.249097698350219	9.67817568169922	301	0	2	0	16	0	0.9167071999982	0.436743599828333
77432	2	0	295	330.202408709176	-35.2024087091761	38.8805843908754	-29.2024087091761	301	0	3	0	16	0	1.2448874998372	0.516495499992743
77432	2	0	320	307.381453512431	12.6185464875689	-22.8209551967451	-6.38145351243105	301	0	4	0	16	0	0.847480800002813	0.469399600056931
77432	2	0	306	332.296191857547	-26.296191857547	24.914738345116	-31.296191857547	301	0	5	0	16	0	0.584684999892488	0.287326399935409
77432	2	0	310	309.461362467209	0.538637532790539	-22.8348293903376	-8.46136246720946	301	0	6	1	16	0	2.00381089979783	0.339454999892041
77432	2	0	301	315.367275607338	-14.3672756073381	5.90591314012866	-14.3672756073381	301	0	7	1	16	0	1.18539189989679	0.587920699967071
77432	2	0	105	305.479978134226	159.520021865774	-9.88729747311231	171.520021865774	117	1	0	0	16	0	0.848292399896309	0.320103900041431
77432	2	0	134	108.631166478816	25.3688335211841	163.15118834459	8.36883352118407	117	0	1	0	16	0	0.839007799979299	0.392456699861214
77432	2	0	92	133.128255034711	-41.1282550347113	24.4970885558953	-16.1282550347113	117	0	2	0	16	0	3.49075700016692	2.67756139999256
77432	2	0	114	90.2715419456845	23.7284580543155	-42.8567130890267	26.7284580543155	117	0	3	0	16	0	3.14765109983273	2.51892339996994
77432	2	0	95	109.073477173803	-14.0734771738033	18.8019352281188	7.92652282619669	117	0	4	0	16	0	1.25074560008943	0.885199500015005
77432	2	0	100	95.3641577623301	4.63584223766995	-13.7093194114733	21.63584223767	117	0	5	1	16	0	1.94588719983585	1.41422719997354
77432	2	0	145	99.5316455613886	45.4683544386114	4.16748779905853	17.4683544386114	117	0	6	0	16	0	1.3762177999597	0.87988039990887
77432	2	0	110	144.107334312254	-34.1073343122544	44.5756887508658	-27.1073343122544	117	0	7	0	16	0	3.72040910017677	3.12238770001568
77432	2	0	197	114.810123232347	82.1898767676533	-29.2972110799076	84.1898767676533	199	1	0	0	16	0	0.997000500094146	0.60041300021112
77432	2	0	202	203.980817758186	-1.98081775818622	89.1706945258395	-4.98081775818622	199	0	1	1	16	0	0.480139499995857	0.115915100090206
77432	2	0	185	202.671343621981	-17.6713436219809	-1.30947413620532	-3.6713436219809	199	0	2	0	16	0	0.91137049999088	0.46531240013428
77432	2	0	202	184.371906582622	17.6280934173781	-18.299437039359	14.6280934173781	199	0	3	0	16	0	0.703369699884206	0.274022199911997
77432	2	0	187	211.877816479752	-24.8778164797524	27.5059098971305	-12.8778164797524	199	0	4	0	16	0	0.623123100027442	0.26146880001761
77432	3	1	106	248.122835891181	-142.122835891181	NaN	-129.122835891181	119	1	0	0	8	0	2.24145269999281	0.629663900006562
77432	3	0	108	109.211266889043	-1.21126688904327	-138.911569002137	9.78873311095673	119	0	1	1	8	0	0.840703600086272	0.328231000108644
77432	3	0	105	123.65804082193	-18.6580408219296	14.4467739328864	-4.65804082192963	119	0	2	1	8	1	1.20145169994794	0.638875599950552
77432	3	0	123	108.321040862629	14.6789591373711	-15.3369999593007	10.6789591373711	119	0	3	0	8	0	1.2606399001088	0.930984999984503
77432	3	0	80	120.361721461626	-40.3617214616263	12.0406805989974	-1.3617214616263	119	0	4	0	8	0	0.702395400032401	0.420821100007743
77432	3	0	143	88.5755317264382	54.4244682735619	-31.7861897351881	30.4244682735619	119	0	5	0	8	0	1.0864568001125	0.857185400091112
77432	3	0	104	140.914946366431	-36.914946366431	52.3394146399929	-21.914946366431	119	0	6	0	8	0	1.34738469985314	0.234083299990743
77432	3	0	122	114.12535317355	7.87464682645003	-26.7895931928811	4.87464682645004	119	0	7	1	8	0	1.09723370010033	0.600627700099722
77432	3	0	125	131.443818905745	-6.44381890574487	17.3184657321949	-12.4438189057449	119	0	8	1	8	0	2.51672319998033	2.03731000004336
77432	3	0	96	128.233825177447	-32.2338251774469	-3.20999372829794	-9.23382517744693	119	0	9	1	8	0	1.77378070005216	1.39214319991879
77432	3	0	119	115.531642989497	3.46835701050263	-12.7021821879496	3.46835701050263	119	0	10	1	8	1	1.01232270011678	0.733716499991715
77432	3	0	101	117.916913052637	-16.9169130526372	2.38527006313984	1.08308694736279	119	0	11	1	8	0	0.716233599931002	0.254874399863183
77432	3	0	114	97.5824579626686	16.4175420373314	-20.3344550899686	21.4175420373314	119	0	12	1	8	0	0.446832299930975	0.0313307999167591
77432	3	0	128	102.528807709152	25.4711922908485	4.94634974648289	16.4711922908485	119	0	13	0	8	0	0.586836999980733	0.207721200073138
77432	3	0	142	131.66485705934	10.3351429406602	29.1360493501883	-12.6648570593398	119	0	14	1	8	0	0.653739900095388	0.438641699962318
77432	3	0	106	146.193596025747	-40.1935960257472	14.5287389664074	-27.1935960257472	119	0	15	0	8	0	1.61437079985626	0.233101099962369
77432	3	0	108	99.1623470457217	8.8376529542783	-47.0312489800255	19.8376529542783	119	0	16	1	8	0	0.481148299993947	0.068049400113523
77432	3	0	121	113.198590513648	7.80140948635182	14.0362434679265	5.80140948635182	119	0	17	1	8	0	0.688574699917808	0.392883999971673
77432	3	0	158	123.443370322766	34.5566296772338	10.244779809118	-4.44337032276615	119	0	18	1	8	0	0.744416699977592	0.399839099962264
77432	3	0	176	119.835539100262	56.1644608997384	-3.60783122250459	-0.835539100261559	119	0	19	0	8	1	1.78429840016179	0.0845994001720101
77432	3	0	139	172.433055821667	-33.4330558216669	52.5975167214054	-53.4330558216669	119	0	20	1	8	0	5.46387199987657	5.15094039984979
77432	3	0	126	117.079670088195	8.92032991180483	-55.3533857334718	1.92032991180484	119	0	21	1	8	1	2.07055289996788	1.75703239999712
77432	3	0	129	138.882898560364	-9.88289856036369	21.8032284721685	-19.8828985603637	119	0	22	1	8	0	0.637523199897259	0.392716999864206
77432	3	0	123	126.616751519071	-3.61675151907065	-12.266147041293	-7.61675151907065	119	0	23	1	8	0	1.44653619988821	1.08552259998396
77432	3	0	144	119.201365508413	24.798634491587	-7.41538601065765	-0.201365508413007	119	0	24	0	8	0	1.00753560010344	0.526771200122312
77432	3	0	4	145.588260331619	-141.588260331619	26.3868948232058	-160.588260331619	345	1	0	0	8	0	6.40355200017802	5.9755667001009
77432	3	0	320	355.680105846349	-35.6801058463494	-149.908154485269	-10.6801058463493	345	0	1	0	8	0	0.896126999985427	0.382637300062925
77432	3	0	335	314.159241783691	20.8407582163088	-41.5208640626582	30.8407582163088	345	0	2	1	8	0	0.648216600064188	0.318763399962336
77432	3	0	3	341.705481728015	21.2945182719847	27.5462399443241	3.2945182719847	345	0	3	1	8	0	0.811067400034517	0.396405800012872
77432	3	0	44	26.8962369654934	17.1037630345066	45.1907552374781	25.1037630345066	52	1	0	1	8	0	0.500601999927312	0.120429600123316
77432	3	0	68	56.7896706126476	11.2103293873524	29.8934336471542	-4.78967061264757	52	0	1	0	8	1	1.3644075000193	0.60094859986566
77432	3	0	43	69.9156285084035	-26.9156285084035	13.125957895756	-17.9156285084035	52	0	2	0	8	0	1.71358320000581	0.700257800053805
77432	3	0	63	40.9027163947918	22.0972836052082	-29.0129121136118	11.0972836052082	52	0	3	0	8	0	1.18016440002248	0.499498100019991
77432	3	0	239	87.1612121589946	151.838787841005	46.2584957642028	158.838787841005	246	1	0	0	8	0	0.751727800117806	0.55661080009304
77432	3	0	252	249.001280965613	2.998719034387	161.840068806618	-3.00128096561298	246	0	1	1	8	0	0.654223500052467	0.391725900117308
77432	3	0	233	254.357753542791	-21.3577535427913	5.35647257717828	-8.35775354279126	246	0	2	0	8	0	1.7064073998481	0.926689699990675
77432	3	0	220	230.537684588433	-10.5376845884328	-23.8200689543585	15.4623154115672	246	0	3	1	8	0	5.12942830007523	4.64759490010329
77432	3	0	230	226.735704588928	3.26429541107159	-3.8019799995044	19.2642954110716	246	0	4	1	8	0	1.79448639997281	1.1639617998153
77432	3	0	226	231.556946498163	-5.55694649816338	4.82124190923499	14.4430535018366	246	0	5	1	8	0	1.19091900018975	0.563020600005984
77432	3	0	235	226.974934010882	8.02506598911796	-4.58201248728137	19.025065989118	246	0	6	1	8	0	0.909309100126848	0.528072900138795
77432	3	0	258	240.319100563133	17.6808994368673	13.3441665522506	5.68089943686737	246	0	7	0	8	0	0.682551700156182	0.219657600158826
77432	3	0	272	256.745287422355	15.2547125776448	16.4261868592225	-10.7452874223552	246	0	8	1	8	0	1.08095920016058	0.451683000195771
77432	3	0	306	272.228283655942	33.7717163440584	15.4829962335864	-1.2282836559416	271	1	0	1	8	0	1.34498100006022	0.882599999895319
77432	3	0	277	311.03847311749	-34.0384731174898	38.8101894615482	-40.0384731174898	271	0	1	0	8	0	1.92800610000268	0.513497699983418
77432	3	0	216	275.577605106658	-59.5776051066575	-35.4608680108323	-4.57760510665753	271	0	2	0	8	0	0.764564899960533	0.332736399956048
77432	3	0	258	218.333340109099	39.6666598909014	-57.2442649975589	52.6666598909014	271	0	3	0	8	0	0.514510599896312	0.236643899930641
77432	3	0	288	274.52163350159	13.4783664984104	56.188293392491	-3.52163350158966	271	0	4	1	8	1	0.684692500159144	0.256023800000548
77432	3	0	310	293.26048726254	16.7395127374601	18.7388537609502	-22.2604872625399	271	0	5	0	8	0	0.684653700096533	0.438660700106993
77432	3	0	276	319.34745690756	-43.3474569075597	26.0869696450198	-48.3474569075597	271	0	6	0	8	0	0.601808199891821	0.37230489985086
77432	3	0	239	249.36383955016	-10.3638395501596	-69.9836173574	21.6361604498404	271	0	7	1	8	0	0.593772199936211	0.298311799997464
77432	3	0	358	242.987334652061	115.012665347939	-6.37650489809814	107.012665347939	350	1	0	0	8	0	1.25338170002215	0.592074299929664
77432	3	0	22	360	22	117.012665347939	-9.99999999999999	350	0	1	0	8	0	0.633052799850702	0.353434499818832
77432	3	0	337	52.7904080368434	-75.7904080368434	52.7904080368434	-62.7904080368434	350	0	2	0	8	0	0.676593600073829	0.380686300108209
77432	3	0	335	338.039435979903	-3.03943597990345	-74.7509720569399	11.9605640200965	350	0	3	1	8	0	3.05410429998301	2.45910229999572
77432	3	0	342	332.071021291319	9.92897870868089	-5.96841468858436	17.9289787086809	350	0	4	1	8	0	1.02829560008831	0.546970100142062
77432	3	0	332	347.744135583109	-15.7441355831092	15.6731142917901	3.2558644168908	351	1	0	1	8	0	3.04494149982929	1.09590329998173
77432	3	0	331	336.905868403456	-5.90586840345579	-10.8382671796534	14.0941315965442	351	0	1	1	8	0	2.72408049996011	2.17872089985758
77432	3	0	330	343.700089283136	-13.7000892831358	6.79422087967993	7.29991071686426	351	0	2	0	8	0	0.799534700112417	0.488281300058588
77432	3	0	2	351.731167215956	10.2688327840436	8.03107793282068	-0.731167215956422	351	0	3	1	8	1	1.32236639992334	0.825947899837047
77432	3	0	319	356.973964916975	-37.9739649169745	5.24279770101809	-57.9739649169745	299	1	0	0	8	0	4.49200530000962	3.74532800004818
77432	4	1	80	275.131728364245	164.868271635755	NaN	142.868271635755	58	1	0	0	8	0	2.43214870011434	2.21947830007412
77432	4	0	15	78.3554431569419	-63.3554431569419	163.223714792697	-20.3554431569419	58	0	1	0	8	0	0.659641700098291	0.0794423001352698
77432	4	0	79	16.6594140148184	62.3405859851816	-61.6960291421235	41.3405859851816	58	0	2	1	8	0	1.39118429995142	0.842794400174171
77432	4	0	32	55.3209543624977	-23.3209543624977	38.6615403476793	2.67904563750228	58	0	3	0	8	1	0.928380399942398	0.598376200068742
77432	4	0	84	32.607286523054	51.392713476946	-22.7136678394438	25.392713476946	58	0	4	0	8	0	0.938043700065464	0.525300800101832
77432	4	0	93	82.202265686368	10.797734313632	49.5949791633141	-24.202265686368	58	0	5	1	8	0	0.67892500013113	0.38276379997842
77432	4	0	60	97.448717873822	-37.448717873822	15.246452187454	-39.448717873822	58	0	6	0	8	0	1.09590339986607	0.88283669995144
77432	4	0	27	57.2209193319304	-30.2209193319304	-40.2277985418916	0.779080668069588	58	0	7	0	8	0	0.606545699993148	0.0577435998711735
77432	4	0	70	32.5145325091428	37.4854674908572	-24.7063868227876	25.4854674908572	58	0	8	0	8	0	0.904755800031126	0.559942600084469
77432	4	0	66	82.7991705567221	-16.7991705567221	50.2846380475793	-24.7991705567221	58	0	9	0	8	0	0.538621499901637	0.307396000018343
77432	4	0	64	63.9776531017602	0.0223468982398478	-18.8215174549619	-5.97765310176015	58	0	10	1	8	0	0.599446200067177	0.0337300000246614
77432	4	0	49	68.0327565931871	-19.0327565931871	4.05510349142698	-10.0327565931871	58	0	11	1	8	0	0.774286499945447	0.326826199889183
77432	4	0	19	57.3755792874411	-38.3755792874411	-10.657177305746	0.624420712558917	58	0	12	0	8	0	1.10153810004704	0.505315500078723
77432	4	0	208	19.2349453102132	-171.234945310213	-38.1406339772279	-159.234945310213	220	1	0	0	8	0	9.0093505999539	8.58012899989262
77432	4	0	253	210.08524826046	42.9147517395403	-169.149697049754	9.91475173954028	220	0	1	0	8	0	0.766973099904135	0.436700999969617
77432	4	0	218	254.380607861289	-36.3806078612893	44.2953596008295	-34.3806078612893	220	0	2	0	8	0	0.895918099908158	0.351133699994534
77432	4	0	218	220.525103493754	-2.52510349375391	-33.8555043675354	-0.525103493753907	220	0	3	1	8	1	0.982635100139305	0.36698120017536
77432	4	0	243	211.364887290983	31.6351127090173	-9.16021620277125	26.6351127090173	238	1	0	0	8	0	1.38315310003236	0.03582219989039
77432	4	0	231	244.835925026706	-13.8359250267058	33.4710377357231	-6.83592502670575	238	0	1	0	8	0	0.691240700194612	0.412674100138247
77432	4	0	222	225.117169119925	-3.11716911992491	-19.7187559067808	12.8828308800751	238	0	2	1	8	0	0.556813700124621	0.291555800009519
