ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
12823	3	0	314	320.869600443015	-6.86960044301475	18.5006958416592	-7.86960044301474	313	0	6	1	16	0	1.73092799994629	0.332235699985176
12823	3	0	330	307.007848694315	22.9921513056854	-13.8617517487002	5.99215130568541	313	0	7	0	16	1	3.70165760000236	0.936112299910747
12823	3	0	329	338.242902785952	-9.24290278595248	31.2350540916379	-25.2429027859524	313	0	8	1	16	0	2.1753929000115	1.07740250008646
12823	3	0	322	333.735317130272	-11.7353171302715	-4.50758565568093	-20.7353171302715	313	0	9	1	16	0	5.07909060001839	2.66403069999069
12823	3	0	267	316.756988309908	-49.7569883099082	-16.9783288203633	-3.75698830990818	313	0	10	1	16	0	3.81531939993147	1.03298799996264
12823	3	0	325	266.716137712094	58.2838622879063	-50.0408505978146	46.2838622879064	313	0	11	0	16	0	6.18821930000558	4.40614550001919
12823	3	0	356	326.372346152506	29.6276538474938	59.6562084404126	27.6276538474938	354	1	0	1	16	0	1.98677279998083	1.08862079994287
12823	3	0	352	5.4923245571274	-13.4923245571274	39.1199784046212	-11.4923245571274	354	0	1	0	16	0	3.94339329993818	3.47960899991449
12823	3	0	356	347.471192290848	8.5288077091515	-18.0211322662789	6.52880770915153	354	0	2	0	16	0	1.51759229996242	0.13400439999532
12823	3	0	16	2.87264758916194	13.1273524108381	15.4014552983135	-8.87264758916194	354	0	3	1	16	0	2.08583440002985	0.721185900038108
12823	3	0	359	24.6398674687548	-25.6398674687548	21.7672198795929	-30.6398674687548	354	0	4	0	16	0	1.99459429993294	0.794306299998425
12823	3	0	338	17.4141966153087	-39.4141966153087	-7.2256708534461	-23.4141966153087	354	0	5	0	16	0	0.913243299932219	0.0331573999719694
12823	3	0	338	330.088630812736	7.91136918726375	-47.3255658025725	23.9113691872638	354	0	6	1	16	0	0.825387399992906	0.0256840999936685
12823	3	0	19	319.834406306263	59.1655936937367	-10.2542245064729	34.1655936937367	354	0	7	0	16	0	1.26558380003553	0.0489010999444872
12823	3	0	4	24.2425408707597	-20.2425408707597	64.4081345644964	-30.2425408707597	354	0	8	0	16	0	1.29147099994589	0.024825599975884
12823	3	0	339	353.401826544941	-14.4018265449407	-30.840714325819	0.598173455059301	354	0	9	1	16	1	3.0265496999491	0.0241815999615937
12823	3	0	345	330.321510074865	14.6784899251352	-23.0803164700759	23.6784899251352	354	0	10	1	16	0	0.815693799988367	0.167711299960501
12823	3	0	335	357.528335238367	-22.5283352383666	27.2068251635018	-3.52833523836658	354	0	11	0	16	0	2.5452546000015	1.21357639995404
12823	3	0	0	340.174432237962	19.8255677620384	-17.353903000405	13.8255677620384	354	0	12	1	16	1	4.14202609995846	2.79220899997745
12823	3	0	352	18.0434120053313	-26.0434120053313	37.8689797673696	-33.0434120053313	345	1	0	0	16	0	1.844411799917	0.0445211000042036
12823	3	0	332	346.446235902268	-14.4462359022683	-31.597176103063	-1.44623590226831	345	0	1	0	16	1	2.1081911000656	0.909915200085379
12823	3	0	331	317.960936134164	13.0390638658363	-28.4852997681046	27.0390638658363	345	0	2	1	16	0	2.23147660004906	0.14932470000349
12823	3	0	357	331.049004792533	25.9509952074668	13.0880686583695	13.9509952074668	345	0	3	0	16	0	3.42895339999814	1.21517610002775
12823	3	0	354	5.92869554621512	-11.9286955462151	34.8796907536819	-20.9286955462151	345	0	4	1	16	1	1.55080289999023	0.386197999934666
12823	3	0	355	345.097345760969	9.90265423903111	-20.8313497852462	-0.0973457609688824	345	0	5	1	16	0	1.7994086999679	0.684673700015992
12823	3	0	356	6.39237368003705	-10.3923736800371	21.2950279190682	-21.392373680037	345	0	6	0	16	0	1.39362280000933	0.512018000008538
12823	3	0	343	8.23561932420949	-25.2356193242095	1.84324564417244	-23.2356193242095	345	0	7	0	16	0	1.53488519997336	0.0348516999511048
12823	3	0	341	333.500280356196	7.49971964380358	-34.7353389680131	11.4997196438036	345	0	8	1	16	0	2.35111909999978	0.334523999947123
12823	3	0	39	349.311631049597	49.6883689504034	15.8113506934001	42.6883689504034	32	1	0	0	16	0	2.76990680000745	0.10316039994359
12823	3	0	70	49.3569750058463	20.6430249941537	60.0453439562498	-17.3569750058463	32	0	1	0	16	0	0.689691600040533	0.142244799993932
12823	3	0	21	62.1944860300724	-41.1944860300724	12.8375110242261	-30.1944860300724	32	0	2	0	16	0	6.6200978999259	5.27277339994907
12823	3	0	28	10.1602061208946	17.8397938791054	-52.0342799091778	21.8397938791054	32	0	3	0	16	1	5.39932440000121	1.71719070000108
12823	3	0	30	41.5379269438649	-11.5379269438649	31.3777208229703	-9.53792694386495	32	0	4	1	16	0	3.76093640003819	0.00115759996697307
12823	3	0	38	23.3253508809759	14.6746491190241	-18.2125760628891	8.67464911902414	32	0	5	0	16	0	0.837644100072794	0.0710706000681967
12823	3	0	31	47.6527336253271	-16.6527336253271	24.3273827443512	-15.6527336253271	32	0	6	0	16	0	0.944163199979812	0.330998999997973
12823	3	0	32	20.0742795426023	11.9257204573977	-27.5784540827248	11.9257204573977	32	0	7	1	16	0	1.41042079997715	0.696390600060113
12823	3	0	29	33.742297027933	-4.74229702793298	13.6680174853307	-1.74229702793298	32	0	8	1	16	0	1.52727009996306	0.127251900034025
12823	3	0	27	20.8544580395783	6.14554196042166	-12.8878389883546	11.1455419604217	32	0	9	1	16	0	2.67704779992346	0.544714799965732
12823	3	0	18	24.9534028508356	-6.95340285083563	4.0989448112573	7.04659714916437	32	0	10	1	16	0	4.19105469994247	3.51041859993711
12823	3	0	16	347.204128920662	28.7958710793376	-37.7492739301732	44.7958710793376	32	0	11	0	16	0	7.0296151000075	6.41617819992825
12823	4	1	171	187.420014895261	-16.4200148952612	NaN	-14.4200148952612	173	1	0	1	16	0	3.94137020001654	0.976351500023156
12823	4	0	171	166.031522058741	4.96847794125949	-21.3884928365207	6.96847794125949	173	0	1	1	16	0	1.07736350002233	0.0266242000507191
12823	4	0	188	170.023963577249	17.9760364227515	3.99244151850803	2.97603642275146	173	0	2	1	16	0	2.72615380003117	1.54306569998153
12823	4	0	163	196.890583788234	-33.8905837882341	26.8666202109856	-23.8905837882341	173	0	3	1	16	0	0.906203300110064	0.142206200049259
12823	4	0	160	153.597720485915	6.40227951408484	-43.2928633023189	19.4022795140849	173	0	4	1	16	0	1.08752479997929	0.490265400032513
12823	4	0	171	200.523838489129	-29.523838489129	46.9261180032139	-27.523838489129	173	0	5	0	16	0	9.29321899998467	6.69341089995578
12823	4	0	175	163.610459665965	11.3895403340348	-36.9133788231638	9.38954033403479	173	0	6	1	16	0	0.932357699959539	0.2006706999382
12823	4	0	171	181.584854393051	-10.5848543930505	17.9743947270853	-8.58485439305054	173	0	7	0	16	0	1.95225780003238	0.738095700042322
12823	4	0	177	158.776343497234	18.2236565027662	-22.8085108958168	14.2236565027662	173	0	8	1	16	0	1.2256650000345	0.0765006999718025
12823	4	0	168	199.962474265135	-31.962474265135	41.1861307679012	-26.962474265135	173	0	9	0	16	0	1.51332810008898	0.715786500019021
12823	4	0	174	153.434948822922	20.565051177078	-46.5275254422129	19.565051177078	173	0	10	1	16	0	1.14362009998877	0.14377650001552
12823	4	0	173	121.959783711533	51.0402162884673	-31.4751651113893	51.0402162884673	173	0	11	0	16	0	1.10207260004245	0.57110299996566
12823	4	0	178	189.317086069126	-11.3170860691262	67.3573023575935	-16.3170860691262	173	0	12	1	16	0	1.01522209995892	0.0490853999508545
12823	4	0	179	172.741969892349	6.25803010765123	-16.5751161767774	0.258030107651223	173	0	13	0	16	1	2.72046709991992	0.521600499982014
12823	4	0	183	187.211348447574	-4.21134844757374	14.469378555225	-14.2113484475737	173	0	14	1	16	0	1.53306509996764	0.618578399997205
12823	4	0	285	129.518703405303	155.481296594697	-57.6926450422711	142.481296594697	272	1	0	0	16	0	3.89354530000128	1.21148629998788
12823	4	0	265	292.328656378019	-27.3286563780192	162.809952972717	-20.3286563780191	272	0	1	1	16	0	1.21839870000258	0.0195764999371022
12823	4	0	271	267.176039710758	3.82396028924234	-25.1526166672615	4.82396028924238	272	0	2	1	16	1	1.60987130005378	0.628261100035161
12823	4	0	275	285.012434911913	-10.0124349119131	17.8363952011554	-13.012434911913	272	0	3	1	16	0	1.28160429990385	0.56606959993951
12823	4	0	276	281.805792300589	-5.80579230058903	-3.20664261132404	-9.80579230058898	272	0	4	1	16	0	2.97239090001676	1.95821790001355
12823	4	0	269	277.094749167611	-8.09474916761099	-4.71104313297801	-5.09474916761097	272	0	5	1	16	0	2.38609709998127	1.67176619998645
12823	4	0	296	331.073574164746	-35.0735741647464	53.9788249971354	-59.0735741647463	272	0	6	1	16	0	1.32420359994285	0.391524399979971
12823	4	0	291	302.385291636299	-11.3852916362994	-28.688282528447	-30.3852916362993	272	0	7	0	16	0	3.77889379998669	2.96431800001301
12823	4	0	288	281.386428796409	6.61357120359081	-20.9988628398902	-9.38642879640916	272	0	8	1	16	0	2.894626500085	1.34637280006427
12823	4	0	280	297.235146699303	-17.2351466993025	15.8487179028933	-25.2351466993025	272	0	9	0	16	0	3.43614289991092	2.77217739995103
12823	4	0	279	275.417022113857	3.58297788614347	-21.818124585446	-3.4170221138565	272	0	10	1	16	1	1.77243500004988	0.69151660008356
12823	4	0	282	243.877378480962	38.1226215190385	-31.539643632895	28.1226215190385	272	0	11	0	16	0	0.917791099986061	0.48710160003975
12823	4	0	11	291.217969576779	79.7820304232214	47.3405910958171	64.7820304232214	356	1	0	0	16	0	0.762716500088573	0.0650617000646889
12823	4	0	332	15.8113709301384	-43.8113709301384	84.5934013533598	-19.8113709301384	356	0	1	0	16	0	1.14698429999407	0.0328718000091612
12823	4	0	358	341.319849623327	16.6801503766734	-34.4915213068118	14.6801503766733	356	0	2	1	16	0	1.73918219993357	0.0392771000042558
12823	4	0	13	3.08850398957497	9.91149601042502	21.7686543662483	-7.08850398957499	356	0	3	0	16	0	4.02522559999488	1.67651009990368
12823	4	0	344	13.0500285536668	-29.0500285536668	9.96152456409186	-17.0500285536669	356	0	4	0	16	0	10.599529500003	9.78556060011033
12823	4	0	8	352.647620640108	15.3523793598923	-20.4024079135591	3.3523793598923	356	0	5	0	16	0	0.706302599981427	0.159097600029781
12823	4	0	358	11.7589497667385	-13.7589497667385	19.1113291266308	-15.7589497667385	356	0	6	0	16	0	1.85558949992992	1.05663919996005
12823	4	0	76	6.99390495415457	69.0060950458454	-4.76504481258393	63.0060950458454	70	1	0	0	16	0	0.95509979990311	0.03936860000249
12823	4	0	40	88.8618229925118	-48.8618229925118	81.8679180383572	-18.8618229925118	70	0	1	0	16	0	0.684563999995589	0.1031921999529
12823	4	0	50	54.5571042216707	-4.55710422167067	-34.3047187708411	15.4428957783293	70	0	2	1	16	0	7.01234349992592	5.91213119996246
12823	4	0	54	63.3358212756103	-9.33582127561033	8.77871705393966	6.66417872438967	70	0	3	1	16	0	2.47218849998899	0.955884299939498
12823	4	0	64	50.8946081470356	13.1053918529644	-12.4412131285748	19.1053918529644	70	0	4	1	16	0	8.4401773000136	1.25447709998116
12823	4	0	100	58.8952369121283	41.1047630878717	8.00062876509276	11.1047630878717	70	0	5	0	16	0	2.51455209997948	0.483047799905762
12823	4	0	50	106.952936422712	-56.9529364227121	48.0576995105838	-36.9529364227121	70	0	6	0	16	0	1.7433298000833	0.446937900036573
12823	4	0	292	69.3849275559219	-137.384927555922	-37.5680088667902	-125.384927555922	304	1	0	0	16	0	0.56751510000322	0.0518920000176877
12823	4	0	311	312.686277502176	-1.68627750217575	-116.698650053746	-8.68627750217573	304	0	1	1	16	0	1.42721210001037	0.562177599989809
12823	4	0	316	298.084980563983	17.9150194360169	-14.6012969381926	5.91501943601691	304	0	2	1	16	0	1.75348919990938	1.25750389997847
12823	4	0	339	308.788177970991	30.2118220290091	10.7031974070078	-4.78817797099088	304	0	3	0	16	0	2.9054772000527	0.607973900041543
12823	4	0	287	353.367485384862	-66.3674853848615	44.5793074138706	-49.3674853848615	304	0	4	0	16	0	3.10937229997944	2.36172839999199
12823	4	0	344	280.397333522436	63.6026664775637	-72.9701518624252	23.6026664775637	304	0	5	0	16	0	0.550006199977361	0.0336236999137327
12823	4	0	304	311.618272675724	-7.61827267572363	31.2209391532873	-7.61827267572363	304	0	6	1	16	1	2.86492720001843	0.680457300040871
12823	4	0	323	323.167846603975	-0.167846603974784	11.5495739282511	-17.1678466039748	306	1	0	1	16	0	1.12039910000749	0.540428099920973
12823	4	0	293	307.836452534168	-14.8364525341677	-15.3313940698071	-1.83645253416765	306	0	1	1	16	0	0.819510699948296	0.0364813000196591
12823	4	0	302	316.735704588928	-14.7357045889284	8.89925205476071	-10.7357045889284	306	0	2	1	16	0	1.04610390006565	0.0321664999937639
12823	4	0	316	315.686144197835	0.313855802164729	-1.04956039109309	-9.68614419783526	306	0	3	1	16	0	1.30424510000739	0.00267529999837279
12823	4	0	292	300.657000381819	-8.65700038181853	-15.0291438160167	5.34299961818146	306	0	4	0	16	0	7.48550309997518	6.42102280003019
12823	4	0	327	301.006292366511	25.9937076334892	0.349291984692302	4.99370763348916	306	0	5	0	16	0	5.1846460000379	0.517774699954316
12823	4	0	283	310.988422399155	-27.9884223991554	9.98213003264456	-4.98842239915541	306	0	6	0	16	0	1.53205489995889	1.0338620999828
12823	4	0	302	276.182930165948	25.8170698340517	-34.8054922332071	29.8170698340517	306	0	7	1	16	0	2.7165427999571	1.80316689994652
12823	4	0	316	289.138408720285	26.8615912797153	12.9554785543364	16.8615912797153	306	0	8	0	16	0	0.711747800000012	0.0625093000708148
12823	4	0	165	323.894567018079	-158.894567018079	34.7561582977948	-155.894567018079	168	1	0	0	16	0	1.88359590002801	0.70317230001092
12823	4	0	166	162.989238495324	3.01076150467622	-160.905328522756	5.01076150467622	168	0	1	1	16	1	1.93917169992346	0.722364599932916
12823	4	0	170	180.21952298526	-10.2195229852597	17.2302844899359	-12.2195229852597	168	0	2	1	16	0	1.0232427000301	0.341934300027788
12823	1	1	60	268.339717631017	151.660282368983	NaN	160.660282368983	69	1	0	0	8	0	3.72564680001233	0.293142499984242
12823	1	0	87	66.9255604935915	20.0744395064085	158.585842862574	2.07443950640851	69	0	1	1	8	0	2.23815959994681	0.489475299953483
12823	1	0	81	97.4958576397299	-16.4958576397299	30.5702971461384	-28.4958576397299	69	0	2	0	8	0	1.17291090008803	0.157201600028202
12823	1	0	63	76.7836759362094	-13.7836759362094	-20.7121817035205	-7.78367593620936	69	0	3	1	8	0	1.07460379996337	0.125241299974732
12823	1	0	77	62.1985412200659	14.8014587799341	-14.5851347161435	6.80145877993413	69	0	4	1	8	0	1.67448829999194	0.642823499976657
12823	1	0	30	89.0646418042429	-59.0646418042429	26.866100584177	-51.0646418042429	38	1	0	0	8	0	0.829872400034219	0.0803084000945091
12823	1	0	26	12.7301980204193	13.2698019795807	-76.3344437838236	25.2698019795807	38	0	1	1	8	0	1.60525979998056	0.557335300021805
12823	1	0	26	32.8716120642912	-6.87161206429118	20.1414140438719	5.12838793570882	38	0	2	1	8	0	1.22442260000389	0.175482299993746
12823	1	0	69	17.0399620273768	51.9600379726232	-15.8316500369144	20.9600379726232	38	0	3	0	8	0	6.59764950000681	4.14915869990364
12823	1	0	41	37.6332307418301	3.36676925816988	20.5932687144534	0.366769258169891	38	0	4	1	8	1	2.62014719995204	0.238137000007555
12823	1	0	12	42.4640819013822	-30.4640819013822	4.83085115955208	-4.46408190138219	38	0	5	0	8	0	1.12358100002166	0.343878300045617
12823	1	0	46	21.874818516668	24.125181483332	-20.5892633847142	16.125181483332	38	0	6	0	8	0	1.41084490006324	0.0264116000616923
12823	1	0	8	63.7353171302715	-55.7353171302715	41.8604986136035	-25.7353171302715	38	0	7	0	8	0	1.26368269999512	0.280599900055677
12823	1	0	26	3.35240724710309	22.6475927528969	-60.3829098831684	34.6475927528969	38	0	8	0	8	0	2.15196699998342	0.836368600022979
12823	1	0	23	34.9920201985586	-11.9920201985586	31.6396129514556	3.00797980144137	38	0	9	1	8	0	2.09577410004567	0.729345800005831
12823	1	0	35	356.323398113211	38.6766018867889	-38.6686220853476	41.6766018867889	38	0	10	0	8	0	0.837771399994381	0.0383089000824839
12823	1	0	43	43.1034816967907	-0.103481696790704	46.7800835835796	-5.1034816967907	38	0	11	1	8	0	1.45804089994635	0.492945799953304
12823	1	0	51	36.5730309785193	14.4269690214807	-6.53045071827136	1.42696902148066	38	0	12	1	8	0	2.0826605000766	0.449088200111873
12823	1	0	211	63.2342639010106	147.765736098989	26.6612329224912	167.765736098989	231	1	0	0	8	0	1.26543610007502	0.0317103000124916
12823	1	0	227	222.590918625528	4.40908137447226	159.356654724517	8.40908137447224	231	0	1	1	8	0	2.48460550000891	0.0858779000118375
12823	1	0	270	235.304846468766	34.695153531234	12.7139278432383	-4.30484646876604	231	0	2	0	8	0	1.46507220005151	0.29868120001629
12823	1	0	231	228.865461169852	2.13453883014823	-6.43938529891427	2.13453883014823	231	0	3	1	8	1	3.69780530000571	0.682833699975163
12823	1	0	222	218.981465391419	3.01853460858132	-9.88399577843306	-3.98146539141868	215	1	0	1	8	0	2.34325580007862	0.878391599981114
12823	1	0	211	207.616231926622	3.3837680733783	-11.365233464797	7.38376807337831	215	0	1	1	8	0	4.09448979992885	2.24543120001908
12823	1	0	214	224.149976618909	-10.149976618909	16.5337446922873	-9.14997661890897	215	0	2	1	8	0	1.15536619990598	0.258026299998164
12823	1	0	214	182.774277311301	31.2257226886992	-41.3756993076082	32.2257226886992	215	0	3	0	8	0	2.01499070005957	1.03581460006535
12823	1	0	217	193.840695491656	23.1593045083444	11.0664181803548	15.1593045083444	209	1	0	1	8	0	1.37276180007029	0.443270800053142
12823	1	0	211	227.796286263845	-16.7962862638455	33.9555907721898	-18.7962862638455	209	0	1	1	8	0	1.96020580001641	0.393478400073946
12823	1	0	178	210.547571748907	-32.547571748907	-17.2487145149384	-1.54757174890701	209	0	2	1	8	0	2.19368910009507	0.278317100019194
12823	1	0	233	189.727578551402	43.2724214485984	-20.8199931975054	19.2724214485984	209	0	3	0	8	0	1.33150950004347	0.400543999974616
12823	1	0	199	209.936008095659	-10.9360080956593	20.2084295442577	-0.936008095659312	209	0	4	1	8	0	1.34583539993037	0.0293684999924153
12823	1	0	226	186.035282396612	39.9647176033877	-23.900725699047	22.9647176033877	209	0	5	1	8	0	1.94753210002091	0.0473983000265434
12823	1	0	197	238.558427725758	-41.5584277257578	52.5231453291456	-29.5584277257578	209	0	6	0	8	0	0.920456600026228	0.222029400058091
12823	1	0	177	195.443590982188	-18.4435909821876	-43.1148367435702	13.5564090178124	209	0	7	1	8	0	1.1354748000158	0.520103699993342
12823	1	0	207	132.321448744557	74.6785512554432	-63.1221422376309	76.6785512554432	209	0	8	0	8	0	1.17550329992082	0.510378499981016
12823	1	0	239	217.002526528196	21.9974734718038	84.6810777836394	-8.00252652819617	209	0	9	0	8	0	1.77856499992777	0.36302159994375
12823	1	0	175	250.660888685108	-75.660888685108	33.6583621569118	-41.660888685108	209	0	10	0	8	0	2.12749770004302	0.0964990000938997
12823	1	0	191	181.958067429234	9.04193257076593	-68.7028212558739	27.0419325707659	209	0	11	1	8	0	2.67413629998919	0.0732448000926524
12823	1	0	213	208.48218574704	4.51781425295957	26.5241183178064	0.517814252959566	209	0	12	1	8	1	2.67638550000265	0.810374099994078
12823	1	0	226	218.581213269761	7.4187867302388	10.0990275227208	-9.58121326976122	209	0	13	1	8	0	3.97212960000616	2.92415340000298
12823	1	0	193	222.357454705935	-29.3574547059353	3.77624143617406	-13.3574547059353	209	0	14	0	8	0	3.16460620006546	1.46597540006042
12823	1	0	207	175.19204603697	31.8079539630305	-47.1654086689657	33.8079539630305	209	0	15	0	8	0	1.29458210000303	0.245442199986428
12823	1	0	217	198.625722078567	18.3742779214331	23.4336760415974	10.3742779214331	209	0	16	0	8	0	0.929096999927424	0.0641944999806583
12823	1	0	238	229.635463426903	8.36453657309739	31.0097413483357	-20.6354634269026	209	0	17	1	8	0	1.48717719991691	0.0545295999618247
12823	1	0	257	245.405888147935	11.5941118520651	15.7704247210323	-36.4058881479349	209	0	18	1	8	0	1.70719310001004	0.911224100040272
12823	1	0	243	287.586755641698	-44.5867556416981	42.1808674937632	-78.5867556416981	209	0	19	0	8	0	1.58588719996624	0.336399499909021
12823	1	0	239	251.565051177078	-12.565051177078	-36.0217044646201	-42.565051177078	209	0	20	1	8	0	0.7447890000185	0.213306399993598
12823	1	0	280	232.057846649881	47.9421533501189	-19.5072045271969	50.9421533501189	283	1	0	0	8	0	1.49261349998415	0.311369900009595
12823	1	0	274	282.716574104659	-8.71657410465898	50.6587274547779	0.283425895341017	283	0	1	0	8	1	2.10721729998477	0.774190100026317
12823	1	0	292	277.610819477567	14.3891805224332	-5.1057546270922	5.38918052243322	283	0	2	1	8	0	1.43882929999381	0.389326299889944
12823	1	0	239	283.495733280796	-44.4957332807958	5.88491380322904	-0.49573328079582	283	0	3	0	8	0	3.47031540004537	2.30590460007079
12823	1	0	256	243.339136571909	12.6608634280915	-40.1565967088873	39.6608634280915	283	0	4	1	8	0	1.52706749993376	0.546490399981849
12823	1	0	303	233.086264734927	69.9137352650734	-10.252871836982	49.9137352650735	283	0	5	0	8	0	2.46948009997141	1.15498700004537
12823	1	0	291	306.915479004178	-15.9154790041779	73.8292142692514	-23.9154790041779	283	0	6	0	8	0	4.00647710007615	2.44016330002341
12823	1	0	279	282.881977789885	-3.88197778988523	-24.0335012142927	0.11802221011478	283	0	7	1	8	0	0.888156799948774	0.0886241999687627
12823	1	0	268	267.058535006089	0.941464993911104	-15.8234427837963	15.9414649939111	283	0	8	1	8	0	2.50348600000143	1.40501039999072
12823	1	0	252	292.63717485069	-40.6371748506899	25.578639844601	-9.63717485068991	283	0	9	0	8	0	1.75842650001869	0.743091900018044
12823	1	0	318	246.113500078365	71.8864999216348	-46.5236747723247	36.8864999216347	283	0	10	0	8	0	0.93646389991045	0.0714950999245048
12823	1	0	282	251.432422294726	30.5675777052742	5.31892221636055	31.5675777052742	283	0	11	0	8	0	0.927531099994667	0.0267693999921903
12823	1	0	289	274.945966547104	14.0540334528959	23.5135442523783	8.05403345289587	283	0	12	1	8	0	1.50152359995991	0.203928099945188
12823	2	1	273	347.943237466167	-74.9432374661674	NaN	-51.9432374661674	296	1	0	0	8	0	3.6177391000092	1.38743160001468
12823	2	0	324	283.916877433301	40.0831225666987	-64.0263600328661	12.0831225666988	296	0	1	0	8	0	0.752167099970393	0.0705821999581531
12823	2	0	230	337.109448343752	-107.109448343752	53.1925709104504	-41.1094483437516	296	0	2	0	8	0	1.61154740001075	0.680056100012735
12823	2	0	330	293.061519532294	36.9384804677065	-44.0479288114581	2.93848046770648	296	0	3	0	8	0	0.764233800000511	0.04787829995621
12823	2	0	309	224.169684513742	84.830315486258	-68.8918350185515	71.830315486258	296	0	4	0	8	0	1.16211689996999	0.0788614000193775
12823	2	0	271	231.98105740683	39.0189425931702	7.8113728930878	58.0189425931702	290	1	0	0	8	0	1.89339009998366	1.02912389999256
12823	2	0	270	237.380756928807	32.6192430711928	5.39969952197739	52.6192430711928	290	0	1	0	8	0	1.11376209999435	0.649357600021176
12823	2	0	298	207.544370831417	90.4556291685825	-29.8363860973897	82.4556291685825	290	0	2	0	8	0	0.738253899966367	0.175484800012782
12823	2	0	311	310.110495193297	0.889504806703038	102.566124361879	-20.1104951932969	290	0	3	1	8	0	0.575122200069018	0.00140200008172542
12823	2	0	306	355.100907546212	-49.1009075462122	44.9904123529153	-65.1009075462122	290	0	4	0	8	0	0.527626899885945	0.0268634998938069
12823	2	0	297	291.760745348741	5.23925465125855	-63.3401621974708	-1.76074534874142	290	0	5	1	8	0	0.990953800035641	0.123991000000387
12823	2	0	271	264.2894068625	6.71059313749962	-27.4713384862411	25.7105931374997	290	0	6	1	8	0	1.82230780005921	0.855997300008312
12823	2	0	289	246.490959775808	42.5090402241924	-17.7984470866928	43.5090402241925	290	0	7	0	8	0	2.40647360007279	1.4065579000162
12823	2	0	286	305.947602076378	-19.9476020763783	59.4566423005707	-15.9476020763783	290	0	8	1	8	0	0.909318800084293	0.228329100064002
12823	2	0	290	274.368277434588	15.6317225654117	-31.5793246417899	54.6317225654116	329	1	0	1	8	0	0.945175300003029	0.28124929999467
12823	2	0	315	264.658605325688	50.3413946743118	-9.70967210890014	64.3413946743118	329	0	1	0	8	0	2.98438539996278	2.05265440000221
12823	2	0	356	323.623691954926	32.376308045074	58.9650866292377	5.37630804507404	329	0	2	0	8	0	0.696859300020151	0.0306493999669328
12823	2	0	318	349.037912737675	-31.0379127376747	25.4142207827488	-20.0379127376748	329	0	3	0	8	0	1.96102419996168	0.964964799932204
12823	2	0	308	28.6929945836869	-80.6929945836869	39.6550818460121	-59.6929945836869	329	0	4	0	8	0	2.97849430004135	0.979881900013424
