ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	2	1	289	35.2764887290284	-106.276488729028	NaN	-108.276488729028	287	1	0	0	16	0	4.71198859997094	3.16286209993996
65495	2	0	274	3.81407483429035	-89.8140748342904	-31.462413894738	-76.8140748342904	287	0	1	0	16	0	4.450088600046	0.132234300021082
65495	2	0	288	260.134193056916	27.8658069430843	-103.679881777375	26.8658069430843	287	0	2	0	16	0	2.52786320005544	0.0943674000445753
65495	2	0	252	280.431373564186	-28.4313735641856	20.2971805072699	6.56862643581442	287	0	3	0	16	0	1.5830980000319	0.0530077000148594
65495	2	0	290	246.451907236286	43.5480927637142	-33.9794663278998	40.5480927637142	287	0	4	0	16	0	1.66914869996253	0.436443099984899
65495	2	0	288	277.212058863806	10.7879411361945	30.7601516275197	9.78794113619448	287	0	5	0	16	0	1.66170440008864	0.0809546000091359
65495	2	0	340	276.658090802848	63.3419091971518	-0.553968060957322	70.3419091971518	347	1	0	0	16	0	2.41442260006443	0.133639000006951
65495	2	0	339	325.334502666694	13.6654973333062	48.6764118638456	21.6654973333062	347	0	1	0	16	0	2.24818739993498	0.131504199933261
65495	2	0	343	0.468347439112449	-17.4683474391125	35.1338447724187	-13.4683474391125	347	0	2	0	16	0	1.97146100003738	0.0571764000924304
65495	2	0	353	14.2645122980799	-21.2645122980799	13.7961648589675	-27.2645122980799	347	0	3	0	16	0	1.72011039999779	0.0710884999716654
65495	2	0	22	0.701545912345239	21.2984540876548	-13.5629663857347	13.2984540876548	14	1	0	0	16	0	2.94216750003397	0.028151800041087
65495	2	0	353	14.5186100091761	-21.5186100091761	13.8170640968309	-0.518610009176087	14	0	1	0	16	1	3.08560929994565	0.104367299936712
65495	2	0	20	346.110920025696	33.8890799743037	-28.4076899834797	27.8890799743037	14	0	2	0	16	0	1.71976419992279	0.305664099985734
65495	2	0	21	22.3354425653039	-1.33544256530388	36.2245225396075	-8.33544256530388	14	0	3	1	16	0	2.50979080004618	0.327565700048581
