ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
22604	3	0	276	300.34324888424	-24.3432488842396	3.85241499662747	-19.3432488842395	281	0	8	0	16	0	1.6568134999834	0.394703200086951
22604	3	0	277	282.063197851609	-5.06319785160933	-18.2800510326302	-1.06319785160932	281	0	9	1	16	1	3.38281599991024	0.732374999905005
22604	3	0	293	282.225122675736	10.7748773242642	0.161924824126415	-1.22512267573574	281	0	10	0	16	1	3.37864619982429	0.677500399993733
22604	3	0	260	298.334242483125	-38.3342424831246	16.1091198073889	-17.3342424831246	281	0	11	0	16	0	1.17913750000298	0.18591110012494
22604	3	0	271	272.376950814403	-1.37695081440348	-25.9572916687211	8.62304918559655	281	0	12	1	16	0	1.58595700003207	0.541508400114253
22604	4	1	300	35.3372658554861	-95.3372658554861	NaN	-95.3372658554861	300	1	0	0	16	0	2.10050890012644	1.55645200004801
22604	4	0	273	319.618321832945	-46.6183218329449	-75.7189440225411	-19.6183218329449	300	0	1	0	16	0	1.75352389994077	0.541147799929604
22604	4	0	294	300.240459534408	-6.24045953440828	-19.3778622985367	-0.24045953440824	300	0	2	1	16	1	2.01274889986962	0.44738099980168
22604	4	0	295	296.241349652158	-1.24134965215771	-3.99910988225052	3.75865034784228	300	0	3	1	16	0	2.02443030010909	0.56215240014717
22604	4	0	299	301.667216429436	-2.66721642943613	5.42586677727841	-1.66721642943613	300	0	4	1	16	0	2.20815680013038	0.67497260007076
22604	4	0	283	292.895797081439	-9.89579708143858	-8.77141934799757	7.10420291856143	300	0	5	1	16	0	1.79754990013316	0.453721200115979
22604	4	0	288	289.100445371752	-1.10044537175161	-3.79535170968697	10.8995546282484	300	0	6	1	16	0	3.55910030007362	0.428628399968147
22604	4	0	296	294.874153914128	1.12584608587237	5.77370854237602	5.12584608587238	300	0	7	1	16	0	1.87431180011481	0.461766399908811
22604	4	0	315	284.743562836471	30.2564371635292	-10.1305910776569	15.2564371635293	300	0	8	0	16	0	1.39118869998492	0.0791179998777807
22604	4	0	298	320.095699919559	-22.0956999195586	35.3521370830879	-20.0956999195586	300	0	9	0	16	0	1.1536846999079	0.124338699970394
22604	4	0	296	302.188019409445	-6.18801940944502	-17.9076805101136	-2.18801940944501	300	0	10	1	16	0	1.13121229992248	0.0313921000342816
22604	4	0	292	290.30447370996	1.69552629003953	-11.8835456994846	9.69552629003954	300	0	11	1	16	0	1.55876679997891	0.145483999978751
22604	4	0	291	296.565051177078	-5.56505117707797	6.26057746711752	3.43494882292203	300	0	12	1	16	0	1.89684350020252	0.618083200184628
22604	4	0	313	293.041959467218	19.958040532782	-3.52309170985998	6.958040532782	300	0	13	0	16	0	2.66044779983349	0.510169399902225
22604	4	0	315	317.569241020148	-2.56924102014821	24.5272815529302	-17.5692410201482	300	0	14	1	16	0	1.72686300007626	0.398158299969509
22604	4	0	316	309.874229872478	6.12577012752151	-7.69501114766972	-9.87422987247847	300	0	15	1	16	0	1.55124840000644	0.473331599961966
22604	4	0	308	322.636572215489	-14.6365722154888	12.7623423430104	-22.6365722154888	300	0	16	0	16	0	1.94523900002241	0.849614199949428
22604	4	0	277	299.553683632307	-22.5536836323074	-23.0828885831814	0.446316367692591	300	0	17	0	16	1	1.96954309986904	0.286647999892011
22604	4	0	303	300.478584468509	2.52141553149055	0.924900836202004	-0.478584468509418	300	0	18	1	16	1	3.07532500009984	0.977956600021571
22604	4	0	307	294.811646317006	12.1883536829936	-5.66693815150302	5.1883536829936	300	0	19	0	16	0	4.57919490011409	1.4486801000312
22604	4	0	305	310.708360846222	-5.70836084622207	15.8967145292157	-10.7083608462221	300	0	20	1	16	0	4.31848970009014	1.80452730017714
22604	4	0	305	307.482411427718	-2.48241142771849	-3.22594941850358	-7.48241142771848	300	0	21	1	16	0	2.44221720006317	0.246933500049636
22604	4	0	291	304.799300509907	-13.7993005099073	-2.68311091781121	-4.79930050990727	300	0	22	1	16	0	2.8112488000188	1.11505810008384
22604	4	0	316	300.506132241724	15.4938677582761	-4.29316826818345	-0.506132241723824	300	0	23	1	16	0	2.2794824000448	0.43384540011175
22604	4	0	299	309.52728832875	-10.5272883287495	9.02115608702572	-9.52728832874954	300	0	24	1	16	0	3.17801539995708	0.713654199847952
22604	4	0	91	291.289438080652	159.710561919348	-18.2378502480977	170.710561919348	102	1	0	0	16	0	2.63309669983573	0.219972499879077
22604	4	0	93	87.9974668681731	5.00253313182691	156.708028787521	14.0025331318269	102	0	1	1	16	0	1.18860479979776	0.0745186998974532
22604	4	0	86	97.4234291688967	-11.4234291688967	9.42596230072361	4.57657083110331	102	0	2	0	16	0	1.29617580003105	0.0981885001529008
22604	4	0	103	88.9949139947458	14.0050860052542	-8.42851517415086	13.0050860052542	102	0	3	0	16	0	1.82360549992882	0.24254780006595
22604	4	0	116	97.8290765100596	18.1709234899404	8.83416251531376	4.1709234899404	102	0	4	1	16	0	3.06228150008246	0.448586200131103
22604	4	0	109	102.58522894105	6.41477105894985	4.75615243099055	-0.585228941050153	102	0	5	1	16	0	2.12814759998582	0.782473099883646
22604	4	0	97	100.007979801441	-3.00797980144134	-2.57724913960882	1.99202019855867	102	0	6	1	16	0	1.72810270008631	0.448036900022998
22604	4	0	117	94.6420378135075	22.3579621864924	-5.36594198793378	7.35796218649245	102	0	7	1	16	0	1.65946420002729	0.530557799851522
22604	4	0	110	103.081402214054	6.91859778594571	8.43936440054674	-1.08140221405429	102	0	8	1	16	0	3.03523169993423	0.555993499932811
22604	4	0	110	99.1762033403762	10.8237966596238	-3.90519887367812	2.82379665962383	102	0	9	1	16	0	1.77632850012742	1.01369590009563
22604	4	0	103	104.246695338796	-1.24669533879566	5.0704919984195	-2.24669533879566	102	0	10	1	16	0	2.61489169998094	0.918643899960443
22604	4	0	301	99.3746470208913	-158.374647020891	-4.87204831790436	-152.374647020891	307	1	0	0	16	0	2.08167969994247	0.585338399978355
22604	4	0	311	294.292601444295	16.707398555705	-165.082045576596	12.707398555705	307	0	1	1	16	0	4.15976670011878	0.92796070012264
22604	4	0	317	307.893689422393	9.10631057760656	13.6010879780984	-0.893689422393486	307	0	2	1	16	0	4.09907479980029	2.97300969995558
22604	4	0	312	322.666804261814	-10.6668042618142	14.7731148394207	-15.6668042618142	307	0	3	1	16	0	2.12098379991949	0.490225499961525
22604	4	0	258	317.222303232471	-59.2223032324711	-5.44450102934306	-74.2223032324711	243	1	0	0	16	0	1.20771900005639	0.0769881999585778
22604	4	0	252	266.643905860704	-14.6439058607041	-50.578397371767	-23.6439058607041	243	0	1	0	16	0	1.35093090008013	0.288680700119585
22604	4	0	218	245.897765498839	-27.8977654988389	-20.7461403618652	-2.89776549883887	243	0	2	0	16	0	2.74300559982657	0.0631281998939812
22604	4	0	237	222.912016167277	14.0879838327233	-22.9857493315622	20.0879838327233	243	0	3	0	16	0	2.20052799978293	0.535769499838352
22604	4	0	260	243.345841928179	16.6541580718211	20.4338257609022	-0.345841928178925	243	0	4	0	16	1	2.86515109986067	0.785589799983427
22604	4	0	242	254.569531333268	-12.5695313332678	11.2236894050888	-11.5695313332678	243	0	5	0	16	0	3.59272619988769	1.64696239982732
22604	4	0	238	246.037511025422	-8.03751102542181	-8.53202030784596	-3.03751102542181	243	0	6	0	16	0	1.4439304000698	0.498221700079739
22604	4	0	247	242.91409244842	4.08590755157996	-3.12341857700176	0.0859075515799539	243	0	7	1	16	1	2.25240470003337	0.0410918002016842
22604	4	0	183	243.970407808487	-60.9704078084866	1.05631536006652	-94.9704078084866	149	1	0	0	16	0	1.85816629999317	0.862937999889255
22604	4	0	164	178.492564241225	-14.492564241225	-65.4778435672615	-29.4925642412251	149	0	1	0	16	0	2.61205970006995	0.564660399919376
22604	4	0	142	167.735226272108	-25.7352262721076	-10.7573379691175	-18.7352262721076	149	0	2	1	16	0	2.56426690006629	0.65102790016681
22604	4	0	155	147.633361935275	7.36663806472499	-20.1018643368326	1.36663806472498	149	0	3	1	16	0	3.87699909997173	0.0427974001504481
22604	4	0	166	149.731884120874	16.2681158791264	2.09852218559858	-0.731884120873596	149	0	4	0	16	0	1.44284979999065	0.430262400070205
22604	4	0	134	161.241349652158	-27.2413496521578	11.5094655312842	-12.2413496521578	149	0	5	0	16	0	1.23764770012349	0.224868299905211
22604	4	0	128	139.217717483787	-11.2177174837865	-22.0236321683712	9.78228251621346	149	0	6	1	16	0	2.45428539998829	0.741611500037834
22604	4	0	168	123.074609192284	44.9253908077157	-16.1431082915022	25.9253908077157	149	0	7	0	16	0	2.5686947000213	0.406136099947616
22604	4	0	123	159.932912916016	-36.9329129160158	36.8583037237315	-10.9329129160158	149	0	8	0	16	0	1.16701960004866	0.356199600035325
22604	4	0	150	116.92483156294	33.0751684370602	-43.008081353076	32.0751684370601	149	0	9	0	16	0	1.34867489989847	0.349195800023153
22604	4	0	276	136.58624696012	139.41375303988	19.66141539718	138.41375303988	275	1	0	0	16	0	2.04026579996571	0.741568099940196
22604	4	0	261	275.483590444464	-14.4835904444644	138.897343484345	-0.483590444464418	275	0	1	0	16	1	3.40792200015858	0.457667500013486
22604	1	1	344	131.353728791243	-147.353728791243	NaN	163.646271208757	295	1	0	0	8	0	3.81782509991899	2.5206685999874
22604	1	0	287	294.959048187796	-7.95904818779569	163.605319396553	0.0409518122043262	295	0	1	1	8	1	3.5248717002105	0.728169200010598
22604	1	0	290	281.220686783715	8.77931321628481	-13.7383614040805	13.7793132162848	295	0	2	1	8	0	2.16585680004209	0.536932100076228
22604	1	0	250	297.384970581214	-47.3849705812138	16.1642837974986	-2.38497058121381	295	0	3	0	8	0	3.43945609987713	0.390526699833572
22604	1	0	319	243.140623777364	75.8593762226365	-54.2443468038503	51.8593762226365	295	0	4	0	8	0	1.96997869992629	0.00551380007527769
22604	1	0	266	309.805571092265	-43.8055710922652	66.6649473149017	-14.8055710922652	295	0	5	0	8	0	1.82027509994805	0.439604699844494
22604	1	0	261	262.605991357402	-1.60599135740178	-47.1995797348634	32.3940086425982	295	0	6	1	8	0	4.12663610000163	0.327581499936059
22604	1	0	198	270.720663622518	-72.7206636225177	8.11467226511593	-43.7206636225177	227	1	0	0	8	0	4.94741800008342	0.849355600075796
22604	1	0	214	214.240310196571	-0.240310196570638	-56.4803534259471	12.7596898034294	227	0	1	1	8	0	2.10860629985109	0.847351899836212
22604	1	0	208	208.442928624363	-0.442928624363311	-5.79738157220731	18.5570713756367	227	0	2	1	8	0	2.88039120007306	0.48063680017367
22604	1	0	241	197.225718800569	43.7742811994314	-11.2172098237947	29.7742811994313	227	0	3	1	8	0	2.44169919984415	0.264323699986562
22604	1	0	222	227.840021148785	-5.8400211487847	30.6143023482161	-0.840021148784702	227	0	4	1	8	0	2.1223482999485	0.542466999962926
22604	1	0	186	212.158103715828	-26.1581037158279	-15.6819174329568	14.8418962841721	227	0	5	0	8	0	3.21890570013784	0.506208800012246
22604	1	0	243	180.636593575964	62.3634064240365	-31.5215101398643	46.3634064240365	227	0	6	0	8	0	2.18120019999333	0.548745899926871
22604	1	0	204	212.934087917789	-8.93408791778868	32.2974943418251	14.0659120822113	227	0	7	1	8	0	1.77381779998541	0.0405137001071125
22604	1	0	249	190.210867691078	58.7891323089221	-22.7232202267108	36.7891323089221	227	0	8	0	8	0	1.57291979994625	0.242400999879465
22604	1	0	222	227.263477078836	-5.26347707883581	37.0526093877579	-0.263477078835813	227	0	9	1	8	0	1.34147000010125	0.262787299929187
22604	1	0	226	205.083594006191	20.9164059938091	-22.1798830726449	21.9164059938091	227	0	10	0	8	0	5.59055189997889	0.792489199899137
22604	1	0	202	240.679524122419	-38.6795241224192	35.5959301162283	-28.6795241224192	212	1	0	0	8	0	0.924861400155351	0.0295231000054628
22604	1	0	220	188.192516032642	31.807483967358	-52.4870080897772	23.807483967358	212	0	1	0	8	0	3.5029676000122	0.569697199855
22604	1	0	216	212.49864594448	3.50135405552032	24.3061299118377	-0.498645944479681	212	0	2	1	8	0	1.78502760012634	0.039771200157702
22604	1	0	228	226.507435758775	1.49256424122501	14.0087898142953	-14.507435758775	212	0	3	1	8	0	3.10752850002609	0.494540899991989
22604	1	0	19	237.574413254983	141.425586745017	11.066977496208	105.425586745017	343	1	0	0	8	0	4.71605799999088	1.51721740001813
22604	1	0	302	32.0394776875541	-90.0394776875541	154.465064432571	-49.0394776875541	343	0	1	0	8	0	1.35051020001993	0.25082329986617
22604	1	0	319	346.607502246249	-27.6075022462489	-45.4319754413052	-3.6075022462489	343	0	2	0	8	0	1.99159880005755	0.377617000136524
22604	1	0	325	325.175510843043	-0.175510843043213	-21.4319914032057	17.8244891569568	343	0	3	1	8	0	1.42558629997075	0.460977100068703
22604	1	0	279	335.043455961888	-56.0434559618878	9.86794511884459	-18.0434559618878	317	1	0	0	8	0	3.22463890002109	0.527735200012103
22604	1	0	330	295.559965171824	34.4400348281762	-39.483490790064	21.4400348281762	317	0	1	1	8	0	0.818752400111407	0.0710032000206411
22604	1	0	283	316.720814833673	-33.7208148336729	21.1608496618491	0.279185166327125	317	0	2	0	8	0	1.80798960011452	0.328885900089517
22604	1	0	329	288.819478482506	40.1805215174935	-27.9013363511664	28.1805215174935	317	0	3	0	8	0	6.30052120005712	0.567108500050381
22604	1	0	192	337.592555236327	-145.592555236327	48.7730767538209	-135.592555236327	202	1	0	0	8	0	1.63453030004166	0.522546299966052
22604	1	0	218	211.197234373864	6.80276562613618	-126.395320862464	-9.19723437386381	202	0	1	1	8	0	2.16465759999119	0.668845099862665
22604	1	0	230	233.778859108642	-3.77885910864241	22.5816247347786	-31.7788591086424	202	0	2	1	8	0	2.54443929996341	0.694143900182098
22604	1	0	191	217.433576517247	-26.4335765172467	-16.3452825913957	-15.4335765172467	202	0	3	1	8	0	1.91834139986895	0.6184616999235
22604	1	0	199	186.179924249183	12.8200757508169	-31.2536522680636	15.8200757508169	202	0	4	1	8	0	2.13915189984255	0.75666689989157
22604	1	0	199	214.333813240155	-15.3338132401552	28.1538889909721	-12.3338132401552	202	0	5	1	8	0	4.28081060014665	0.930529800010845
22604	1	0	154	195.813012172748	-41.8130121727479	-18.5208010674072	-22.813012172748	173	1	0	0	8	0	1.7537390999496	0.537207899847999
22604	1	0	175	135.93640038566	39.0635996143398	-59.8766117870878	37.0635996143398	173	0	1	0	8	0	1.28703129990026	0.0538961999118328
22604	1	0	219	166.954362937051	52.0456370629486	31.0179625513912	6.0456370629486	173	0	2	0	8	0	1.29707679990679	0.0346129999961704
22604	1	0	162	199.243630335375	-37.2436303353755	32.2892673983241	-26.2436303353755	173	0	3	0	8	0	2.07936599990353	0.216447699815035
22604	1	0	187	173.06565109873	13.9343489012695	-26.177979236645	-0.065651098730448	173	0	4	1	8	1	4.2965480000712	0.748067900072783
22604	1	0	188	172.83727666114	15.1627233388599	-0.2283744375903	0.162723338859851	173	0	5	1	8	1	3.23638019990176	0.62310399999842
22604	1	0	198	179.320635244535	18.6793647554653	6.48335858339459	-6.32063524453474	173	0	6	0	8	0	2.18837889982387	1.02414869982749
22604	1	0	169	196.294047456599	-27.2940474565989	16.9734122120642	-23.2940474565989	173	0	7	0	8	0	1.73230949998833	0.537571500055492
22604	1	0	158	173.17801857128	-15.1780185712803	-23.1160288853187	-0.17801857128028	173	0	8	1	8	1	3.99932359997183	0.0153226000256836
22604	1	0	149	164.981639368849	-15.9816393688493	-8.19637920243094	8.01836063115066	173	0	9	0	8	0	3.27836479991674	1.69795649987645
22604	1	0	146	137.461667243062	8.53833275693778	-27.5199721257871	35.5383327569378	173	0	10	1	8	0	1.2115580001846	0.233526000054553
22604	1	0	166	143.622604087919	22.3773959120807	6.16093684485711	29.3773959120807	173	0	11	0	8	0	2.41207009996288	0.415740800090134
22604	1	0	123	172.585369709025	-49.5853697090253	28.962765621106	0.414630290974712	173	0	12	0	8	1	4.86104310001247	0.442227700026706
22604	1	0	184	152.456558133667	31.5434418663331	-20.1288115753584	20.5434418663331	173	0	13	0	8	0	1.19808959984221	0.482389499899
22604	1	0	180	198.946504689509	-18.946504689509	46.4899465558422	-25.946504689509	173	0	14	1	8	0	1.30615220009349	0.25956690008752
22604	1	0	167	188.455027677177	-21.4550276771774	-10.4914770123316	-15.4550276771774	173	0	15	1	8	0	2.73676300002262	0.571109000127763
22604	1	0	197	162.726706078548	34.273293921452	-25.7283215986294	10.273293921452	173	0	16	0	8	0	2.02878669998609	0.4838370999787
22604	1	0	184	207.44645517366	-23.4464551736602	44.7197490951122	-34.4464551736602	173	0	17	0	8	0	1.86299129994586	0.249274299945682
22604	1	0	157	177.938242309241	-20.9382423092415	-29.5082128644187	-4.93824230924148	173	0	18	0	8	0	9.86072289990261	2.06017629988492
22604	1	0	152	161.973882624349	-9.9738826243485	-15.964359684893	11.0261173756515	173	0	19	1	8	0	1.15060979989357	0.0724655999802053
22604	1	0	185	145.876246883131	39.1237531168689	-16.0976357412175	27.1237531168689	173	0	20	0	8	0	1.76741499989294	0.572720999829471
22604	1	0	141	180	-39	34.1237531168689	-7	173	0	21	0	8	0	1.7802772000432	0.300380800152197
22604	1	0	202	151.534837857345	50.4651621426548	-28.4651621426548	21.4651621426548	173	0	22	0	8	0	1.35323889995925	0.390054499963298
22604	1	0	168	191.702901480221	-23.7029014802214	40.1680636228762	-18.7029014802214	173	0	23	1	8	0	2.26099599990994	0.28182730008848
22604	2	1	102	277.932758314172	-175.932758314172	NaN	-146.932758314172	131	1	0	0	8	0	4.35921289981343	2.09753159992397
22604	2	0	143	90.4357009512677	52.5642990487323	172.502942637096	40.5642990487322	131	0	1	0	8	0	1.55463610007428	0.0384309999644756
22604	2	0	119	124.848016029237	-5.84801602923694	34.4123150779692	6.15198397076305	131	0	2	1	8	0	0.70015659998171	0.0369001000653952
22604	2	0	147	104.830916001588	42.1690839984118	-20.0171000276488	26.1690839984119	131	0	3	0	8	0	1.71277350001037	0.330674699973315
22604	2	0	124	139.763641690726	-15.7636416907262	34.9327256891381	-8.76364169072623	131	0	4	1	8	0	0.931567299878225	0.221740199951455
22604	2	0	143	129.049810630819	13.950189369181	-10.7138310599072	1.95018936918097	131	0	5	1	8	0	1.16473509999923	0.165512299863622
22604	2	0	82	119.67423302262	-37.6742330226197	-9.37557760819935	-37.6742330226197	82	1	0	0	8	0	3.05919189983979	0.612490799976513
22604	2	0	95	91.0303885369884	3.96961146301161	-28.6438444856313	-9.03038853698839	82	0	1	1	8	0	1.21271450002678	0.0512014999985695
22604	2	0	93	100.937667437957	-7.93766743795691	9.90727890096852	-18.9376674379569	82	0	2	1	8	0	3.0809991999995	0.818423199933022
22604	2	0	93	73.7221956057071	19.2778043942929	-27.2154718322498	8.2778043942929	82	0	3	0	8	0	2.38953609997407	1.59249949990772
22604	2	0	76	102.12709103493	-26.1270910349301	28.404895429223	-20.1270910349301	82	0	4	1	8	0	1.93899759999476	0.658579900162295
22604	2	0	111	88.935145306541	22.064854693459	-13.1919457283891	-6.93514530654102	82	0	5	0	8	0	3.04271069983952	0.913237399887294
22604	2	0	101	115.688143435647	-14.6881434356474	26.7529981291063	-33.6881434356474	82	0	6	1	8	0	1.10337299993262	0.0750780999660492
22604	2	0	83	82.8090885915796	0.19091140842037	-32.8790548440677	-0.809088591579629	82	0	7	1	8	0	0.896964599844068	0.16751499986276
22604	2	0	110	101.27140135709	8.72859864291036	18.46231276551	-19.2714013570896	82	0	8	1	8	0	1.7355657001026	0.439672800013795
22604	2	0	70	97.149585721115	-27.149585721115	-4.12181563597465	-15.149585721115	82	0	9	1	8	0	1.71867279987782	0.657003399915993
22604	2	0	70	62.5033922248445	7.49660777515549	-34.6461934962705	19.4966077751555	82	0	10	0	8	0	1.69024849985726	0.127853099955246
22604	2	0	65	82.5868042912507	-17.5868042912507	20.0834120664062	-0.586804291250704	82	0	11	1	8	1	2.20442180009559	0.975472599966452
22604	2	0	54	86.4927105156779	-32.4927105156779	3.90590622442717	-4.49271051567788	82	0	12	0	8	0	3.12191220000386	0.92464579991065
