ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
59839	3	0	240	233.267173335511	6.73282666448934	-5.62401783594421	-1.26717333551062	232	0	6	1	16	0	0.923731700051576	0.0248410999774933
59839	3	0	249	234.819300638758	14.1806993612421	1.55212730324726	-2.81930063875788	232	0	7	0	16	0	1.83456649992149	0.13634440000169
59839	3	0	224	238.884667685258	-14.8846676852581	4.06536704650024	-6.88466768525812	232	0	8	1	16	0	2.85695129993837	0.325945799937472
59839	3	0	236	236.849311953578	-0.849311953577615	-2.0353557316805	-4.84931195357762	232	0	9	1	16	0	1.62747780000791	0.0602871999144554
59839	3	0	249	236.751084714888	12.2489152851121	-0.0982272386897119	-4.7510847148879	232	0	10	0	16	0	1.64621889998671	0.165632199961692
59839	3	0	248	237.339087278326	10.6609127216738	0.58800256343826	-5.33908727832616	232	0	11	1	16	0	1.73985789995641	0.0402619999367744
59839	3	0	210	238.547938988	-28.5479389880005	1.20885170967431	-6.54793898800047	232	0	12	0	16	0	2.19562470004894	0.278846499975771
59839	3	0	242	210.729131391816	31.270868608184	-27.8188075961844	21.270868608184	232	0	13	0	16	0	3.07329480000772	0.0724439000478014
59839	3	0	109	234.532166683197	-125.532166683197	23.8030352913813	-166.532166683197	68	1	0	0	16	0	1.59783390001394	0.0310169999720529
59839	3	0	65	109.142268191466	-44.1422681914663	-125.389898491731	-41.1422681914663	68	0	1	0	16	0	1.83877729997039	0.47329140000511
59839	3	0	48	68.4648741712425	-20.4648741712424	-40.6773940202238	-0.464874171242446	68	0	2	0	16	1	2.80091180000454	0.0328134000301361
59839	3	0	74	68.3728737160832	5.62712628391677	-0.0920004551592176	-0.372873716083227	68	0	3	1	16	0	2.06677210005	0.319814400048926
59839	3	0	65	68.2789491980027	-3.27894919800269	-0.0939245180805411	-0.278949198002686	68	0	4	1	16	0	1.83176510001067	0.266991899930872
59839	3	0	179	68.3048905392031	110.695109460797	0.0259413412003923	108.695109460797	177	1	0	0	16	0	1.04875740001444	0.319159699953161
59839	3	0	194	178.95837332399	15.0416266760099	110.653482784787	-1.95837332399004	177	0	1	0	16	0	2.26583950000349	0.117374000023119
59839	3	0	177	186.794698428517	-9.79469842851695	7.83632510452691	-9.79469842851695	177	0	2	1	16	0	1.53296240000054	0.132731799967587
59839	3	0	179	182.96486130916	-3.96486130916021	-3.82983711935674	-5.96486130916022	177	0	3	1	16	0	1.31084120005835	0.328746700077318
59839	3	0	186	182.713409445033	3.28659055496667	-0.251451864126883	-5.71340944503333	177	0	4	1	16	0	5.88309450005181	0.0651455000042915
59839	3	0	110	183.088503989575	-73.088503989575	0.375094544541639	-60.088503989575	123	1	0	0	16	0	1.92835499998182	0.0444126999936998
59839	3	0	109	110.278157815342	-1.27815781534153	-72.8103461742334	12.7218421846585	123	0	1	1	16	0	1.76319289999083	0.299861200037412
59839	3	0	131	109.179008025811	21.8209919741893	-1.0991497895308	13.8209919741893	123	0	2	1	16	0	2.20509359997232	0.37383569998201
59839	3	0	139	116.203948104171	22.7960518958288	7.02494007836043	6.79605189582884	123	0	3	0	16	0	2.60438590007834	0.336978200008161
59839	3	0	125	126.824711709224	-1.82471170922371	10.6207636050526	-3.82471170922372	123	0	4	1	16	0	1.4990025999723	0.118669099989347
59839	3	0	122	125.671608776446	-3.67160877644574	-1.15310293277799	-2.67160877644573	123	0	5	1	16	0	1.71489589998964	0.0642316999146715
59839	3	0	117	125.59077859189	-8.59077859188982	-0.0808301845559042	-2.59077859188982	123	0	6	1	16	0	1.29137089999858	0.244724999996834
59839	3	0	105	122.522833357994	-17.5228333579943	-3.06794523389553	0.477166642005714	123	0	7	0	16	0	1.75766099989414	0.427292499924079
59839	3	0	133	117.747347833179	15.2526521668212	-4.77548552481553	5.25265216682124	123	0	8	1	16	0	1.1640272999648	0.397681699949317
59839	3	0	142	120.141385552075	21.8586144479246	2.39403771889659	2.85861444792465	123	0	9	0	16	0	1.66203870007303	0.3145027999999
59839	3	0	126	122.806965524493	3.19303447550696	2.66557997241768	0.19303447550697	123	0	10	1	16	0	1.97817270003725	0.181071099941619
59839	3	0	100	123.625834616215	-23.6258346162155	0.818869091722445	-0.625834616215481	123	0	11	1	16	0	1.54229219991248	0.0252902000211179
59839	3	0	134	120.379126011368	13.6208739886317	-3.24670860484714	2.62087398863166	123	0	12	1	16	0	1.38049610005692	0.351286399993114
59839	3	0	131	122.792419085527	8.20758091447349	2.41329307415816	0.207580914473496	123	0	13	1	16	0	1.75837779999711	0.391362000023946
59839	3	0	151	123.763055740655	27.2369442593448	0.970636655128731	-0.763055740655236	123	0	14	1	16	0	1.48275339999236	0.436322399997152
59839	3	0	130	124.992020198559	5.00797980144136	1.22896445790341	-1.99202019855865	123	0	15	1	16	0	1.39306489995215	0.061534299980849
59839	4	1	164	0.338024275937528	163.661975724062	NaN	171.661975724063	172	1	0	0	16	0	4.59436360001564	3.17944660002831
59839	4	0	187	164.000372426193	22.9996275738075	163.662348150255	7.99962757380749	172	0	1	0	16	0	2.18647620000411	0.337807500036433
59839	4	0	223	175.252111891366	47.747888108634	11.2517394651735	-3.25211189136597	172	0	2	0	16	0	1.47284439997748	0.209543699980713
59839	4	0	174	198.511649954497	-24.5116499544974	23.2595380631314	-26.5116499544974	172	0	3	0	16	0	1.1196277999552	0.0367884999141097
59839	4	0	167	190.996272580887	-23.9962725808874	-7.51537737360997	-18.9962725808874	172	0	4	0	16	0	1.2268937000772	0.0633857999928296
59839	4	0	180	182.281493769125	-2.28149376912546	-8.71477881176196	-10.2814937691254	172	0	5	1	16	0	2.23187909997068	0.0336202000034973
59839	4	0	150	182.519389291206	-32.5193892912063	0.237895522080807	-10.5193892912063	172	0	6	0	16	0	2.15578909998294	0.0563505999743938
59839	4	0	189	173.008074653332	15.9919253466678	-9.51131463787408	-1.00807465333217	172	0	7	0	16	0	0.833767100004479	0.0346955000422895
59839	4	0	58	175.79806364184	-117.79806364184	2.78998898850818	-112.79806364184	63	1	0	0	16	0	1.22930799995083	0.062222299980931
59839	4	0	52	58.0665361426546	-6.06653614265458	-117.731527499186	4.93346385734542	63	0	1	1	16	0	1.29957489995286	0.0177465999731794
59839	4	0	30	55.5182070218283	-25.5182070218283	-2.54832912082624	7.48179297817165	63	0	2	1	16	0	1.46389000001363	0.030210500000976
59839	4	0	66	42.0057188839047	23.9942811160953	-13.5124881379236	20.9942811160953	63	0	3	0	16	0	1.17773390002549	0.44853970000986
59839	4	0	52	49.3738804954081	2.62611950459189	7.36816161150342	13.6261195045919	63	0	4	1	16	0	3.56736440001987	0.0989237000467256
59839	4	0	39	49.7636416907262	-10.7636416907262	0.389761195318048	6.23635830927384	56	1	0	1	16	0	1.21127349999733	0.231216600048356
59839	4	0	28	48.1150647599055	-20.1150647599055	-1.64857693082069	7.88493524009454	56	0	1	0	16	0	1.15753749990836	0.0239999999757856
59839	4	0	58	46.1381770074882	11.8618229925118	-1.97688775241727	9.86182299251182	56	0	2	1	16	0	1.04064989998005	0.0248599000042304
59839	4	0	57	46.2042384288299	10.7957615711701	0.0660614213417155	9.79576157117009	56	0	3	1	16	0	0.954448400065303	0.0224159000208601
59839	4	0	58	46.2253913023741	11.7746086976259	0.0211528735442274	9.77460869762587	56	0	4	1	16	0	1.09125349996611	0.261307700071484
59839	4	0	74	46.8881880067409	27.1118119932591	0.662796704366769	9.1118119932591	56	0	5	0	16	0	0.907453200081363	0.057468100101687
59839	4	0	66	50.4314668323275	15.5685331676725	3.54327882558659	5.56853316767251	56	0	6	0	16	0	0.952730999910273	0.0364062999142334
59839	4	0	45	55.5050638699174	-10.5050638699174	5.07359703758987	0.494936130082629	56	0	7	1	16	1	1.37377369997557	0.0281231999397278
59839	4	0	103	56.1509251685051	46.8490748314949	0.645861298587745	-0.150925168505118	56	0	8	0	16	0	1.06216020009015	0.0796500000869855
59839	4	0	44	103.640716756291	-59.6407167562914	47.4897915877863	-47.6407167562914	56	0	9	0	16	0	0.825709600001574	0.0429358000401407
59839	4	0	55	55.7596898034294	-0.75968980342941	-47.881026952862	0.240310196570591	56	0	10	1	16	0	0.906835700036027	0.0110152000561357
59839	4	0	25	56.2570766038544	-31.2570766038544	0.49738680042497	-0.257076603854381	56	0	11	0	16	0	1.21762769995257	0.135317399981432
59839	4	0	57	52.7477720361081	4.25222796389187	-3.50930456774625	3.25222796389187	56	0	12	1	16	0	1.86509719991591	0.0310121999355033
59839	4	0	58	54.1416402235249	3.85835977647509	1.39386818741678	1.85835977647509	56	0	13	1	16	0	1.94670080009382	0.0282085000071675
59839	4	0	53	55.2325945782964	-2.23259457829641	1.0909543547715	0.76740542170359	56	0	14	1	16	0	1.18030630005524	0.233569100033492
59839	4	0	54	54.590960922083	-0.590960922083014	-0.641633656213398	1.40903907791699	56	0	15	1	16	0	1.60654019995127	0.391687800060026
59839	4	0	61	55.8608146216373	5.13918537836269	1.26985369955428	0.139185378362705	56	0	16	1	16	0	1.8492764000548	0.0487279000226408
59839	4	0	50	55.713123022791	-5.71312302279103	-0.147691598846278	0.286876977208976	56	0	17	1	16	0	1.69450700003654	0.594638100010343
59839	4	0	52	55.6763556826958	-3.67635568269576	-0.0367673400952572	0.323644317304235	56	0	18	1	16	0	1.30758709996007	0.209730900009163
59839	4	0	48	55.304846468766	-7.30484646876601	-0.371509213929754	0.69515353123399	56	0	19	1	16	0	1.03097859991249	0.0659455999266356
59839	4	0	155	54.8658069430844	100.134193056916	-0.439039525681659	106.134193056916	161	1	0	0	16	0	1.70617440005299	0.175071900011972
59839	4	0	150	155.409882833804	-5.40988283380397	100.54407589072	5.59011716619603	161	0	1	1	16	0	1.01303690008353	0.216366300010122
59839	4	0	180	160.746595715389	19.2534042846106	5.33671288158541	0.253404284610625	161	0	2	0	16	1	2.508960200008	0.00192099995911121
59839	4	0	169	161.023973856612	7.97602614338842	0.277378141222198	-0.0239738566115703	161	0	3	1	16	0	1.79536980006378	0.0279074000427499
59839	4	0	145	160.559965171824	-15.5599651718238	-0.464008684787763	0.44003482817619	161	0	4	0	16	0	1.54499990004115	0.0447540000313893
59839	4	0	58	157.693794945092	-99.6937949450923	-2.86617022673146	-73.6937949450923	84	1	0	0	16	0	2.25174480001442	0.318331600050442
59839	4	0	85	57.6585093087976	27.3414906912024	-100.035285636295	26.3414906912024	84	0	1	0	16	0	1.6812334000133	0.0159440999850631
59839	4	0	91	74.8542938555698	16.1457061444302	17.1957845467722	9.14570614443017	84	0	2	0	16	0	1.60741309996229	0.309172400040552
59839	4	0	82	81.1625782772998	0.837421722700245	6.30828442172992	2.83742172270025	84	0	3	1	16	0	1.93105450004805	0.180973100010306
59839	4	0	103	82.7886515524263	20.2113484475737	1.62607327512655	1.2113484475737	84	0	4	0	16	0	0.965894100023434	0.0326024000532925
59839	4	0	69	87.3974377975002	-18.3974377975002	4.60878624507386	-3.39743779750017	84	0	5	0	16	0	0.676943899947219	0.0263753000181168
59839	4	0	57	83.4458194096072	-26.4458194096072	-3.95161838789295	0.554180590392784	84	0	6	1	16	0	1.30458650004584	0.0222597999963909
59839	4	0	98	82.3448329431671	15.6551670568329	-1.10098646644013	1.65516705683291	84	0	7	0	16	0	1.04433609999251	0.181739799911156
59839	4	0	71	83.2656306398938	-12.2656306398938	0.920797696726701	0.734369360106208	84	0	8	0	16	0	1.31341760000214	0.0975226999726146
59839	4	0	87	83.0470425318261	3.9529574681739	-0.218588108067705	0.952957468173913	84	0	9	1	16	0	1.54718080000021	0.183630300103687
59839	4	0	73	83.4749175313522	-10.4749175313522	0.427874999526078	0.525082468647835	84	0	10	0	16	0	2.14393359993119	0.230101399938576
59839	4	0	114	81.7105956109743	32.2894043890257	-1.76432192037782	2.28940438902566	84	0	11	0	16	0	2.07310400006827	0.055932900053449
59839	4	0	86	83.453709216706	2.546290783294	1.74311360573167	0.546290783293995	84	0	12	1	16	0	1.37907100003213	0.133244100026786
59839	4	0	88	83.8504404584616	4.14955954153838	0.396731241755604	0.149559541538392	84	0	13	1	16	0	1.69799460005015	0.299982600030489
59839	4	0	68	83.3036223838003	-15.3036223838003	-0.546818074661312	0.696377616199704	84	0	14	0	16	1	2.07148219994269	0.037290999898687
59839	4	0	353	83.4865602047363	-90.4865602047363	0.182937820935996	-114.486560204736	329	1	0	0	16	0	1.27007470000535	0.0543313999660313
59839	4	0	332	352.938906026414	-20.9389060264138	-90.5476541783225	-23.9389060264139	329	0	1	0	16	0	1.37444269994739	0.0241353999590501
59839	4	0	346	342.228679177091	3.77132082290878	-10.7102268493226	-13.2286791770912	329	0	2	1	16	0	1.67068009998184	0.0209805000340566
59839	4	0	337	329.523377010393	7.47662298960666	-12.7053021666979	-0.52337701039335	329	0	3	1	16	1	2.63434029999189	0.0328459999291226
59839	4	0	336	328.703347268385	7.29665273161475	-0.820029742008078	0.296652731614726	329	0	4	1	16	0	1.71644849993754	0.0355382999405265
59839	4	0	296	328.293149214084	-32.2931492140838	-0.410198054301425	0.706850785916149	329	0	5	1	16	0	1.37012139998842	0.0219347999664024
59839	4	0	328	328.072323497681	-0.0723234976807226	-0.220825716403116	0.927676502319265	329	0	6	1	16	0	1.09955279994756	0.0116893999511376
59839	1	1	122	93.3274042417266	28.6725957582734	NaN	43.6725957582734	137	1	0	0	8	0	4.73870760004502	2.93952290003654
59839	1	0	132	121.531022941931	10.4689770580685	28.2036187002049	15.4689770580685	137	0	1	1	8	0	0.965655599953607	0.0175906999502331
59839	1	0	151	136.909152432996	14.0908475670036	15.3781294910649	0.0908475670036025	137	0	2	0	8	1	3.78070149989799	0.297056899988092
59839	1	0	141	138.838373297428	2.16162670257218	1.92922086443143	-1.83837329742783	137	0	3	1	8	0	1.39054569997825	0.493329399963841
59839	1	0	143	139.790130722363	3.20986927763679	0.951757424935385	-2.79013072236322	137	0	4	1	8	0	1.72755099995993	0.510704900021665
59839	1	0	164	138.904339871094	25.0956601289058	-0.885790851269041	-1.90433987109418	137	0	5	1	8	0	1.62156780005898	0.0543269000481814
59839	1	0	127	139.048029350742	-12.0480293507422	0.143689479648078	-2.04802935074225	137	0	6	1	8	0	1.71178129990585	0.264955399907194
59839	1	0	147	139.497151614668	7.50284838533223	0.449122263925515	-2.49715161466777	137	0	7	1	8	0	1.29631250002421	0.0293381999945268
59839	1	0	139	139.685899839503	-0.685899839502724	0.188748224834961	-2.68589983950273	137	0	8	1	8	0	2.30946210003458	0.143670500023291
59839	1	0	84	139.319275027628	-55.319275027628	-0.366624811874705	-64.319275027628	75	1	0	0	8	0	3.71335109998472	0.0448077999753878
59839	1	0	74	84.2710487152551	-10.2710487152551	-55.0482263123729	-9.27104871525511	75	0	1	1	8	0	1.32340019999538	0.142972799949348
59839	1	0	83	78.8207801041821	4.17921989581788	-5.450268611073	-3.82078010418212	75	0	2	1	8	0	2.44791740004439	0.38416200003121
59839	1	0	77	82.0151337847434	-5.01513378474339	3.19435368056128	-7.0151337847434	75	0	3	1	8	0	1.83420350006782	0.42094460001681
59839	1	0	79	79.8835569499618	-0.883556949961824	-2.13157683478158	-4.88355694996182	75	0	4	1	8	0	1.94563820003532	0.0619177999906242
59839	1	0	322	80.4170552764674	-118.417055276467	0.533498326505585	-119.417055276467	321	1	0	0	8	0	1.65648500004318	0.157260700012557
59839	1	0	290	322.49585763973	-32.4958576397298	-117.921197636738	-1.49585763972983	321	0	1	0	8	0	2.1527012999868	0.0226187000516802
59839	1	0	312	306.689722832476	5.31027716752417	-15.806134807254	14.3102771675242	321	0	2	1	8	0	1.19452510005794	0.0449589999625459
59839	1	0	330	308.118276369363	21.8817236306369	1.42855353688727	12.8817236306369	321	0	3	1	8	0	1.19708620000165	0.0302750000264496
59839	1	0	340	315.17103166965	24.8289683303501	7.0527553002868	5.8289683303501	321	0	4	0	8	0	1.48437579988968	0.0333869999740273
59839	1	0	326	321.304560046826	4.69543995317384	6.13352837717631	-0.304560046826203	321	0	5	1	8	1	2.79394460003823	0.0604040999896824
59839	1	0	343	320.92750419239	22.0724958076098	-0.377055854435977	0.0724958076097708	321	0	6	0	8	0	2.07019839994609	0.222685100045055
59839	1	0	328	320.592735397002	7.40726460299756	-0.334768795387775	0.407264602997541	321	0	7	1	8	1	2.07477639999706	0.0753281000070274
59839	1	0	320	320.042451069171	-0.0424510691709045	-0.550284327831549	0.957548930829091	321	0	8	1	8	0	1.97287080006208	0.476239799987525
59839	1	0	328	319.685899839503	8.31410016049727	-0.356551229668161	1.31410016049725	321	0	9	1	8	0	2.37495009996928	0.0410255999304354
59839	1	0	311	319.44920845299	-8.44920845298981	-0.23669138651292	1.55079154701017	321	0	10	1	8	0	1.90093020000495	0.0331035999115556
59839	1	0	327	319.248454529361	7.75154547063869	-0.200753923628485	1.75154547063866	321	0	11	1	8	0	2.03397350001615	0.36909910000395
59839	1	0	11	318.99091309843	52.0090869015702	-0.257541430931532	98.0090869015702	57	1	0	0	8	0	2.04010199999902	0.0397299999604002
59839	1	0	41	11.6478143672966	29.3521856327034	52.6569012688669	45.3521856327034	57	0	1	0	8	0	1.99023380002473	0.0595198000082746
59839	1	0	61	26.6849166497244	34.3150833502756	15.0371022824278	30.3150833502756	57	0	2	0	8	0	6.52039610000793	0.0327454999787733
59839	1	0	10	55.7751873922835	-45.7751873922835	29.0902707425591	1.2248126077165	57	0	3	0	8	1	3.05482429999392	0.256375700002536
59839	1	0	29	55.6196552761551	-26.6196552761551	-0.155532116128365	1.38034472384487	57	0	4	0	8	0	2.01964549999684	0.0713863000273705
59839	1	0	77	55.7763434348061	21.2236565651939	0.156688158650974	1.2236565651939	57	0	5	0	8	0	1.77263960009441	0.039789600064978
59839	1	0	64	55.8922306675348	8.10776933246518	0.115887232728719	1.10776933246518	57	0	6	0	8	0	0.833158000023104	0.0499471999937668
59839	1	0	72	56.3099324740202	15.6900675259798	0.417701806485414	0.690067525979766	57	0	7	1	8	0	2.17404029995669	0.0738036000402644
59839	1	0	63	56.7385712067223	6.26142879327767	0.428638732702088	0.261428793277675	57	0	8	1	8	0	2.10362459998578	0.0704631999833509
59839	1	0	89	55.9482214996207	33.0517785003793	-0.790349707101596	1.05177850037927	57	0	9	0	8	0	2.38176859996747	0.0649938000133261
59839	1	0	71	55.8564133480622	15.1435866519378	-0.091808151558496	1.14358665193777	57	0	10	0	8	0	2.80397550005	0.0363957000663504
59839	1	0	20	56.583418604687	-36.583418604687	0.727005256624811	0.416581395312959	57	0	11	0	8	0	1.36050740000792	0.0262592000653967
59839	1	0	38	52.4314079711725	-14.4314079711725	-4.15201063351452	4.56859202882748	57	0	12	1	8	0	1.34276780008804	0.0256296000443399
59839	1	0	5	51.6573969729458	-46.6573969729458	-0.774010998226684	5.34260302705417	57	0	13	0	8	0	2.30774560000282	0.224568199948408
59839	1	0	87	31.4170364701633	55.5829635298367	-20.2403605027826	25.5829635298367	57	0	14	0	8	0	1.80475539993495	0.0537812999682501
59839	1	0	94	58.2514188649346	35.7485811350654	26.8343823947713	-1.25141886493458	57	0	15	0	8	0	1.2562797999708	0.0267054999712855
59839	1	0	51	61.3209637306194	-10.3209637306194	3.0695448656848	-4.32096373061938	57	0	16	1	8	0	1.16804340004455	0.0528983999975026
59839	1	0	58	59.647375272363	-1.64737527236297	-1.67358845825641	-2.64737527236297	57	0	17	1	8	0	1.49267529998906	0.379781400086358
59839	1	0	81	59.2944970033302	21.7055029966698	-0.35287826903277	-2.2944970033302	57	0	18	1	8	0	1.53695380000863	0.104942200006917
59839	1	0	69	59.598372701853	9.40162729814704	0.303875698522751	-2.59837270185295	57	0	19	1	8	0	1.44471049995627	0.0799722999799997
59839	1	0	44	60.224430018519	-16.224430018519	0.626057316666046	-3.224430018519	57	0	20	0	8	0	1.73591619997751	0.0688670999370515
59839	1	0	68	54.3349984631382	13.6650015368618	-5.88943155538078	2.66500153686178	57	0	21	1	8	0	1.59799449995626	0.151385599980131
59839	1	0	54	58.1092081981543	-4.1092081981543	3.77420973501608	-1.1092081981543	57	0	22	1	8	0	1.46224319993053	0.0461956999497488
59839	1	0	59	58.3602184447645	0.639781555235522	0.251010246610187	-1.36021844476448	57	0	23	1	8	0	1.62839809991419	0.296875400003046
59839	1	0	81	58.9524777680849	22.0475222319151	0.592259323320431	-1.95247776808492	57	0	24	0	8	0	1.70994649990462	0.2963370999787
59839	1	0	47	59.4101094798557	-12.4101094798557	0.457631711770829	-2.41010947985574	57	0	25	1	8	0	1.50894960004371	0.0287574999965727
59839	1	0	63	57.29769287366	5.70230712633996	-2.11241660619571	-0.297692873660032	57	0	26	1	8	0	4.39817329996731	0.0453791000181809
59839	1	0	69	58.7815972356536	10.2184027643464	1.48390436199359	-1.78159723565363	57	0	27	1	8	0	1.75365989992861	0.321817399933934
59839	1	0	61	59.9410289511581	1.05897104884189	1.15943171550448	-2.9410289511581	57	0	28	1	8	0	1.88848980003968	0.472149300039746
59839	1	0	40	61.338535202541	-21.338535202541	1.39750625138288	-4.33853520254099	57	0	29	0	8	0	2.20371049991809	0.370831099920906
59839	1	0	38	60.224430018519	-22.224430018519	-1.11410518402199	-3.224430018519	57	0	30	0	8	0	0.78249929996673	0.0200481999199837
59839	1	0	49	54.2800456877097	-5.28004568770967	-5.94438433080933	2.71995431229033	57	0	31	1	8	0	2.08292389998678	0.0828322999877855
59839	1	0	57	54.1531325428238	2.84686745717619	-0.12691314488586	2.84686745717619	57	0	32	1	8	0	1.7633706999477	0.0807314999401569
59839	1	0	132	55.6878529070319	76.3121470929681	1.53472036420806	76.3121470929681	132	1	0	0	8	0	1.46122980001383	0.294568800018169
59839	2	1	169	272.499419596521	-103.499419596521	NaN	-91.4994195965207	181	1	0	0	8	0	2.48112809995655	1.90153799997643
59839	2	0	212	168.595520120853	43.404479879147	-103.903899475668	12.404479879147	181	0	1	0	8	0	1.1803307000082	0.0809046999784186
59839	2	0	146	190.564734823756	-44.5647348237562	21.9692147029032	-9.56473482375616	181	0	2	0	8	0	2.66951140004676	0.451557300053537
59839	2	0	215	173.990994042505	41.0090059574945	-16.5737407812507	7.00900595749452	181	0	3	0	8	0	2.53677100001369	0.0867563000647351
59839	2	0	150	186.394397765228	-36.3943977652276	12.4034037227221	-23.3943977652276	163	1	0	0	8	0	1.58878309989814	0.440296899992973
59839	2	0	115	174.207203504968	-59.2072035049679	-12.1871942602598	-11.2072035049678	163	0	1	0	8	0	2.46655889996327	0.117128799902275
59839	2	0	168	162.050597007086	5.94940299291387	-12.1566064978817	0.949402992913873	163	0	2	1	8	1	2.8684466999257	0.553791499929503
59839	2	0	171	162.989238495324	8.01076150467621	0.938641488237649	0.0107615046762262	163	0	3	1	8	1	1.53759480000008	0.254707099986263
59839	2	0	175	163.504011521811	11.4959884781886	0.514773026487647	-0.504011521811422	163	0	4	1	8	0	1.81213949993253	0.49644629994873
59839	2	0	166	165.618605408909	0.381394591090611	2.11459388709796	-2.61860540890938	163	0	5	1	8	0	1.26672399998643	0.2679317999864
59839	2	0	93	166.315980247753	-73.3159802477525	0.697374838843136	-64.3159802477525	102	1	0	0	8	0	1.85317449993454	0.38970739999786
59839	2	0	85	102.006201074092	-17.0062010740922	-64.3097791736604	-0.00620107409215785	102	0	1	0	8	1	2.65797150006983	0.0271043000975624
59839	2	0	109	102.319445256637	6.68055474336341	0.313244182544434	-0.319445256636591	102	0	2	1	8	0	1.03784570004791	0.0568045000545681
59839	2	0	101	102.57713817387	-1.57713817386998	0.25769291723339	-0.57713817386998	102	0	3	1	8	0	1.75187979999464	0.320566499955021
59839	2	0	14	103.036735710705	-89.0367357107053	0.459597536835323	-93.0367357107053	10	1	0	0	8	0	1.21413700003177	0.267784100025892
59839	2	0	16	14.1696443433195	1.83035565668046	-88.8670913673858	-4.16964434331953	10	0	1	1	8	0	1.04387270007282	0.0270699000684544
59839	2	0	353	15.30084557245	-22.30084557245	1.13120122913045	-5.30084557244999	10	0	2	0	8	0	2.1072708000429	0.039529100060463
59839	2	0	344	6.39895662736893	-22.3989566273689	-8.90188894508105	3.60104337263107	10	0	3	0	8	0	2.31450400000904	0.0301965000107884
