ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	confidence	confidenceRT
99030	3	0	181	175.072890052351	5.92710994764902	0.0261475301930241	7.927109947649	183	0	24	1	8	0	1.83123030001298	0.416877599898726	0	NaN
99030	3	0	186	174.259393361048	11.7406066389519	-0.813496691302855	8.74060663895185	183	0	25	1	8	0	2.39519480010495	0.397492300253361	0	NaN
99030	3	0	289	173.530180014827	115.469819985173	-0.729213346221314	150.469819985173	324	1	0	0	8	0	1.38229100033641	0.385970400180668	0	NaN
99030	4	1	201	178.025065989118	22.974934010882	NaN	26.974934010882	205	1	0	0	16	0	5.2112882998772	4.84545250004157	0	NaN
99030	4	0	207	200.484929269948	6.51507073005228	22.4598632808297	4.51507073005228	205	0	1	1	16	0	2.36119349999353	0.378925200086087	0	NaN
99030	4	0	205	201.154270822046	3.84572917795443	0.669341552097853	3.84572917795443	205	0	2	1	16	0	1.82255600020289	0.425848900340497	0	NaN
99030	4	0	195	204.623564786164	-9.62356478616361	3.46929396411805	0.37643521383638	205	0	3	1	16	1	2.52540999976918	0.792907599825412	0	NaN
99030	4	0	207	204.21175431097	2.78824568903027	-0.411810475193883	0.78824568903026	205	0	4	1	16	0	1.72795889992267	0.344033599831164	0	NaN
99030	4	0	212	203.459024081462	8.54097591853843	-0.752730229508174	1.54097591853844	205	0	5	1	16	0	3.1862639002502	1.53650140017271	0	NaN
99030	4	0	202	202.674088067039	-0.674088067038552	-0.784936014423005	2.32591193296144	205	0	6	1	16	0	2.37067890027538	0.554073399864137	0	NaN
99030	4	0	189	201.941725400563	-12.9417254005633	-0.732362666475292	3.05827459943673	205	0	7	0	16	0	2.60690209968016	0.808648199774325	0	NaN
99030	4	0	214	201.392890351981	12.6071096480185	-0.548835048581797	3.60710964801852	205	0	8	1	16	0	1.69860789971426	0.416048899758607	0	NaN
99030	4	0	210	202.536787510593	7.46321248940719	1.14389715861135	2.46321248940717	205	0	9	1	16	0	3.44276530016214	0.292999400291592	0	NaN
99030	4	0	211	203.133629340221	7.8663706597785	0.596841829628675	1.86637065977849	205	0	10	1	16	0	3.10753459995613	0.639568600337952	0	NaN
99030	4	0	193	202.661793794938	-9.66179379493784	-0.471835545283663	2.33820620506215	205	0	11	0	16	0	2.32784770010039	0.477534499950707	0	NaN
99030	4	0	196	202.091365409363	-6.09136540936294	-0.570428385574906	2.90863459063706	205	0	12	1	16	0	2.51035340037197	0.34418630041182	0	NaN
99030	4	0	212	204.676863170337	7.32313682966294	2.58549776097412	0.323136829662943	205	0	13	1	16	1	2.27885879995301	0.395608399994671	0	NaN
99030	4	0	215	204.753379924412	10.2466200755882	0.0765167540747419	0.2466200755882	205	0	14	1	16	0	1.57990840030834	0.666180700063705	0	NaN
99030	4	0	167	203.559440896897	-36.5594408968973	-1.19393902751445	1.44055910310265	205	0	15	0	16	0	1.7671211999841	0.420066999737173	0	NaN
99030	4	0	226	203.477399892093	22.5226001079071	-0.0820410048044174	1.52260010790707	205	0	16	1	16	0	1.71580210002139	0.383753499947488	0	NaN
99030	4	0	229	203.629377730657	25.3706222693432	0.151977838563901	1.37062226934317	205	0	17	1	16	0	2.46500160032883	0.367196900304407	0	NaN
99030	4	0	200	203.34956718533	-3.34956718532979	-0.27981054532704	1.6504328146702	205	0	18	1	16	0	2.09450800018385	0.413579400163144	0	NaN
99030	4	0	226	203.597731349167	22.4022686508326	0.2481641638376	1.4022686508326	205	0	19	0	16	0	2.88586580008268	1.50327589968219	0	NaN
99030	4	0	193	203.129056834783	-10.1290568347834	-0.468674514383953	1.87094316521656	205	0	20	1	16	0	1.73038330022246	0.448456800077111	0	NaN
99030	4	0	200	203.091295171818	-3.09129517181811	-0.0377616629653258	1.90870482818188	205	0	21	1	16	0	1.80036790017039	0.436706500127912	0	NaN
99030	4	0	183	203.385221057214	-20.3852210572138	0.29392588539564	1.61477894278624	205	0	22	0	16	0	1.98981900000945	0.575775499921292	0	NaN
99030	4	0	207	202.979403443984	4.02059655601564	-0.405817613229389	2.02059655601563	205	0	23	1	16	0	2.29190520010889	1.17871499992907	0	NaN
99030	4	0	207	202.249023657212	4.75097634278762	-0.730379786771982	2.75097634278761	205	0	24	1	16	0	1.66133980033919	0.347012500278652	0	NaN
99030	4	0	278	201.662790935406	76.3372090645936	-0.586232721805971	67.3372090645936	269	1	0	0	16	0	1.8991907001473	0.668457800056785	0	NaN
99030	4	0	286	276.968256741379	9.03174325862143	75.3054658059722	-7.96825674137858	269	0	1	1	16	0	4.03422950021923	0.417222500313073	0	NaN
99030	4	0	266	281.040940180324	-15.0409401803237	4.07268343894515	-12.0409401803237	269	0	2	1	16	0	2.11012129997835	0.476400000043213	0	NaN
99030	4	0	270	276.159163029143	-6.15916302914309	-4.88177715118065	-7.15916302914308	269	0	3	1	16	0	1.48420029971749	0.686355999670923	0	NaN
99030	4	0	190	274.763641690726	-84.7636416907262	-1.39552133841691	-70.7636416907262	204	1	0	0	16	0	1.41732109989971	0.0468393000774086	0	NaN
99030	4	0	182	189.403132374213	-7.40313237421271	-85.3605093165135	14.5968676257873	204	0	1	1	16	0	1.94903419958428	0.483846599701792	0	NaN
99030	4	0	188	188.464045663963	-0.464045663962709	-0.939086710249988	15.5359543360373	204	0	2	1	16	0	5.91679100040346	0.46496450016275	0	NaN
99030	4	0	201	203.470993118161	-2.47099311816087	15.0069474541982	0.529006881839121	204	0	3	1	16	1	1.8482653000392	0.484565900173038	0	NaN
99030	4	0	221	202.941989249972	18.0580107500277	-0.529003868188627	1.05801075002775	204	0	4	1	16	1	3.62378240004182	1.9761747000739	0	NaN
99030	4	0	220	203.347668528091	16.6523314719089	0.405679278118859	0.652331471908889	204	0	5	1	16	0	1.47695360006765	0.430368999950588	0	NaN
99030	4	0	100	203.236161511223	-103.236161511223	-0.11150701686859	-112.236161511223	91	1	0	0	16	0	1.59773639962077	0.431379699613899	0	NaN
99030	4	0	87	100.834678843378	-13.8346788433781	-102.401482667844	-9.83467884337811	91	0	1	0	16	0	1.65639440016821	0.375643800012767	0	NaN
99030	4	0	112	94.561807987457	17.438192012543	-6.2728708559211	-3.56180798745701	91	0	2	1	16	0	1.89761639991775	0.400326100178063	0	NaN
99030	4	0	95	102.838816279901	-7.8388162799008	8.2770082924438	-11.8388162799008	91	0	3	1	16	0	1.59351680008695	0.463318000081927	0	NaN
99030	4	0	98	98.9876372982085	-0.987637298208486	-3.85117898169233	-7.98763729820848	91	0	4	1	16	0	3.37895769998431	1.37869579996914	0	NaN
99030	4	0	82	91.7740808588179	-9.77408085881789	-7.21355643939059	-0.774080858817895	91	0	5	1	16	1	1.73989569954574	0.705658399965614	0	NaN
99030	4	0	67	92.2394759379519	-25.2394759379519	0.465395079133988	-1.23947593795188	91	0	6	0	16	1	2.04370989976451	0.963196699973196	0	NaN
99030	4	0	74	92.9780206519498	-18.9780206519498	0.738544713997884	-1.97802065194977	91	0	7	0	16	0	1.84368229983374	0.544984699692577	0	NaN
99030	4	0	86	95.104136211405	-9.10413621140498	2.12611555945522	-4.10413621140499	91	0	8	1	16	0	1.58537979982793	0.421245699748397	0	NaN
99030	4	0	103	94.3615726450206	8.63842735497941	-0.742563566384386	-3.3615726450206	91	0	9	1	16	0	1.56397770019248	0.417490699794143	0	NaN
99030	4	0	101	94.1135047210741	6.88649527892588	-0.248067923946478	-3.11350472107412	91	0	10	1	16	0	1.92477370006964	0.692289999686182	0	NaN
99030	4	0	84	94.2118534900886	-10.2118534900886	0.0983487690144726	-3.21185349008859	91	0	11	1	16	0	1.53071229998022	0.383418400306255	0	NaN
99030	4	0	99	91.2346317054041	7.76536829459587	-2.97722178468446	-0.234631705404131	91	0	12	1	16	1	1.45900589972734	0.710941799916327	0	NaN
99030	4	0	102	91.406981878982	10.593018121018	0.172350173577876	-0.406981878982006	91	0	13	1	16	0	1.56737209996209	0.487836999818683	0	NaN
99030	4	0	79	91.0454273910633	-12.0454273910633	-0.361554487918693	-0.0454273910633134	91	0	14	1	16	0	1.3687614002265	0.403363300021738	0	NaN
99030	4	0	196	91.3748347805694	104.625165219431	0.329407389506083	116.625165219431	208	1	0	0	16	0	1.59402169985697	0.462712300010026	0	NaN
99030	4	0	196	195.219464831174	0.780535168826189	103.844630050604	12.7805351688262	208	0	1	1	16	0	2.90971840033308	0.292605800088495	0	NaN
99030	4	0	220	194.893472958842	25.1065270411584	-0.325991872332186	13.1065270411584	208	0	2	0	16	0	1.68455429980531	0.369973599910736	0	NaN
99030	4	0	203	204.646770851931	-1.64677085193114	9.75329789308951	3.35322914806888	208	0	3	1	16	0	1.31345749972388	0.316759699955583	0	NaN
99030	4	0	189	204.102234501161	-15.1022345011612	-0.544536350769983	3.89776549883886	208	0	4	1	16	0	2.06951519986615	0.387077799998224	0	NaN
99030	4	0	213	201.015816297374	11.9841837026263	-3.08641820378739	6.98418370262625	208	0	5	0	16	0	1.73771930020303	0.437112100422382	0	NaN
99030	4	0	220	202.145180038223	17.8548199617767	1.12936374084956	5.8548199617767	208	0	6	0	16	0	2.16190950013697	0.612882299814373	0	NaN
99030	4	0	179	202.897263121547	-23.8972631215466	0.752083083323276	5.10273687845342	208	0	7	0	16	0	3.64204679988325	1.09180020028725	0	NaN
99030	4	0	238	201.087682448249	36.9123175517509	-1.80958067329745	6.91231755175088	208	0	8	0	16	0	1.58985029999167	0.474715299904346	0	NaN
99030	4	0	208	203.587030525128	4.41296947487177	2.49934807687911	4.41296947487177	208	0	9	1	16	0	1.35681340005249	0.492444000206888	0	NaN
99030	5	1	139	131.889159346509	7.11084065349076	NaN	11.1108406534908	143	1	0	1	8	0	2.30372710013762	0.939852500334382	0	NaN
99030	5	0	135	139.960410687562	-4.9604106875621	8.07125134105285	3.03958931243792	143	0	1	1	8	0	2.03969920007512	0.525497199967504	0	NaN
99030	5	0	151	137.995303287603	13.0046967123973	-1.96510739995935	5.00469671239727	143	0	2	1	8	0	1.62702669994906	0.379760699812323	0	NaN
99030	5	0	152	141.153104151197	10.8468958488032	3.15780086359405	1.84689584880323	143	0	3	1	8	0	2.49729630025104	0.747426100075245	0	NaN
99030	5	0	149	144.435232006965	4.56476799303517	3.28212785576805	-1.43523200696482	143	0	4	1	8	0	1.58389820018783	0.317814799956977	0	NaN
99030	5	0	18	144.300378660999	-126.300378660999	-0.134853345965775	-159.300378660999	345	1	0	0	8	0	2.30035170027986	0.452796699944884	0	NaN
99030	5	0	346	17.3381091423615	-31.3381091423615	-126.962269518638	-32.3381091423615	345	0	1	0	8	0	2.20762899983674	0.39077700022608	0	NaN
99030	5	0	35	2.98863245522944	32.0113675447706	-14.349476687132	-17.9886324552294	345	0	2	0	8	0	1.4615225000307	0.547314700204879	0	NaN
99030	5	0	337	16.2778043942929	-39.2778043942929	13.2891719390635	-31.2778043942929	345	0	3	0	8	0	2.44460769975558	1.59623830020428	0	NaN
99030	5	0	71	1.70135460532612	69.2986453946739	-14.5764497889668	38.2986453946739	40	1	0	0	8	0	1.88476569997147	0.5044657997787	0	NaN
99030	5	0	47	71.8008349469546	-24.8008349469546	70.0994803416285	-31.8008349469546	40	0	1	1	8	0	1.72059930022806	0.421454899944365	0	NaN
99030	5	0	46	39.2373671134015	6.76263288659846	-32.5634678335531	0.762632886598449	40	0	2	1	8	1	2.52203489979729	0.439137799665332	0	NaN
99030	5	0	38	39.3246441148308	-1.32464411483084	0.0872770014292998	0.675355885169151	40	0	3	1	8	0	1.89571380009875	0.414882000070065	0	NaN
99030	5	0	40	39.6926731506688	0.307326849331161	0.368029035837996	0.307326849331161	40	0	4	1	8	0	4.74716550018638	0.279907800257206	0	NaN
99030	5	0	55	40.4462320208414	14.5537679791586	0.753558870172524	-0.446232020841361	40	0	5	1	8	0	2.94975859997794	1.41775120003149	0	NaN
99030	5	0	46	41.4964683552155	4.50353164478446	1.05023633437418	-1.49646835521554	40	0	6	1	8	0	2.38940840028226	0.423090199939907	0	NaN
99030	5	0	24	41.7602997038979	-17.7602997038979	0.263831348682339	-1.76029970389788	40	0	7	0	8	0	2.08174860011786	0.432210400234908	0	NaN
99030	5	0	60	43.2738003511823	16.7261996488177	1.51350064728445	-3.27380035118233	40	0	8	0	8	0	1.94418040011078	0.397451400291175	0	NaN
99030	5	0	69	44.8242466263601	24.1757533736399	1.55044627517776	-4.82424662636009	40	0	9	0	8	0	1.71477119997144	0.466624900233001	0	NaN
99030	5	0	52	45	7.00000000000001	0.175753373639904	-5	40	0	10	1	8	0	1.98099609976634	0.482601699884981	0	NaN
99030	5	0	50	45	5	0	-5	40	0	11	1	8	0	2.03205679962412	0.401218099985272	0	NaN
99030	5	0	62	45	17	0	-5	40	0	12	1	8	0	2.03018140001222	0.482818299904466	0	NaN
99030	5	0	16	45.7298430640241	-29.7298430640241	0.729843064024123	-5.72984306402412	40	0	13	0	8	0	3.54382130037993	1.14548550033942	0	NaN
99030	5	0	58	47.0127613246067	10.9872386753933	1.28291826058257	-7.01276132460669	40	0	14	1	8	0	2.01179890008643	0.529788499698043	0	NaN
99030	5	0	28	46.5131215560683	-18.5131215560683	-0.499639768538376	-6.51312155606831	40	0	15	0	8	0	3.01912780012935	1.00450660008937	0	NaN
99030	5	0	60	46.8262032879086	13.1737967120913	0.313081731840335	-6.82620328790864	40	0	16	1	8	0	2.90071550011635	0.584656400140375	0	NaN
99030	5	0	354	46.5398382886236	-52.5398382886236	-0.286364999285015	-6.53983828862363	40	0	17	0	8	0	1.57088479958475	0.455156499985605	0	NaN
99030	5	0	41	47.0287025569533	-6.02870255695331	0.488864268329676	-7.0287025569533	40	0	18	1	8	0	2.15209589991719	0.470644500106573	0	NaN
99030	5	0	349	48.2541161416938	-59.2541161416938	1.22541358474047	-8.25411614169377	40	0	19	0	8	0	2.54300389997661	0.493692600168288	0	NaN
99030	5	0	66	349.695153531234	76.304846468766	-58.5589626104598	50.304846468766	40	0	20	0	8	0	1.63094499986619	0.715019399765879	0	NaN
99030	5	0	57	31.1849746587384	25.8150253412616	41.4898211275044	8.81502534126162	40	0	21	0	8	0	2.21521120006219	0.600856699980795	0	NaN
99030	5	0	32	42.7879579979517	-10.7879579979517	11.6029833392133	-2.78795799795165	40	0	22	0	8	0	4.11534020025283	0.617464000359178	0	NaN
99030	5	0	44	41.0548137709624	2.94518622903758	-1.73314422698923	-1.05481377096242	40	0	23	1	8	0	1.90314950002357	0.53965749964118	0	NaN
99030	5	0	90	41.5890550446443	48.4109449553557	0.534241273681859	23.4109449553557	65	1	0	0	8	0	2.69591310014948	0.531756700016558	0	NaN
99030	5	0	51	42.408133294765	8.59186670523501	0.819078250120712	22.591866705235	65	0	1	1	8	0	1.08353290008381	0.334038100205362	0	NaN
99030	5	0	60	43.3423854048903	16.6576145951097	0.934252110125258	21.6576145951097	65	0	2	0	8	0	2.28094380022958	1.08311370015144	0	NaN
99030	5	0	58	44.0608090542644	13.9391909457356	0.71842364937419	20.9391909457356	65	0	3	0	8	0	2.39032260002568	0.641123299952596	0	NaN
99030	5	0	60	44.5416435419996	15.4583564580004	0.480834487735132	20.4583564580004	65	0	4	1	8	0	3.07451059995219	0.808426299598068	0	NaN
99030	5	0	345	45.2010369978346	-60.2010369978346	0.659393455835021	-60.2010369978346	345	1	0	0	8	0	2.96216550003737	0.546807100065053	0	NaN
99030	5	0	331	46.1787591699112	-75.1787591699112	0.977722172076659	-61.1787591699113	345	0	1	0	8	0	1.47086849994957	0.0372308003716171	0	NaN
99030	5	0	359	331.514163910233	27.485836089767	-74.6645952596782	13.485836089767	345	0	2	0	8	0	2.00191719969735	0.319696699734777	0	NaN
99030	5	0	333	343.194979062462	-10.1949790624622	11.6808151522291	1.80502093753785	345	0	3	1	8	0	1.2987522999756	0.367357300128788	0	NaN
99030	5	0	311	345.609536751259	-34.6095367512591	2.41455768879694	-0.609536751259086	345	0	4	1	8	1	2.22037689993158	0.870088799856603	0	NaN
99030	5	0	357	345.963756532073	11.0362434679265	0.354219780814413	-0.963756532073498	345	0	5	1	8	1	2.44745549978688	0.0293187997303903	0	NaN
99030	5	0	336	345.788808130703	-9.7888081307026	-0.1749484013709	-0.7888081307026	345	0	6	1	8	0	2.12112849997357	0.571594799868762	0	NaN
99030	5	0	312	346.607502246249	-34.6075022462489	0.81869411554627	-1.60750224624887	345	0	7	0	8	0	2.20562709961087	0.321576999966055	0	NaN
99030	5	0	9	346.636035998628	22.3639640013724	0.0285337523787571	-1.63603599862763	345	0	8	0	8	0	2.50584319978952	0.438400200102478	0	NaN
99030	5	0	333	347.883138070877	-14.8831380708774	1.24710207224975	-2.88313807087738	345	0	9	0	8	0	1.45713609969243	0.375335900112987	0	NaN
99030	5	0	329	345.173520029644	-16.1735200296444	-2.70961804123302	-0.173520029644359	345	0	10	1	8	1	2.17747180024162	0.713775199837983	0	NaN
99030	5	0	206	345.27097554929	-139.27097554929	0.0974555196457245	-127.27097554929	218	1	0	0	8	0	2.04320720024407	0.52804940007627	0	NaN
99030	5	0	208	206.330713917216	1.66928608278421	-138.940261632074	11.6692860827842	218	0	1	1	8	0	1.92654819972813	0.44566940004006	0	NaN
99030	5	0	245	206.28487844927	38.71512155073	-0.0458354679457664	11.71512155073	218	0	2	1	8	0	2.88206329988316	0.733197799883783	0	NaN
99030	5	0	237	217.528440823408	19.4715591765924	11.2435623741376	0.471559176592364	218	0	3	1	8	0	2.370844299905	0.488719799555838	0	NaN
99030	5	0	214	221.659677920301	-7.65967792030121	4.13123709689356	-3.6596779203012	218	0	4	1	8	0	1.76799760013819	0.318267200142145	0	NaN
99030	5	0	220	220.843943398724	-0.84394339872359	-0.81573452157761	-2.84394339872359	218	0	5	1	8	0	1.20426480006427	0.390063500031829	0	NaN
99030	5	0	162	216.869897645844	-54.869897645844	-3.97404575287958	1.13010235415599	218	0	6	0	8	1	1.57130980025977	0.387763100210577	0	NaN
99030	5	0	211	216.600905352148	-5.60090535214756	-0.268992293696455	1.39909464785244	218	0	7	1	8	0	1.67337460024282	0.610014600213617	0	NaN
99030	5	0	184	215.690059825014	-31.690059825014	-0.910845527133592	2.30994017498603	218	0	8	0	8	0	2.25623310031369	0.590834700036794	0	NaN
99030	5	0	226	214.777831366364	11.2221686336361	-0.912228458650079	3.22216863363611	218	0	9	1	8	0	1.69830820010975	0.464072200004011	0	NaN
99030	5	0	219	213.132268102434	5.8677318975661	-1.64556326392998	4.86773189756608	218	0	10	1	8	0	1.78485719999298	0.454273799899966	0	NaN
99030	6	1	160	299.142025116854	-139.142025116854	NaN	-162.142025116854	137	1	0	0	16	0	5.60162979969755	4.61854659998789	0	NaN
99030	6	0	154	159.480682839176	-5.48068283917629	-139.661342277678	-22.4806828391763	137	0	1	1	16	0	1.23179880017415	0.399758799932897	0	NaN
99030	6	0	148	157.659352040006	-9.65935204000587	-1.82133079917042	-20.6593520400059	137	0	2	1	16	0	1.43438560003415	0.354481600224972	0	NaN
99030	6	0	114	154.746836605426	-40.7468366054261	-2.91251543457976	-17.7468366054261	137	0	3	0	16	0	2.56460079969838	0.516275099944323	0	NaN
99030	6	0	149	142.386043151267	6.61395684873271	-12.3607934541588	-5.38604315126728	137	0	4	0	16	0	1.73963350011036	0.35822240030393	0	NaN
99030	6	0	121	137.005647371389	-16.0056473713886	-5.38039577987868	-0.00564737138860358	137	0	5	1	16	1	2.2998199001886	0.78531360020861	0	NaN
99030	6	0	144	136.941486390914	7.05851360908562	-0.064160980474226	0.0585136090856274	137	0	6	1	16	0	2.14953000005335	0.333439399953932	0	NaN
99030	6	0	126	136.427001867515	-10.4270018675147	-0.514484523399679	0.572998132485309	137	0	7	1	16	0	2.23867770005018	0.424520400352776	0	NaN
99030	6	0	132	135.94435040358	-3.94435040357963	-0.482651463935055	1.05564959642036	137	0	8	1	16	0	1.85632749972865	0.526441600173712	0	NaN
99030	6	0	114	134.818109247503	-20.8181092475028	-1.12624115607682	2.18189075249718	137	0	9	1	16	0	2.5306752002798	0.499434600118548	0	NaN
99030	6	0	168	135.189094295344	32.8109057046562	0.370985047840943	1.81090570465624	137	0	10	0	16	0	1.78547450015321	0.469976500142366	0	NaN
99030	6	0	76	134.775311820375	-58.7753118203755	-0.41378247496825	-59.7753118203755	75	1	0	0	16	0	1.46197659987956	0.0450436999090016	0	NaN
99030	6	0	97	135.582648859186	-38.5826488591865	0.807337038810962	-60.5826488591865	75	0	1	0	16	0	2.70521319983527	0.624739699997008	0	NaN
99030	6	0	68	135.214589931129	-67.2145899311294	-0.368058928057064	-60.2145899311294	75	0	2	0	16	0	1.84685400035232	0.165858800057322	0	NaN
99030	6	0	63	78.9590598196763	-15.9590598196763	-56.2555301114531	-3.95905981967627	75	0	3	0	16	0	1.17543599987403	0.42881239997223	0	NaN
99030	6	0	86	73.247133152263	12.752866847737	-5.71192666741325	1.75286684773698	75	0	4	1	16	0	2.21215050015599	1.29739320045337	0	NaN
99030	6	0	59	74.7034526855699	-15.7034526855699	1.4563195333069	0.296547314430087	75	0	5	1	16	1	2.42306410009041	0.892403400037438	0	NaN
99030	6	0	71	75.0685828218624	-4.06858282186243	0.365130136292511	-0.0685828218624237	75	0	6	1	16	0	1.39178839977831	0.477512499783188	0	NaN
99030	6	0	82	76.130313561495	5.86968643850503	1.06173073963254	-1.13031356149497	75	0	7	1	16	0	1.70023160008714	0.402472300454974	0	NaN
99030	6	0	87	76.7257502342079	10.2742497657921	0.595436672712931	-1.7257502342079	75	0	8	1	16	0	2.53652349999174	0.470115300267935	0	NaN
99030	6	0	78	77.1593209879072	0.840679012092773	0.433570753699317	-2.15932098790722	75	0	9	1	16	0	1.5786484000273	0.513666599988937	0	NaN
99030	6	0	68	77.2424678391233	-9.24246783912332	0.0831468512161043	-2.24246783912332	75	0	10	1	16	0	2.3164919000119	0.501756899990141	0	NaN
99030	6	0	84	78.429094765683	5.57090523431702	1.18662692655966	-3.42909476568297	75	0	11	1	16	0	2.85781600000337	0.642800999805331	0	NaN
99030	6	0	65	78.509552119753	-13.509552119753	0.080457354070005	-3.50955211975298	75	0	12	0	16	0	1.72232609987259	0.558717399835587	0	NaN
99030	6	0	54	79.2318554388922	-25.2318554388922	0.722303319139199	-4.23185543889218	75	0	13	1	16	0	1.93920430028811	0.390338399913162	0	NaN
99030	6	0	35	80.5376777919744	-45.5376777919744	1.30582235308219	-41.5376777919744	39	1	0	0	16	0	1.05112779978663	0.437632099725306	0	NaN
99030	6	0	42	81.1353766115892	-39.1353766115892	0.597698819614828	-42.1353766115892	39	0	1	0	16	0	2.25236110016704	0.55451750010252	0	NaN
99030	6	0	67	81.2538377374448	-14.2538377374448	0.118461125855569	-42.2538377374448	39	0	2	0	16	0	1.18350620009005	0.384872000198811	0	NaN
99030	6	0	54	81.5110561194953	-27.5110561194953	0.257218382050494	-42.5110561194953	39	0	3	0	16	0	2.06972480006516	1.12266170000657	0	NaN
99030	6	0	49	67.8445531276649	-18.8445531276649	-13.6665029918303	-28.8445531276649	39	0	4	0	16	0	0.980130299925804	0.38346859999001	0	NaN
99030	6	0	44	59.8327043896156	-15.8327043896156	-8.01184873804937	-20.8327043896156	39	0	5	0	16	0	1.16561059979722	0.418862799648196	0	NaN
99030	6	0	51	38.6598082540901	12.3401917459099	-21.1728961355255	0.340191745909911	39	0	6	0	16	1	3.80211409972981	0.670207899995148	0	NaN
99030	6	0	23	39.8848548694004	-16.8848548694004	1.22504661531036	-0.884854869400452	39	0	7	0	16	0	3.39724580012262	0.497651699930429	0	NaN
99030	6	0	36	40.1842554626055	-4.18425546260551	0.29940059320506	-1.18425546260551	39	0	8	1	16	0	1.36355759995058	0.399333800189197	0	NaN
99030	6	0	17	41.1859251657096	-24.1859251657096	1.00166970310414	-2.18592516570965	39	0	9	0	16	0	1.55249470006675	0.73604360036552	0	NaN
99030	6	0	19	41.8492835867323	-22.8492835867323	0.66335842102262	-2.84928358673227	39	0	10	0	16	0	1.54827129980549	0.266392900142819	0	NaN
99030	6	0	33	37.4567737096011	-4.45677370960113	-4.39250987713115	1.54322629039887	39	0	11	1	16	0	1.16520940000191	0.333202499896288	0	NaN
99030	6	0	33	38.3455749539934	-5.34557495399339	0.888801244392261	0.654425046006608	39	0	12	1	16	0	0.948456699959934	0.33362610032782	0	NaN
99030	6	0	20	38.5789391765093	-18.5789391765093	0.233364222515877	0.421060823490729	39	0	13	0	16	0	1.17870520008728	0.462537399958819	0	NaN
99030	6	0	48	28.6681883915317	19.3318116084683	-9.91075078497755	10.3318116084683	39	0	14	0	16	0	1.15327329980209	0.371623700018972	0	NaN
99030	6	0	40	37.65395516518	2.34604483481996	8.98576677364832	1.34604483481996	39	0	15	1	16	0	1.10115069989115	0.403892000205815	0	NaN
99030	6	0	16	38.418055344822	-22.418055344822	0.764100179641957	0.581944655178005	39	0	16	0	16	0	1.64895700011402	0.251284200232476	0	NaN
99030	6	0	40	34.1725468961746	5.8274531038254	-4.2455084486474	4.8274531038254	39	0	17	1	16	0	1.48545589996502	0.621012600138783	0	NaN
99030	6	0	48	34.2755514625288	13.7244485374712	0.103004566354236	4.72444853747117	39	0	18	1	16	0	1.98035879991949	0.648229500278831	0	NaN
99030	6	0	25	34.1144729453413	-9.11447294534127	-0.161078517187546	4.88552705465872	39	0	19	1	16	0	1.60639530001208	0.541730700060725	0	NaN
99030	6	0	41	35.4257721149082	5.57422788509183	1.31129916956689	3.57422788509183	39	0	20	1	16	0	2.43452550005168	0.619931500405073	0	NaN
99030	6	0	39	35.1852133279477	3.81478667205226	-0.240558786960436	3.81478667205226	39	0	21	1	16	0	1.88447159994394	0.603051799815148	0	NaN
99030	6	0	56	35.4978059963834	20.5021940036166	0.312592668435685	3.50219400361658	39	0	22	0	16	0	1.6348188999109	0.570500699803233	0	NaN
99030	6	0	34	35.7538872544367	-1.75388725443672	0.256081258053312	3.24611274556327	39	0	23	1	16	0	2.44644979992881	0.731727699749172	0	NaN
99030	6	0	77	36.9919332004148	40.0080667995852	1.23804594597806	2.00806679958521	39	0	24	0	16	0	2.07151289982721	0.689971599727869	0	NaN
99030	6	0	18	37.2235708050905	-19.2235708050905	0.231637604675718	1.77642919490949	39	0	25	0	16	0	1.11347229965031	0.348443799652159	0	NaN
99030	6	0	19	36.6456491646203	-17.6456491646203	-0.577921640470211	2.3543508353797	39	0	26	1	16	0	1.46002790005878	0.646518799941987	0	NaN
99030	6	0	194	37.0382491089919	156.961750891008	0.39259994437162	151.961750891008	189	1	0	0	16	0	1.42266779998317	0.473910400178283	0	NaN
99030	6	0	181	187.516441716269	-6.51644171626949	150.478192607278	1.4835582837305	189	0	1	1	16	1	2.25631759967655	0.755111000034958	0	NaN
99030	6	0	176	187.32640666017	-11.3264066601696	-0.190035056099895	1.67359333983039	189	0	2	0	16	0	2.2822599997744	1.0512636997737	0	NaN
99030	6	0	204	186.293948188951	17.7060518110489	-1.0324584712185	2.70605181104889	189	0	3	0	16	0	1.89461089996621	0.580965800210834	0	NaN
99030	6	0	211	185.367736847156	25.6322631528438	-0.926211341794948	3.63226315284384	189	0	4	0	16	0	1.17022460000589	0.373306599911302	0	NaN
99030	6	0	201	184.939215542126	16.0607844578738	-0.428521305029955	4.06078445787379	189	0	5	0	16	0	2.02593139978126	0.610469500068575	0	NaN
99030	6	0	173	184.112228844718	-11.1122288447185	-0.826986697407747	4.88777115528154	189	0	6	0	16	0	2.22694139974192	0.545092199929059	0	NaN
99030	6	0	205	183.576334374997	21.4236656250026	-0.535894469721073	5.42366562500261	189	0	7	0	16	0	1.90494849998504	0.788551600184292	0	NaN
