ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	confidence	confidenceRT
99002	1	0	253	242.920329911805	10.0796700881952	-9.53394134249887	8.07967008819518	251	0	16	1	16	0	3.68984550000005	2.6253157000001	0	NaN
99002	1	0	253	247.38013505196	5.61986494804043	4.45980514015472	3.61986494804045	251	0	17	1	16	0	3.60232439999982	0.186985599999844	0	NaN
99002	1	0	245	250.67187084889	-5.67187084888996	3.29173579693043	0.32812915111002	251	0	18	1	16	0	1.56390439999996	0.547460799999953	0	NaN
99002	1	0	260	245.224859431168	14.7751405688319	-5.44701141772192	5.77514056883194	251	0	19	0	16	0	1.56753299999991	0.452911500000027	0	NaN
99002	1	0	282	248.993210569228	33.0067894307719	3.76835113806008	2.00678943077186	251	0	20	0	16	0	3.35035419999986	0.351509299999634	0	NaN
99002	1	0	236	271.029154804306	-35.0291548043059	22.0359442350778	-20.0291548043059	251	0	21	0	16	0	2.03312099999994	0.884840000000167	0	NaN
99002	1	0	264	247.300409992774	16.6995900072263	-23.7287448115322	3.69959000722625	251	0	22	0	16	0	3.86963049999986	2.77250559999993	0	NaN
99002	1	0	251	260.217592968193	-9.21759296819263	12.9171829754189	-9.21759296819263	251	0	23	1	16	0	2.90172550000034	0.469880500000272	0	NaN
99002	1	0	230	250.72780293273	-20.7278029327302	-9.48979003546248	0.272197067269847	251	0	24	0	16	0	1.16953550000017	0.404667100000097	0	NaN
99002	1	0	271	234.372092708579	36.6279072914209	-16.3557102241511	16.6279072914209	251	0	25	0	16	0	1.43619470000021	0.438102800000252	0	NaN
99002	1	0	260	250.641005824305	9.35899417569472	16.2689131157262	0.358994175694727	251	0	26	1	16	0	2.86175279999998	0.412883200000124	0	NaN
99002	1	0	269	252.946685231299	16.0533147687009	2.3056794069938	-1.94668523129907	251	0	27	0	16	0	1.76088499999969	0.44564629999968	0	NaN
99002	1	0	255	261.724107172925	-6.72410717292479	8.77742194162573	-10.7241071729248	251	0	28	1	16	0	1.35192740000002	0.40397750000011	0	NaN
99002	1	0	229	255.963756532074	-26.9637565320735	-5.76035064085129	-4.96375653207351	251	0	29	1	16	0	1.1473603999998	0.382959000000028	0	NaN
99002	1	0	270	232.380636358841	37.6193636411592	-23.5831201732327	18.6193636411592	251	0	30	0	16	0	4.53307509999968	2.51847389999966	0	NaN
99002	1	0	250	250.395911849171	-0.395911849170564	18.0152754903297	0.604088150829429	251	0	31	1	16	1	8.17099770000004	0.8719715000002	0	NaN
99002	1	0	356	249.443954780417	106.556045219583	-0.951957068754046	104.556045219583	354	1	0	0	16	0	9.54772819999971	6.89956660000007	0	NaN
99002	1	0	7	355.749345425349	11.2506545746512	106.305390644932	-1.74934542534878	354	0	1	0	16	0	4.52553720000014	0.809887700000218	0	NaN
99002	1	0	9	9.84901451111705	-0.849014511117049	14.0996690857683	-15.849014511117	354	0	2	1	16	0	2.63247479999973	0.0844993999999133	0	NaN
99002	1	0	8	9.20040046907036	-1.20040046907036	-0.648614042046689	-15.2004004690704	354	0	3	1	16	0	1.80050989999972	0.00114809999968202	0	NaN
99002	1	0	338	8.66891825203874	-30.6689182520388	-0.531482217031623	-14.6689182520387	354	0	4	0	16	0	1.3632278	0.115017499999794	0	NaN
99002	1	0	155	336.607450242454	178.392549757546	-32.0614680095851	176.392549757546	153	1	0	0	16	0	1.93814250000014	0.38997100000006	0	NaN
99002	1	0	164	154.334808537826	9.66519146217361	177.727358295373	-1.3348085378264	153	0	1	1	16	0	1.09998940000014	0.0505472999998346	0	NaN
99002	1	0	170	163.767649338844	6.2323506611562	9.43284080101741	-10.7676493388438	153	0	2	1	16	0	1.4482266	0.0831880000000638	0	NaN
99002	1	0	135	169.479215686126	-34.4792156861257	5.71156634728185	-16.4792156861257	153	0	3	0	16	0	1.2564354000001	0.108213999999862	0	NaN
99002	1	0	131	134.620563298581	-3.62056329858105	-34.8586523875446	18.379436701419	153	0	4	1	16	0	0.983497599999737	0.169946399999844	0	NaN
99002	1	0	143	131.686574600207	11.3134253997928	-2.9339886983738	21.3134253997927	153	0	5	1	16	0	1.15015300000005	0.385492700000214	0	NaN
99002	1	0	177	141.828149681577	35.1718503184229	10.1415750813699	11.1718503184229	153	0	6	0	16	0	1.34485389999963	0.179754599999796	0	NaN
99002	1	0	139	176.472531949626	-37.4725319496259	34.6443822680488	-23.4725319496259	153	0	7	0	16	0	0.900702500000079	0.136098800000127	0	NaN
99002	1	0	119	140.319893917807	-21.3198939178069	-36.152638031819	-48.3198939178069	92	1	0	0	16	0	0.509965300000204	0.0443052999999054	0	NaN
99002	1	0	97	118.636863249125	-21.6368632491253	-21.6830306686816	-26.6368632491253	92	0	1	0	16	0	0.723856900000101	0.0758688000000802	0	NaN
99002	1	0	86	98.130102354156	-12.130102354156	-20.5067608949693	-6.13010235415598	92	0	2	1	16	0	1.08730650000007	0.390151600000081	0	NaN
99002	1	0	113	86.3861192479964	26.6138807520036	-11.7439831061596	5.61388075200364	92	0	3	0	16	0	1.22304480000003	0.372484500000155	0	NaN
99002	1	0	102	113.902050411011	-11.9020504110108	27.5159311630145	-21.9020504110108	92	0	4	1	16	0	0.929822300000069	0.0980951000001369	0	NaN
99002	1	0	312	102.24633285968	-150.24633285968	-11.6557175513304	-120.24633285968	342	1	0	0	16	0	1.76441019999993	0.216039699999783	0	NaN
99002	1	0	338	312.552951357676	25.4470486423236	-149.693381502004	29.4470486423236	342	0	1	0	16	0	0.960445499999878	0.412427000000207	0	NaN
99002	1	0	353	337.702842123213	15.2971578767872	25.1498907655364	4.29715787678719	342	0	2	0	16	0	1.1915884	0.224612199999683	0	NaN
99002	1	0	7	355.386704713875	11.6132952861249	17.6838625906623	-13.3867047138751	342	0	3	0	16	0	1.08291730000019	0.115959800000383	0	NaN
99002	1	0	287	10.2221686336361	-83.2221686336361	14.8354639197611	-101.222168633636	269	1	0	0	16	0	1.08743559999994	0.056952899999942	0	NaN
99002	1	0	269	286.699244233994	-17.6992442339937	-83.5229243996424	-17.6992442339937	269	0	1	1	16	0	0.756822100000136	0.225536400000237	0	NaN
99002	1	0	270	268.437775083158	1.56222491684241	-18.2614691508361	0.562224916842423	269	0	2	1	16	0	1.49212059999991	0.509963200000129	0	NaN
99002	1	0	280	270.678024910751	9.32197508924863	2.24024982759377	-1.67802491075135	269	0	3	1	16	0	0.703838399999768	0.255921099999796	0	NaN
99002	1	0	282	278.240711829708	3.75928817029214	7.56268691895652	-9.24071182970786	269	0	4	1	16	0	0.758806900000309	0.0440668999999616	0	NaN
99002	1	0	261	280.210867691078	-19.2108676910779	1.97015586137004	-11.2108676910779	269	0	5	1	16	0	1.29429570000002	0.31298199999992	0	NaN
99002	2	1	329	240.042190183725	88.9578098162751	NaN	123.957809816275	4	1	0	0	8	0	2.28571079999983	0.370563099999799	0	NaN
99002	2	0	3	330.534778615233	32.4652213847667	90.4925884315084	33.4652213847667	4	0	1	0	8	0	0.726044000000002	0.0280446000001575	0	NaN
99002	2	0	1	356.752657209677	4.24734279032294	26.2178785944437	7.24734279032294	4	0	2	1	8	0	1.01721069999985	0.285874700000022	0	NaN
99002	2	0	346	2.03091423685311	-16.0309142368531	5.27825702717605	1.96908576314689	4	0	3	0	8	0	0.574223600000096	0.0599752000002809	0	NaN
99002	2	0	349	344.566575504777	4.43342449522288	-17.464338732076	19.4334244952229	4	0	4	1	8	0	1.18387910000001	0.118936500000018	0	NaN
99002	2	0	10	348.088784568028	21.9112154319716	3.5222090632513	15.9112154319716	4	0	5	1	8	1	2.43832759999987	0.173490799999854	0	NaN
99002	2	0	15	10.1491517989683	4.85084820103174	22.0603672309398	-6.14915179896826	4	0	6	1	8	0	0.933978099999877	0.25267040000017	0	NaN
99002	2	0	14	15.9453959009228	-1.94539590092285	5.79624410195458	-11.9453959009228	4	0	7	1	8	0	1.11260200000015	0.181289400000423	0	NaN
99002	2	0	356	14.7083038996827	-18.7083038996828	-1.23709200124012	-10.7083038996827	4	0	8	0	8	0	1.47735580000017	0.312595800000054	0	NaN
99002	2	0	5	356.160403662047	8.83959633795349	-18.5479002376362	7.83959633795349	4	0	9	1	8	0	1.11835259999998	0.120170900000176	0	NaN
99002	2	0	74	5.83949231151746	68.1605076884825	9.67908864947095	80.1605076884825	86	1	0	0	8	0	1.50444650000009	0.173041699999885	0	NaN
99002	2	0	102	73.8012714263725	28.1987285736275	67.9617791148551	12.1987285736275	86	0	1	0	8	0	0.770488099999966	0.0391873000003216	0	NaN
99002	2	0	86	94.5942533312664	-8.59425333126638	20.7929819048939	-8.59425333126638	86	0	2	0	8	0	0.986479600000166	0.121536000000106	0	NaN
99002	2	0	123	87.5804907833437	35.4195092166563	-7.01376254792268	-1.5804907833437	86	0	3	0	8	0	1.04560379999975	0.31418259999964	0	NaN
99002	2	0	75	123.69006752598	-48.6900675259798	36.1095767426361	-37.6900675259798	86	0	4	0	8	0	0.874428200000239	0.0442529000001741	0	NaN
99002	2	0	85	94.3510779515739	-9.35107795157388	-29.3389895744059	-8.35107795157388	86	0	5	1	8	0	0.821844099999907	0.0413155999999617	0	NaN
99002	2	0	349	93.3231204451355	-104.323120445135	-1.02795750643842	-125.323120445135	328	1	0	0	8	0	1.14440869999999	0.0629376000001685	0	NaN
99002	2	0	337	328.725194517683	8.27480548231711	-124.597925927453	-0.725194517682891	328	0	1	1	8	1	3.95137770000019	0.0519360000002962	0	NaN
99002	2	0	343	328.74658072083	14.2534192791696	0.0213862031474605	-0.746580720830352	328	0	2	0	8	0	0.878808100000242	0.0474455000003218	0	NaN
99002	2	0	301	330.135835503748	-29.135835503748	1.38925478291767	-2.13583550374802	328	0	3	1	8	0	0.838690000000042	0.0402688999997736	0	NaN
99002	2	0	318	327.582962494077	-9.5829624940769	-2.5528730096711	0.41703750592309	328	0	4	0	8	1	1.29726449999998	0.132104600000275	0	NaN
99002	2	0	302	327.952764513376	-25.9527645133756	0.369802019298653	0.0472354866244392	328	0	5	0	8	0	2.27506340000036	0.0611901000002035	0	NaN
99002	2	0	330	327.692665545118	2.30733445488212	-0.260098968257702	0.307334454882137	328	0	6	1	8	0	1.71628099999998	0.0684231999998701	0	NaN
99002	2	0	312	327.875001559612	-15.8750015596125	0.182336014494588	0.12499844038755	328	0	7	0	8	0	1.01449120000007	0.283781099999942	0	NaN
99002	2	0	286	311.877869537884	-25.8778695378843	-15.9971320217282	16.1221304621157	328	0	8	0	8	0	1.50684070000034	0.0413197000002583	0	NaN
99002	2	0	141	297.875510386527	-156.875510386527	-14.0023591513568	-149.875510386527	148	1	0	0	8	0	2.42292090000001	0.124173800000335	0	NaN
99002	2	0	136	142.193470055296	-6.19347005529555	-155.682040331232	5.80652994470444	148	0	1	1	8	0	0.911122700000305	0.111421200000223	0	NaN
99002	2	0	144	147.094757077012	-3.09475707701211	4.90128702171655	0.905242922987898	148	0	2	1	8	1	2.71076519999997	0.345760900000187	0	NaN
99002	2	0	139	144.462322208026	-5.46232220802562	-2.63243486898649	3.53767779197438	148	0	3	1	8	0	2.04861530000017	0.398623900000075	0	NaN
99002	2	0	131	146.148989696442	-15.1489896964418	1.68666748841618	1.85101030355821	148	0	4	1	8	0	1.3471969000002	0.297371999999996	0	NaN
99002	2	0	143	144.986260401605	-1.98626040160485	-1.16272929483694	3.01373959839515	148	0	5	1	8	0	1.78626600000007	0.269529200000761	0	NaN
99002	2	0	159	148.916877433301	10.0831225666987	3.93061703169645	-0.916877433301302	148	0	6	1	8	1	1.62119340000027	0.40466860000015	0	NaN
99002	2	0	181	151.87272390608	29.1272760939204	2.95584647277831	-3.87272390607962	148	0	7	0	8	0	2.89833210000052	0.41489300000012	0	NaN
99002	2	0	165	154.348471534947	10.6515284650525	2.47574762886785	28.6515284650525	183	1	0	1	8	0	1.52337979999993	0.124981799999659	0	NaN
99002	2	0	198	154.198847283852	43.801152716148	-0.149624251095486	28.801152716148	183	0	1	0	8	0	1.08092650000071	0.0324955000005502	0	NaN
99002	2	0	158	166.551384948313	-8.5513849483135	12.3525376644615	16.4486150516865	183	0	2	1	8	0	1.04521110000042	0.330068399999618	0	NaN
99002	2	0	172	160.935452568668	11.0645474313323	-5.61593237964577	22.0645474313323	183	0	3	1	8	0	1.18693340000027	0.0558845000005022	0	NaN
99002	2	0	180	175.891887822864	4.10811217713587	14.9564352541964	7.10811217713586	183	0	4	1	8	1	10.1941382999994	0.0601751999993212	0	NaN
99002	2	0	68	177.289796899825	-109.289796899825	1.3979090769613	-133.289796899825	44	1	0	0	8	0	1.09152890000041	0.127086000000418	0	NaN
99002	2	0	38	69.2173411452861	-31.2173411452861	-108.072455754539	-25.2173411452861	44	0	1	0	8	0	0.995084700000007	0.0808219999998983	0	NaN
99002	2	0	45	40.1188152748097	4.88118472519033	-29.0985258704764	3.88118472519034	44	0	2	1	8	0	1.31940459999987	0.204620499999692	0	NaN
99002	2	0	54	45.4340506321394	8.56594936786058	5.31523535732975	-1.43405063213942	44	0	3	1	8	0	0.604791499999919	0.0406285999997635	0	NaN
99002	2	0	32	55.0773241300798	-23.0773241300798	9.64327349794041	-11.0773241300798	44	0	4	0	8	0	1.3842697	0.369453700000122	0	NaN
99002	2	0	28	33.0238675557966	-5.02386755579664	-22.0534565742832	10.9761324442034	44	0	5	1	8	0	1.00156909999987	0.0517231000003449	0	NaN
99002	2	0	32	27.9999055463612	4.00009445363877	-5.02396200943542	16.0000944536388	44	0	6	1	8	0	1.26192279999941	0.146970099999635	0	NaN
99002	2	0	32	31.6075022462489	0.392497753751112	3.60759669988766	12.3924977537511	44	0	7	1	8	0	0.962064700000155	0.347359600000345	0	NaN
99002	2	0	49	33.4653793463553	15.5346206536447	1.85787710010641	10.5346206536447	44	0	8	1	8	0	1.66175430000021	0.396973900000376	0	NaN
99002	2	0	54	42.0351386908398	11.9648613091602	8.5697593444845	1.9648613091602	44	0	9	0	8	0	0.758658300000207	0.0946994000005361	0	NaN
99002	2	0	135	55.4258085258848	79.5741914741152	13.390669835045	49.5741914741152	105	1	0	0	8	0	1.25499510000009	0.0904342000003453	0	NaN
99002	2	0	98	134.778781873335	-36.7787818733351	79.3529733474503	-29.7787818733351	105	0	1	0	8	0	0.650161399999888	0.11945999999989	0	NaN
99002	2	0	119	99.0714975771772	19.9285024228228	-35.707284296158	5.92850242282284	105	0	2	1	8	0	0.767624699999942	0.336269399999765	0	NaN
99002	2	0	77	120.997048672146	-43.9970486721461	21.9255510949689	-15.9970486721461	105	0	3	0	8	0	1.23098709999977	0.516270000000077	0	NaN
99002	2	0	98	76.0382633555028	21.9617366444972	-44.9587853166433	28.9617366444972	105	0	4	0	8	0	0.668406599999798	0.0704860999994708	0	NaN
99002	2	0	133	103.74491150657	29.2550884934303	27.7066481510669	1.25508849343031	105	0	5	0	8	1	1.76022180000018	0.027259999999842	0	NaN
99002	2	0	138	132.45005098704	5.54994901296017	28.7051394804701	-27.4500509870398	105	0	6	1	8	0	1.02325519999977	0.0917396999993798	0	NaN
99002	2	0	116	136.385917850812	-20.3859178508122	3.93586686377235	-31.3859178508122	105	0	7	1	8	0	1.06964719999996	0.120919500000127	0	NaN
99002	2	0	93	115.700740759583	-22.7007407595829	-20.6851770912293	-10.7007407595829	105	0	8	0	8	1	1.28109779999977	0.399537999999666	0	NaN
99002	2	0	93	93.2776759521903	-0.277675952190276	-22.4230648073926	11.7223240478097	105	0	9	1	8	0	1.41120000000046	0.26290440000048	0	NaN
99002	2	0	126	92.2605019111413	33.7394980888587	-1.017174041049	12.7394980888587	105	0	10	0	8	0	1.10860289999982	0.293690399999832	0	NaN
99002	2	0	131	126.17613805696	4.82386194304047	33.9156361458182	-21.1761380569595	105	0	11	1	8	0	2.74722199999997	0.332410299999538	0	NaN
99002	3	1	157	78.6360658647664	78.3639341352336	NaN	87.3639341352336	166	1	0	0	16	0	3.33255410000038	0.183828100000028	0	NaN
99002	3	0	165	157.089062740288	7.91093725971209	78.4529968755215	8.91093725971211	166	0	1	1	16	0	2.12087800000063	0.138661800000591	0	NaN
99002	3	0	195	165.296448176238	29.7035518237616	8.20738543595055	0.703551823761554	166	0	2	0	16	0	0.642756899999767	0.0279356000000917	0	NaN
99002	3	0	179	194.950086379013	-15.9500863790126	29.6536382027741	-28.9500863790126	166	0	3	1	16	0	0.867643200000202	0.119587700000011	0	NaN
99002	3	0	132	185.16109803336	-53.1610980333602	-9.78898834565232	-19.1610980333602	166	0	4	0	16	0	0.765234899999996	0.0504034999994474	0	NaN
99002	3	0	207	157.332288900649	49.6677110993513	-27.8288091327115	62.6677110993513	220	1	0	0	16	0	1.36967879999975	0.221311100000094	0	NaN
99002	3	0	210	182.587878507405	27.4121214925947	25.2555896067566	37.4121214925947	220	0	1	0	16	0	2.42930180000076	0.430498700000499	0	NaN
99002	3	0	205	209.659109235995	-4.65910923599512	27.0712307285898	10.3408907640049	220	0	2	1	16	0	0.906242500000189	0.141265700000076	0	NaN
99002	3	0	229	206.896236965493	22.1037630345066	-2.76287227050174	13.1037630345066	220	0	3	0	16	0	0.584111000000121	0.0527705000004062	0	NaN
99002	3	0	337	230.021461042202	106.978538957798	23.1252240767085	104.978538957798	335	1	0	0	16	0	0.419823799999904	0.0227140999995754	0	NaN
99002	3	0	355	335.584451652315	19.4155483476854	105.562990610113	-0.584451652314546	335	0	1	0	16	0	0.79485829999976	0.0289538999995784	0	NaN
99002	3	0	335	347.395852716238	-12.3958527162381	11.8114010639236	-12.3958527162381	335	0	2	1	16	0	2.71026160000019	0.0455854000001636	0	NaN
99002	3	0	316	340.709953780811	-24.7099537808112	-6.68589893542694	-5.70995378081121	335	0	3	1	16	0	1.91056969999954	0.16207729999951	0	NaN
99002	3	0	330	337.328656378019	-7.32865637801913	-3.38129740279212	-2.32865637801909	335	0	4	0	16	0	2.05019809999976	0.202042299999448	0	NaN
99002	3	0	354	334.057704510128	19.9422954898717	-3.2709518678908	0.942295489871709	335	0	5	1	16	0	1.29059829999915	0.126009099999465	0	NaN
99002	3	0	323	339.837396009214	-16.8373960092139	5.77969149908564	-4.83739600921393	335	0	6	0	16	0	1.22528109999985	0.110862999999881	0	NaN
99002	3	0	340	330.30084557245	9.69915442755002	-9.53655043676396	4.69915442755003	335	0	7	0	16	0	2.79811580000023	0.381422700000257	0	NaN
99002	3	0	353	337.858761879866	15.1412381201344	7.55791630741566	-2.85876187986563	335	0	8	1	16	0	2.25029970000014	0.0852937999998176	0	NaN
99002	3	0	356	344.148071845713	11.8519281542869	6.28930996584739	-0.148071845713028	344	1	0	1	16	0	1.17876689999957	0.0638196999998399	0	NaN
99002	3	0	352	347.962797679634	4.03720232036571	3.81472583392123	-3.96279767963426	344	0	1	1	16	0	1.14131139999972	0.0583578999994643	0	NaN
99002	3	0	357	349.254142770422	7.74585722957784	1.29134509078786	-5.25414277042212	344	0	2	1	16	0	0.987459699999818	0.0396910999997999	0	NaN
99002	3	0	343	353.375967365482	-10.3759673654824	4.12182459506029	-9.37596736548241	344	0	3	1	16	0	2.08879139999954	0.0571226000001843	0	NaN
99002	3	0	349	348.69006752598	0.309932474020268	-4.68589983950268	-4.69006752597973	344	0	4	1	16	0	1.17031580000003	0.422714400000586	0	NaN
99002	3	0	342	348.845340261072	-6.84534026107166	0.155272735091908	-4.84534026107163	344	0	5	1	16	0	1.58554559999993	0.470963900000243	0	NaN
99002	3	0	333	346.231909548517	-13.231909548517	-2.6134307125547	-2.23190954851694	344	0	6	1	16	0	1.52093160000004	0.0389415999998164	0	NaN
99002	3	0	350	343.300755766006	6.69924423399361	-2.93115378251057	0.69924423399363	344	0	7	1	16	1	2.40459310000006	0.153903400000672	0	NaN
99002	3	0	344	343.82131638372	0.178683616279693	0.520560617713935	0.178683616279693	344	0	8	1	16	0	1.40692379999928	0.142323999999462	0	NaN
99002	3	0	337	344.34165470098	-7.34165470098023	0.520338317259906	-0.341654700980213	344	0	9	1	16	0	0.774191600000449	0.0447306000005483	0	NaN
99002	3	0	323	344.962184096418	-21.9621840964177	0.620529395437491	-0.962184096417703	344	0	10	0	16	0	2.26338579999992	0.0316416999994544	0	NaN
99002	3	0	319	344.59657503753	-25.5965750375304	-0.365609058887328	-0.596575037530376	344	0	11	1	16	0	1.35577860000012	0.357645300000513	0	NaN
99002	3	0	334	344.49136180317	-10.4913618031702	-0.105213234360187	-0.491361803170189	344	0	12	0	16	1	1.62431519999973	0.225636000000122	0	NaN
99002	3	0	356	343.570698548467	12.4293014515334	-0.920663254703645	0.429301451533457	344	0	13	1	16	0	1.26869019999958	0.221297500000219	0	NaN
99002	3	0	145	344.140633733394	160.859366266606	0.569935184927714	149.859366266606	134	1	0	0	16	0	2.13669789999949	0.255177199999707	0	NaN
99002	3	0	130	145.892230667535	-15.8922306675348	161.751596934141	-11.8922306675348	134	0	1	1	16	0	1.71063400000003	0.628788799999711	0	NaN
99002	3	0	144	137.533558888395	6.46644111160543	-8.35867177914022	-3.53355888839455	134	0	2	1	16	0	1.05794539999988	0.0943207000000257	0	NaN
99002	3	0	149	141.082336693282	7.91766330671793	3.54877780488751	-7.08233669328206	134	0	3	1	16	0	1.33934120000049	0.0414695999998003	0	NaN
99002	3	0	355	143.841814560192	-148.841814560192	2.75947786690959	-154.841814560192	349	1	0	0	16	0	0.866399500000625	0.0357530000001134	0	NaN
99002	3	0	346	355.440049912588	-9.44004991258814	-148.401764647603	-6.44004991258813	349	0	1	0	16	0	1.12833339999997	0.0467736000000514	0	NaN
99002	3	0	354	351.308692464115	2.69130753588488	-4.13135744847301	-2.30869246411512	349	0	2	1	16	0	2.60146429999986	0.120029300000169	0	NaN
99002	3	0	346	353.06565109873	-7.06565109873042	1.75695863461529	-4.0656510987304	349	0	3	1	16	0	3.84779479999997	0.0823372000004383	0	NaN
99002	3	0	10	351.587654709573	18.4123452904269	-1.47799638915728	-2.58765470957313	349	0	4	0	16	0	1.29668969999966	0.0315098999999464	0	NaN
99002	3	0	330	359.678116984601	-29.6781169846013	8.09046227502811	-10.6781169846012	349	0	5	0	16	0	2.40710529999978	0.158927299999959	0	NaN
99002	3	0	350	353.516926307103	-3.5169263071027	-6.16119067749855	-4.51692630710269	349	0	6	1	16	0	1.01956239999981	0.1547630999994	0	NaN
99002	3	0	335	352.046918028562	-17.0469180285616	-1.47000827854111	-3.04691802856157	349	0	7	1	16	0	1.19192069999917	0.0602802999992491	0	NaN
99002	3	0	341	347.855721950433	-6.85572195043303	-4.19119607812856	1.14427804956698	349	0	8	1	16	0	8.55350739999994	0.120785200000682	0	NaN
99002	3	0	29	345.677280021796	43.3227199782036	-2.17844192863661	3.3227199782036	349	0	9	0	16	0	1.45024829999966	0.0680935000000318	0	NaN
99002	3	0	357	351.488294861575	5.51170513842467	5.81101483977888	-2.48829486157529	349	0	10	1	16	0	3.98304009999993	0.284091999999873	0	NaN
99002	3	0	328	350.846190546156	-22.8461905461556	-0.642104315419662	-1.84619054615562	349	0	11	0	16	1	2.1642654999996	0.183312199999818	0	NaN
99002	3	0	341	348.202751869276	-7.20275186927625	-2.64343867687938	0.797248130723758	349	0	12	1	16	0	2.85779639999964	0.0421713999994608	0	NaN
99002	3	0	353	346.206191387823	6.7938086121766	-1.99656048145284	2.7938086121766	349	0	13	0	16	0	2.27430629999981	0.0424039999998058	0	NaN
99002	3	0	122	351.332612820045	130.667387179955	5.1264214322211	134.667387179955	126	1	0	0	16	0	0.84836869999981	0.0503663999998025	0	NaN
99002	3	0	91	121.827446576673	-30.8274465766731	130.494833756629	4.17255342332688	126	0	1	0	16	0	1.7201028999998	0.0383929999998145	0	NaN
99002	3	0	107	90	17	-31.8274465766731	36	126	0	2	1	16	0	0.662207400000625	0.0478580999997575	0	NaN
99002	3	0	147	99.3567079875286	47.6432920124713	9.35670798752864	26.6432920124714	126	0	3	0	16	0	0.699094100000366	0.0509973999996873	0	NaN
99002	3	0	124	116.157983216288	7.84201678371173	16.8012752287596	9.84201678371173	126	0	4	1	16	0	4.2072876000002	0.0416598000001613	0	NaN
99002	3	0	122	118.354961785324	3.64503821467594	2.19697856903578	7.64503821467595	126	0	5	1	16	0	2.0654070999999	0.299270999999862	0	NaN
99002	3	0	148	121.00739382715	26.9926061728505	2.6524320418255	4.99260617285045	126	0	6	1	16	0	0.779171999999562	0.264752600000065	0	NaN
99002	3	0	118	126.398615141285	-8.39861514128511	5.39122131413557	-0.398615141285123	126	0	7	1	16	0	1.23785339999995	0.0376121999997849	0	NaN
99002	3	0	2	120.963756532074	-118.963756532074	-5.43485860921161	-135.963756532074	345	1	0	0	16	0	1.07935619999989	0.114454499999738	0	NaN
99002	3	0	329	2.17474411461006	-33.1747441146101	-118.789012417463	-17.1747441146101	345	0	1	0	16	0	1.24856550000004	0.0341183999998975	0	NaN
99002	4	1	232	354.037392743213	-122.037392743213	NaN	-125.037392743213	229	1	0	0	8	0	1.16016800000034	0.829893200000697	0	NaN
99002	4	0	234	233.186385027126	0.813614972873554	-120.851007716087	-4.18638502712644	229	0	1	1	8	0	0.962524099999428	0.0461359000000812	0	NaN
99002	4	0	211	233.35435083538	-22.3543508353797	0.167965808253249	-4.35435083537968	229	0	2	0	8	0	1.43389260000004	0.269438399999672	0	NaN
