ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	confidence	confidenceRT
99032	1	0	116	135.810189342418	-19.8101893424176	0.634973437512271	-0.810189342417586	135	0	9	1	8	1	1.96880010003224	0.152871400117874	100	2.3191240997985
99032	1	0	142	135.119117873107	6.8808821268931	-0.691071469310682	-0.119117873106898	135	0	10	1	8	1	1.85052060009912	0.351185699924827	100	2.3522603996098
99032	1	0	244	141.293948188951	102.706051811049	6.17483031584418	102.706051811049	244	1	0	0	8	0	2.34401000011712	0.327409899793565	100	2.83656110009179
99032	2	1	266	274.319894153651	-8.31989415365059	NaN	-32.3198941536506	242	1	0	1	16	0	3.48227799963206	1.28305199975148	5	5.18815999990329
99032	2	0	258	241.476881393688	16.523118606312	-32.8430127599626	0.523118606312019	242	0	1	0	16	1	4.42894810019061	0.462429000064731	99	3.95364190032706
99032	2	0	241	241.809972465397	-0.80997246539723	0.333091071709254	0.190027534602763	242	0	2	1	16	0	3.18424110021442	0.250518300104886	100	2.2358385999687
99032	2	0	260	239.459395150318	20.5406048496815	-2.35057731507875	2.54060484968151	242	0	3	0	16	0	1.18254590034485	0.399275100324303	100	2.31863480014727
99032	2	0	224	240.079342863322	-16.0793428633216	0.619947713003138	-2.07934286332164	238	1	0	0	16	0	7.25576280010864	0.3159683002159	100	2.4526897999458
99032	2	0	235	239.986266653545	-4.98626665354495	-0.0930762097767087	-1.98626665354493	238	0	1	1	16	0	1.56235130038112	0.0955389002338052	100	2.11995309963822
99032	2	0	254	237.282327581361	16.7176724186393	-2.70393907218425	0.717672418639325	238	0	2	0	16	0	1.59585699997842	0.413489500060678	100	2.78624999988824
99032	2	0	222	236.30993247402	-14.3099324740202	-0.972395107340437	1.69006752597976	238	0	3	1	16	0	1.89364720042795	0.326532500330359	100	2.40221039997414
99032	2	0	231	236.79342968491	-5.79342968491052	0.483497210890251	1.20657031508951	238	0	4	1	16	0	1.4507414996624	0.467950799968094	100	2.36904649995267
99032	2	0	224	234.696393541139	-10.696393541139	-2.09703614377146	3.30360645886097	238	0	5	0	16	0	1.07187739992514	0.372608099598438	100	2.30195200024173
99032	2	0	261	232.765166018425	28.2348339815747	-1.93122752271371	5.23483398157468	238	0	6	1	16	0	1.63072759984061	0.36403700010851	100	2.40283149993047
99032	2	0	226	230.841618866819	-4.84161886681887	-1.92354715160644	7.15838113318112	238	0	7	1	16	0	2.39310899982229	1.06092259986326	100	2.06819760007784
99032	2	0	228	229.507770793401	-1.50777079340137	-1.3338480734175	8.49222920659862	238	0	8	1	16	0	1.04816199978814	0.148935100063682	100	2.08533950010315
99032	2	0	241	231.396585211472	9.60341478852777	1.88881441807086	6.60341478852776	238	0	9	0	16	0	0.899245200213045	0.0509738000109792	100	2.25206689955667
99032	2	0	248	229.527171013067	18.4728289869327	-1.86941419840495	8.4728289869327	238	0	10	1	16	0	1.29267850005999	0.393270799890161	83	1.98509309999645
99032	2	0	73	227.652733625327	-154.652733625327	-1.8744373877402	-159.652733625327	68	1	0	0	16	0	2.3499344997108	0.332333200145513	75	1.31874150037766
99032	2	0	98	68.7387367424274	29.2612632575726	-158.9139968829	-0.738736742427433	68	0	1	0	16	1	1.91058730008081	0.0105918999761343	100	2.25286549981683
99032	2	0	68	70.9743939624313	-2.97439396243129	2.23565722000386	-2.97439396243129	68	0	2	1	16	0	0.933833899907768	0.0516490000300109	100	2.03631840040907
99032	2	0	67	67.1989836878277	-0.198983687827695	-3.7754102746036	0.801016312172307	68	0	3	1	16	0	1.5109740998596	0.378223699983209	100	1.98509459989145
99032	2	0	75	67.2971578767872	7.7028421232128	0.0981741889595036	0.702842123212803	68	0	4	1	16	1	2.21193550014868	0.011022100225091	100	2.13592609995976
99032	2	0	80	66.9182202919197	13.0817797080803	-0.378937584867518	1.08177970808032	68	0	5	1	16	0	1.20722799981013	0.426177599932998	100	2.3541019000113
99032	2	0	88	68.5581143600502	19.4418856399498	1.6398940681305	-0.558114360050179	68	0	6	0	16	0	1.82966769998893	0.00541889993473887	100	2.25355459982529
99032	2	0	256	68.5121686622855	-172.512168662286	-0.0459456977646337	-159.512168662286	269	1	0	0	16	0	1.28476470010355	0.301208100281656	100	2.20168910035864
99032	2	0	253	255.256437163529	-2.25643716352926	-173.255731498756	13.7435628364708	269	0	1	1	16	0	1.42881229985505	0.313849600031972	73	1.38469599978998
99032	2	0	256	252.155708391725	3.84429160827534	-3.10072877180458	16.8442916082753	269	0	2	1	16	0	1.15351649979129	0.0534513997845352	92	1.61826549982652
99032	2	0	258	255.068582821862	2.93141717813753	2.91287443013779	13.9314171781376	269	0	3	1	16	0	0.852780699729919	0.169454899616539	100	2.11910529993474
99032	2	0	271	255.963756532074	15.0362434679265	0.895173710211059	13.0362434679265	269	0	4	0	16	0	1.87052450003102	0.604114999994636	100	2.01871529966593
99032	2	0	241	254.508014471992	-13.5080144719919	-1.45574206008156	14.4919855280081	269	0	5	1	16	0	1.14624250028282	0.113263000268489	100	2.10207840008661
99032	2	0	248	254.327179490457	-6.32717949045683	-0.180834981535131	14.6728205095432	269	0	6	1	16	0	2.14296940015629	0.0757626001723111	100	2.85312060033903
99032	2	0	279	251.644298401112	27.3557015988877	-2.68288108934448	17.3557015988877	269	0	7	0	16	0	0.814845699816942	0.282400599680841	100	2.31951920036227
99032	2	0	267	251.565051177078	15.434948822922	-0.0792472240343489	17.434948822922	269	0	8	1	16	0	1.52986070001498	0.580625200178474	100	2.38596250023693
99032	2	0	260	251.399934113967	8.60006588603307	-0.165117063111052	17.6000658860331	269	0	9	1	16	0	1.09897430008277	0.0855605001561344	100	2.00204830011353
99032	2	0	274	252.228679177091	21.7713208229087	0.828745063124339	16.7713208229087	269	0	10	0	16	0	1.84888149984181	0.0160083002410829	100	1.98489739978686
99032	2	0	274	253.056144728791	20.943855271209	0.827465551699704	15.943855271209	269	0	11	0	16	0	1.57980349985883	0.0291238999925554	100	2.00099630001932
99032	2	0	177	255.385596089768	-78.3855960897682	2.32945136097718	-82.3855960897682	173	1	0	0	16	0	1.26096889982	0.0277005997486413	89	1.56850050017238
99032	2	0	198	176.666149338463	21.3338506615366	-78.7194467513047	-3.66614933846342	173	0	1	0	16	0	1.65477339969948	0.404050999786705	84	2.83499190025032
99032	2	0	158	184.927109947649	-26.927109947649	8.26096060918558	-11.927109947649	173	0	2	1	16	0	3.429988599848	0.0614498001523316	92	1.86834059981629
99032	2	0	164	171.253837737445	-7.25383773744479	-13.6732722102042	1.7461622625552	173	0	3	1	16	0	1.46761359972879	0.119375099893659	90	2.3697601002641
99032	2	0	154	170.238225224958	-16.2382252249578	-1.01561251248702	2.76177477504222	173	0	4	0	16	0	1.73412579996511	0.00940029975026846	94	4.16994439996779
99032	2	0	77	160.0168934781	-83.0168934781	-10.2213317468577	-85.0168934781	75	1	0	0	16	0	0.855615499895066	0.0579568999819458	100	2.08435840019956
99032	2	0	94	77.9234436147242	16.0765563852758	-82.0934498633759	-2.92344361472418	75	0	1	0	16	0	0.954247000161558	0.0545160002075136	69	1.55219209985808
99032	2	0	51	87.1553443952266	-36.1553443952266	9.23190078050244	-12.1553443952266	75	0	2	0	16	0	1.4204744999297	0.0228851996362209	83	1.26746169989929
99032	2	0	66	75.2916961003173	-9.29169610031726	-11.8636482949094	-0.29169610031726	75	0	3	1	16	1	2.15628450037912	0.638637199997902	100	2.20293839974329
99032	2	0	74	75.4952267228035	-1.49522672280347	0.203530622486208	-0.495226722803466	75	0	4	1	16	0	2.74262370029464	0.0421946002170444	100	2.22007580008358
99032	2	0	73	75.5406048496815	-2.54060484968148	0.0453781268780026	-0.540604849681469	75	0	5	1	16	0	1.29015889996663	0.040181600023061	100	2.06835600035265
99032	2	0	65	74.3890114663204	-9.38901146632037	-1.1515933833611	0.610988533679632	75	0	6	1	16	0	1.09938630042598	0.018295300193131	100	2.30261359969154
99032	2	0	63	74.9816393688494	-11.9816393688494	0.592627902528984	0.0183606311506491	75	0	7	1	16	0	0.924070000182837	0.374006600119174	100	2.20153960026801
99032	2	0	70	75.6113884068675	-5.61138840686755	0.629749038018186	-0.611388406867538	75	0	8	1	16	1	0.876701000146568	0.311578500084579	100	2.30256840027869
99032	2	0	50	76.2826536816397	-26.2826536816397	0.671265274772113	-1.28265368163965	75	0	9	1	16	1	1.14127649972215	0.0256803999654949	100	2.23679760005325
99032	2	0	66	77.6192430711928	-11.6192430711928	1.33658938955318	-2.61924307119283	75	0	10	0	16	0	1.20661740005016	0.324590700212866	100	1.88631560001522
99032	2	0	260	78.1718283770816	-178.171828377082	0.552585305888786	-175.171828377082	263	1	0	0	16	0	3.30313170002773	0.319484800100327	100	2.08651659963652
99032	2	0	264	257.295976385943	6.70402361405686	179.124148008862	5.70402361405687	263	0	1	0	16	0	0.856862199958414	0.025229699909687	64	2.3013629000634
99032	2	0	259	262.552583149805	-3.55258314980483	5.2566067638617	0.447416850195176	263	0	2	1	16	0	0.605468700174242	0.0579315000213683	85	1.60227479971945
99032	2	0	241	261.33939632917	-20.3393963291702	-1.21318682063466	1.66060367082984	263	0	3	0	16	0	0.741445699706674	0.0302184000611305	94	2.45279669994488
99032	2	0	261	261.64564916462	-0.6456491646203	0.306252835450112	1.35435083537973	263	0	4	1	16	1	1.71972540020943	0.754670000169426	100	2.15221340022981
99032	2	0	253	261.085073042852	-8.08507304285219	-0.560576121768125	1.91492695714785	263	0	5	0	16	0	1.59021650021896	0.606708399951458	100	2.06887370022014
99032	2	0	246	259.215702132437	-13.2157021324374	-1.86937091041478	3.78429786756264	263	0	6	1	16	0	1.77584960032254	0.310045800171793	100	2.05329269962385
99032	2	0	293	259.569780034371	33.4302199656291	0.354077901933496	3.43021996562914	263	0	7	0	16	0	1.69338589999825	0.309491999913007	100	1.8846460999921
99032	2	0	295	259.131474659831	35.8685253401687	-0.438305374539537	3.86852534016868	263	0	8	0	16	0	1.08031550003216	0.0149165000766516	89	1.91873040003702
99032	2	0	255	260.088699593632	-5.08869959363227	0.957224933800938	2.91130040636774	263	0	9	0	16	0	5.59427409991622	0.107548600062728	81	2.03742439998314
99032	3	1	314	0.526842893842513	-46.5268428938425	NaN	-40.5268428938425	320	1	0	0	8	0	3.61938250018284	0.702325799968094	0	NaN
99032	3	0	329	334.736901495501	-5.73690149550089	-25.7899413983416	-14.7369014955009	320	0	1	1	8	0	0.919838599860668	0.0396413998678327	0	NaN
99032	3	0	321	329.093596581416	-8.09359658141621	-5.64330491408469	-9.0935965814162	320	0	2	1	8	0	1.38555829972029	0.33479049988091	0	NaN
99032	3	0	346	321.709836807757	24.2901631922431	-7.38375977365927	-1.70983680775693	320	0	3	0	8	0	1.56303900014609	0.614448599983007	0	NaN
99032	3	0	338	324.027612950715	13.9723870492849	2.31777614295817	-4.0276129507151	320	0	4	0	8	0	1.31786869978532	0.284923099912703	0	NaN
99032	3	0	317	330.751173663453	-13.751173663453	6.72356071273794	-10.751173663453	320	0	5	1	8	0	0.729931100271642	0.0155107998289168	0	NaN
99032	3	0	299	317.726310993906	-18.7263109939063	-13.0248626695467	2.2736890060937	320	0	6	0	8	0	0.874474000185728	0.342568700201809	0	NaN
99032	3	0	183	319.958450919485	-136.958450919485	2.23213992557907	-108.958450919485	211	1	0	0	8	0	0.873095100279897	0.0254673003219068	0	NaN
99032	3	0	182	181.374834780569	0.625165219430592	-138.583616138916	29.6251652194306	211	0	1	1	8	0	1.13560449983925	0.335617899894714	0	NaN
99032	3	0	197	181.245364266768	15.7546357332316	-0.129470513801035	29.7546357332316	211	0	2	1	8	0	1.03620140021667	0.0219918000511825	0	NaN
99032	3	0	225	188.130102354156	36.869897645844	6.88473808738764	22.869897645844	211	0	3	0	8	0	1.07380940020084	0.0916225002147257	0	NaN
99032	3	0	218	202.520565602897	15.4794343971031	14.3904632487409	32.4794343971031	235	1	0	0	8	0	1.19323989981785	0.0633421000093222	0	NaN
99032	3	0	248	203.935360293124	44.0646397068761	1.41479469022702	31.0646397068761	235	0	1	0	8	0	0.71368549996987	0.0971395997330546	0	NaN
99032	3	0	251	202.48634749788	48.5136525021205	-1.44901279524439	32.5136525021205	235	0	2	0	8	0	0.728001699782908	0.0790066998451948	0	NaN
99032	3	0	229	205.065130358026	23.9348696419738	2.5787828601467	29.9348696419738	235	0	3	0	8	0	5.0275673000142	0.0581649001687765	0	NaN
99032	3	0	246	219.805571092265	26.1944289077348	14.740440734239	15.1944289077348	235	0	4	0	8	0	0.91178400022909	0.111907999962568	0	NaN
99032	3	0	249	240.684114027041	8.31588597295918	20.8785429347756	-5.68411402704081	235	0	5	1	8	0	0.877373300027102	0.113404499832541	0	NaN
99032	3	0	216	244.152389779404	-28.1523897794037	3.46827575236292	-9.15238977940373	235	0	6	0	8	0	1.06571240024641	0.132520300336182	0	NaN
99032	3	0	248	234.262088147216	13.7379118527838	-9.8903016321875	0.737911852783771	235	0	7	0	8	0	3.17169470014051	1.12261810014024	0	NaN
99032	3	0	248	236.108542162753	11.8914578372475	1.84645401553629	-1.10854216275251	235	0	8	1	8	0	2.00475129997358	0.155906800180674	0	NaN
99032	3	0	211	235.75796708839	-24.75796708839	-0.350575074362525	-0.757967088389984	235	0	9	1	8	1	2.034759900067	0.134522000327706	0	NaN
99032	3	0	218	235.38885781547	-17.3888578154696	-0.369109272920382	-0.388857815469604	235	0	10	0	8	0	2.14446750003844	0.344294599723071	0	NaN
99032	3	0	272	235.523911642047	36.4760883579527	0.135053826577709	-0.523911642047313	235	0	11	0	8	0	0.897583200130612	0.297570900060236	0	NaN
99032	3	0	216	235.291950727477	-19.2919507274773	-0.231960914569974	-0.291950727477339	235	0	12	0	8	0	2.53323100041598	0.916720100212842	0	NaN
99032	3	0	230	232.403728852788	-2.40372885278801	-2.88822187468932	2.59627114721198	235	0	13	1	8	0	1.64951380016282	0.199152499902993	0	NaN
99032	3	0	237	228.726644923239	8.27335507676075	-3.67708392954875	6.27335507676073	235	0	14	1	8	0	2.25082359975204	0.116710599977523	0	NaN
99032	3	0	252	235.164169635845	16.8358303641549	6.43752471260588	-0.164169635845149	235	0	15	1	8	0	0.795557099860162	0.0965920998714864	0	NaN
99032	3	0	258	235.462879171176	22.5371208288239	0.298709535330959	-0.462879171176113	235	0	16	0	8	0	4.10047570010647	3.56840209988877	0	NaN
99032	3	0	195	233.207216411918	-38.2072164119181	-2.25566275925795	1.79278358808184	235	0	17	0	8	0	0.71706120017916	0.0336837000213563	0	NaN
99032	3	0	232	233.927529591928	-1.92752959192805	0.720313180009929	1.07247040807191	235	0	18	1	8	1	2.0192454000935	0.286178499925882	0	NaN
99032	3	0	232	233.275892827075	-1.27589282707522	-0.651636764852836	1.72410717292475	235	0	19	1	8	0	1.25414980016649	0.355122900102288	0	NaN
99032	3	0	254	233.200146059499	20.7998539405012	-0.0757467675764563	1.79985394050121	235	0	20	1	8	1	2.7648694999516	0.0303087001666427	0	NaN
99032	3	0	329	234.380736039913	94.6192639600871	1.18058998041412	63.6192639600871	298	1	0	0	8	0	3.16298400005326	0.494450000114739	0	NaN
99032	3	0	326	340.787328182814	-14.7873281828143	106.406592142901	-42.7873281828144	298	0	1	1	8	0	6.14818410016596	0.0753851002082229	0	NaN
99032	3	0	307	340.85186254206	-33.8518625420604	0.0645343592460526	-42.8518625420604	298	0	2	0	8	0	1.07201409991831	0.0235776999033988	0	NaN
99032	3	0	303	321.41460180734	-18.4146018073398	-19.4372607347207	-23.4146018073398	298	0	3	0	8	0	1.09943429986015	0.0182035998441279	0	NaN
99032	3	0	97	311.962664177047	145.037335822953	-9.45193763029228	158.037335822953	110	1	0	0	8	0	1.14037030003965	0.391638500150293	0	NaN
99032	3	0	88	97.6668042618142	-9.66680426181419	145.704140084767	12.3331957381858	110	0	1	0	8	0	1.04668559972197	0.31424059998244	0	NaN
99032	3	0	97	110.687658570435	-13.6876585704349	13.0208543086207	-0.687658570434846	110	0	2	1	8	1	1.71177200041711	0.279934999998659	0	NaN
99032	3	0	92	111.969596222987	-19.9695962229874	1.28193765255253	-1.96959622298738	110	0	3	0	8	0	1.16687020007521	0.318226499948651	0	NaN
99032	3	0	126	114.558203441583	11.4417965584166	2.58860721859606	-4.55820344158343	110	0	4	0	8	0	0.992934400215745	0.293802900239825	0	NaN
99032	3	0	139	115.0168934781	23.9831065219	0.458690036516606	-5.01689347810004	110	0	5	1	8	0	1.48568980023265	0.302655100356787	0	NaN
99032	3	0	88	116.205834695528	-28.2058346955275	1.18894121742749	-6.20583469552753	110	0	6	0	8	0	1.12631059996784	0.142677299678326	0	NaN
99032	3	0	113	116.082233003135	-3.08223300313468	-0.123601692392843	-6.08223300313469	110	0	7	1	8	0	1.04242890002206	0.0459616999141872	0	NaN
99032	3	0	112	113.290117240129	-1.29011724012876	-2.79211576300592	-3.29011724012877	110	0	8	1	8	0	0.815915199927986	0.199965100269765	0	NaN
99032	3	0	121	113.690689402827	7.30931059717261	0.400572162698627	-3.69068940282739	110	0	9	1	8	0	1.12922330014408	0.247368100099266	0	NaN
99032	3	0	144	114.362453015312	29.6375469846878	0.671763612484792	-4.36245301531218	110	0	10	0	8	0	4.12853499967605	2.68020169995725	0	NaN
99032	3	0	90	115.750474127318	-25.7504741273183	1.3880211120061	-5.75047412731828	110	0	11	0	8	0	1.28473600000143	0.33549079997465	0	NaN
99032	3	0	100	116.911245027539	-16.911245027539	1.16077090022068	-6.91124502753896	110	0	12	0	8	0	0.707976599689573	0.108393699862063	0	NaN
99032	3	0	91	116.565051177078	-25.565051177078	-0.34619385046097	-6.56505117707799	110	0	13	1	8	0	0.669299399945885	0.00150909973308444	0	NaN
99032	3	0	93	116.886934192477	-23.8869341924767	0.321883015398712	-6.88693419247671	110	0	14	0	8	0	0.916917799971998	0.30061830021441	0	NaN
99032	3	0	68	116.432422294726	-48.4324222947258	-0.454511897750867	-86.4324222947259	30	1	0	0	8	0	1.41244640015066	0.279509900137782	0	NaN
99032	3	0	29	116.92202960781	-87.9220296078103	0.489607313084434	-86.9220296078103	30	0	1	0	8	0	1.12849000003189	0.246128699742258	0	NaN
99032	3	0	69	55.7388971009054	13.2611028990946	-61.1831325069048	-25.7388971009054	30	0	2	1	8	0	1.03676219983026	0.0375131997279823	0	NaN
99032	3	0	351	58.194671075003	-67.1946710750031	2.45577397409761	-28.1946710750031	30	0	3	0	8	0	1.13531040027738	0.33610500022769	0	NaN
99032	3	0	37	36.4954207591212	0.504579240878798	-21.6992503158818	-6.49542075912121	30	0	4	1	8	0	1.93326869979501	0.385061400011182	0	NaN
